timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.4667,224,9.01,22.97,34.35,-43.49,-1.24,10.53,9.13,17.31,29.86,-43.55,-1.09,20.53
7.5000,225,9.01,22.97,34.35,-43.49,-1.24,10.53,9.21,17.32,29.88,-43.55,-1.09,20.53
7.5333,226,9.00,22.97,34.35,-43.49,-1.24,10.53,9.29,17.33,29.90,-43.55,-1.09,20.53
7.5667,227,8.99,22.97,34.35,-43.49,-1.24,10.53,9.40,17.36,29.90,-43.55,-1.09,20.53
7.6000,228,8.99,22.97,34.35,-43.49,-1.24,10.53,9.52,17.38,29.91,-43.55,-1.09,20.53
7.6333,229,9.00,22.97,34.35,-43.49,-1.24,10.53,9.65,17.41,29.91,-43.55,-1.09,20.53
7.6667,230,9.02,22.97,34.35,-43.49,-1.24,10.53,9.78,17.43,29.91,-43.55,-1.09,20.53
7.7000,231,9.07,22.97,34.35,-43.49,-1.24,10.53,9.89,17.44,29.91,-43.55,-1.09,20.53
7.7333,232,9.14,22.97,34.35,-43.49,-1.24,10.53,10.00,17.43,29.92,-43.55,-1.09,20.53
7.7667,233,9.24,22.97,34.35,-43.49,-1.24,10.53,10.09,17.44,29.94,-43.55,-1.09,20.53
7.8000,234,9.35,22.97,34.36,-43.49,-1.24,10.53,10.16,17.46,29.97,-43.55,-1.09,20.53
7.8333,235,9.47,22.97,34.37,-43.49,-1.24,10.53,10.22,17.48,30.00,-43.55,-1.09,20.53
7.8667,236,9.59,22.97,34.38,-43.49,-1.24,10.53,10.29,17.55,29.99,-43.55,-1.09,20.53
7.9000,237,9.71,22.97,34.39,-43.49,-1.24,10.53,10.36,17.67,29.90,-43.56,-1.09,20.53
7.9333,238,9.82,22.97,34.40,-43.49,-1.24,10.53,10.44,17.83,29.75,-43.57,-1.09,20.53
7.9667,239,9.91,22.97,34.39,-43.49,-1.24,10.53,10.52,18.07,29.55,-43.58,-1.09,20.53
8.0000,240,9.99,22.97,34.36,-43.49,-1.24,10.53,10.60,18.34,29.27,-43.57,-1.09,20.53
8.0333,241,10.05,22.97,34.27,-43.50,-1.24,10.53,10.70,18.67,28.89,-43.54,-1.09,20.53
8.0667,242,10.12,22.97,34.12,-43.51,-1.24,10.53,10.82,19.06,28.44,-43.50,-1.09,20.53
8.1000,243,10.19,22.97,33.89,-43.51,-1.24,10.53,10.96,19.48,27.90,-43.46,-1.09,20.53
8.1333,244,10.27,22.97,33.57,-43.49,-1.24,10.53,11.10,19.90,27.32,-43.41,-1.09,20.53
8.1667,245,10.37,22.97,33.16,-43.47,-1.24,10.53,11.25,20.31,26.75,-43.36,-1.09,20.53
8.2000,246,10.49,22.97,32.70,-43.43,-1.24,10.53,11.41,20.70,26.24,-43.31,-1.09,20.53
8.2333,247,10.64,22.97,32.18,-43.40,-1.24,10.53,11.56,21.08,25.79,-43.26,-1.09,20.53
8.2667,248,10.80,22.97,31.65,-43.36,-1.24,10.53,11.69,21.41,25.44,-43.23,-1.09,20.53
8.3000,249,10.97,22.97,31.12,-43.32,-1.24,10.53,11.81,21.69,25.18,-43.20,-1.09,20.53
8.3333,250,11.15,22.97,30.65,-43.29,-1.24,10.53,11.94,21.96,24.97,-43.19,-1.09,20.53
8.3667,251,11.31,22.97,30.24,-43.26,-1.24,10.53,12.03,22.15,24.83,-43.19,-1.09,20.53
8.4000,252,11.46,22.96,29.93,-43.24,-1.24,10.53,12.10,22.30,24.79,-43.21,-1.09,20.53
8.4333,253,11.58,22.94,29.70,-43.22,-1.24,10.53,12.17,22.41,24.81,-43.21,-1.09,20.53
8.4667,254,11.68,22.92,29.56,-43.22,-1.24,10.53,12.21,22.48,24.86,-43.21,-1.09,20.53
8.5000,255,11.75,22.91,29.48,-43.24,-1.24,10.53,12.25,22.56,24.93,-43.21,-1.09,20.53
8.5333,256,11.80,22.93,29.43,-43.24,-1.24,10.53,12.29,22.66,25.03,-43.21,-1.09,20.53
8.5667,257,11.82,23.00,29.42,-43.24,-1.24,10.53,12.32,22.74,25.12,-43.21,-1.09,20.53
8.6000,258,11.82,23.12,29.43,-43.24,-1.24,10.53,12.34,22.85,25.24,-43.21,-1.09,20.53
8.6333,259,11.82,23.29,29.43,-43.24,-1.24,10.53,12.36,23.02,25.32,-43.21,-1.09,20.53
8.6667,260,11.81,23.50,29.44,-43.24,-1.24,10.53,12.37,23.21,25.39,-43.21,-1.09,20.53
8.7000,261,11.80,23.74,29.43,-43.24,-1.24,10.53,12.37,23.43,25.42,-43.21,-1.09,20.53
8.7333,262,11.80,24.01,29.42,-43.24,-1.24,10.53,12.37,23.65,25.41,-43.21,-1.09,20.53
8.7667,263,11.80,24.29,29.41,-43.24,-1.24,10.53,12.37,23.86,25.37,-43.21,-1.09,20.53
8.8000,264,11.80,24.56,29.40,-43.24,-1.24,10.53,12.37,24.04,25.29,-43.21,-1.09,20.53
8.8333,265,11.80,24.83,29.40,-43.24,-1.24,10.53,12.37,24.17,25.21,-43.21,-1.09,20.53
8.8667,266,11.80,25.07,29.40,-43.24,-1.24,10.53,12.37,24.30,25.11,-43.21,-1.09,20.53
8.9000,267,11.80,25.27,29.41,-43.24,-1.24,10.53,12.37,24.42,25.01,-43.21,-1.09,20.53
8.9333,268,11.80,25.44,29.41,-43.24,-1.24,10.53,12.37,24.52,24.94,-43.21,-1.09,20.53
8.9667,269,11.80,25.57,29.41,-43.24,-1.24,10.53,12.37,24.63,24.89,-43.21,-1.09,20.53
9.0000,270,11.80,25.68,29.41,-43.24,-1.24,10.53,12.37,24.73,24.87,-43.21,-1.09,20.53
9.0333,271,11.80,25.77,29.41,-43.24,-1.24,10.53,12.37,24.81,24.88,-43.21,-1.09,20.53
9.0667,272,11.80,25.82,29.41,-43.24,-1.24,10.53,12.37,24.90,24.90,-43.21,-1.09,20.53
9.1000,273,11.80,25.85,29.41,-43.24,-1.24,10.53,12.37,24.99,24.91,-43.21,-1.09,20.53
9.1333,274,11.80,25.88,29.41,-43.24,-1.24,10.53,12.36,25.07,24.92,-43.21,-1.09,20.53
9.1667,275,11.80,25.90,29.41,-43.24,-1.24,10.53,12.36,25.15,24.93,-43.21,-1.09,20.53
9.2000,276,11.80,25.94,29.41,-43.24,-1.24,10.53,12.34,25.23,24.93,-43.21,-1.10,20.53
9.2333,277,11.80,26.00,29.41,-43.24,-1.24,10.53,12.33,25.35,24.91,-43.21,-1.10,20.53
9.2667,278,11.80,26.06,29.41,-43.24,-1.24,10.53,12.32,25.48,24.87,-43.21,-1.10,20.53
9.3000,279,11.80,26.18,29.41,-43.24,-1.24,10.53,12.31,25.62,24.82,-43.21,-1.09,20.53
9.3333,280,11.80,26.35,29.41,-43.24,-1.24,10.53,12.30,25.81,24.75,-43.21,-1.09,20.53
9.3667,281,11.80,26.57,29.41,-43.24,-1.24,10.53,12.29,26.01,24.69,-43.21,-1.08,20.53
9.4000,282,11.80,26.80,29.41,-43.24,-1.24,10.53,12.28,26.20,24.62,-43.21,-1.07,20.53
9.4333,283,11.80,27.04,29.41,-43.24,-1.24,10.53,12.28,26.39,24.56,-43.21,-1.06,20.53
9.4667,284,11.80,27.27,29.41,-43.24,-1.24,10.53,12.28,26.55,24.51,-43.21,-1.06,20.53
9.5000,285,11.80,27.47,29.41,-43.24,-1.24,10.53,12.29,26.67,24.47,-43.21,-1.05,20.53
9.5333,286,11.80,27.63,29.41,-43.24,-1.24,10.53,12.29,26.75,24.44,-43.21,-1.04,20.53
9.5667,287,11.80,27.76,29.41,-43.24,-1.24,10.53,12.29,26.78,24.43,-43.21,-1.04,20.53
9.6000,288,11.80,27.86,29.41,-43.24,-1.24,10.53,12.29,26.78,24.43,-43.21,-1.04,20.53
9.6333,289,11.80,27.92,29.41,-43.24,-1.24,10.53,12.29,26.74,24.46,-43.21,-1.04,20.53
9.6667,290,11.80,27.95,29.41,-43.24,-1.24,10.53,12.29,26.71,24.47,-43.21,-1.04,20.53
9.7000,291,11.80,27.93,29.41,-43.24,-1.24,10.53,12.28,26.70,24.51,-43.21,-1.04,20.53
9.7333,292,11.80,27.87,29.44,-43.24,-1.24,10.53,12.28,26.72,24.54,-43.21,-1.04,20.53
9.7667,293,11.80,27.82,29.48,-43.24,-1.24,10.53,12.26,26.75,24.50,-43.21,-1.04,20.53
9.8000,294,11.80,27.80,29.53,-43.24,-1.24,10.53,12.25,26.86,24.36,-43.21,-1.04,20.53
9.8333,295,11.80,27.82,29.53,-43.24,-1.24,10.53,12.24,27.05,24.08,-43.21,-1.04,20.53
9.8667,296,11.80,27.90,29.45,-43.24,-1.24,10.53,12.23,27.32,23.68,-43.21,-1.04,20.53
9.9000,297,11.80,28.07,29.27,-43.24,-1.24,10.53,12.23,27.63,23.21,-43.21,-1.04,20.53
9.9333,298,11.80,28.32,28.97,-43.24,-1.24,10.53,12.23,27.96,22.68,-43.21,-1.04,20.53
9.9667,299,11.80,28.63,28.55,-43.24,-1.24,10.53,12.24,28.30,22.15,-43.21,-1.04,20.53
10.0000,300,11.80,28.98,28.05,-43.24,-1.24,10.53,12.25,28.61,21.64,-43.21,-1.04,20.53
10.0333,301,11.80,29.35,27.50,-43.24,-1.24,10.53,12.25,28.89,21.20,-43.21,-1.04,20.53
10.0667,302,11.80,29.71,26.94,-43.24,-1.24,10.53,12.27,29.09,20.89,-43.21,-1.04,20.53
10.1000,303,11.80,30.03,26.41,-43.24,-1.24,10.53,12.28,29.22,20.72,-43.21,-1.04,20.53
10.1333,304,11.80,30.30,25.94,-43.24,-1.24,10.53,12.29,29.30,20.68,-43.21,-1.04,20.53
10.1667,305,11.79,30.49,25.57,-43.24,-1.24,10.53,12.31,29.30,20.79,-43.21,-1.04,20.53
10.2000,306,11.79,30.60,25.32,-43.24,-1.24,10.53,12.32,29.27,20.97,-43.21,-1.04,20.53
10.2333,307,11.79,30.63,25.20,-43.24,-1.24,10.53,12.32,29.22,21.16,-43.21,-1.04,20.53
10.2667,308,11.79,30.63,25.16,-43.24,-1.24,10.53,12.33,29.19,21.32,-43.21,-1.04,20.53
10.3000,309,11.80,30.60,25.18,-43.24,-1.24,10.53,12.34,29.18,21.43,-43.21,-1.04,20.53
10.3333,310,11.82,30.57,25.21,-43.24,-1.24,10.53,12.36,29.20,21.53,-43.21,-1.04,20.53
10.3667,311,11.85,30.55,25.24,-43.24,-1.24,10.53,12.36,29.23,21.60,-43.21,-1.04,20.53
10.4000,312,11.88,30.54,25.26,-43.24,-1.24,10.53,12.37,29.26,21.65,-43.21,-1.04,20.53
10.4333,313,11.92,30.55,25.27,-43.24,-1.24,10.53,12.37,29.33,21.67,-43.21,-1.04,20.53
10.4667,314,11.95,30.57,25.27,-43.24,-1.24,10.53,12.37,29.40,21.69,-43.21,-1.04,20.53
10.5000,315,11.97,30.59,25.27,-43.24,-1.24,10.53,12.37,29.48,21.71,-43.21,-1.04,20.53
10.5333,316,11.99,30.61,25.27,-43.24,-1.24,10.53,12.37,29.58,21.72,-43.21,-1.04,20.53
10.5667,317,12.00,30.64,25.27,-43.24,-1.24,10.53,12.37,29.67,21.73,-43.21,-1.04,20.53
10.6000,318,12.00,30.66,25.27,-43.24,-1.24,10.53,12.37,29.76,21.74,-43.21,-1.04,20.53
10.6333,319,12.00,30.69,25.27,-43.24,-1.24,10.53,12.37,29.83,21.73,-43.21,-1.04,20.53
10.6667,320,11.99,30.71,25.27,-43.24,-1.24,10.53,12.37,29.89,21.73,-43.21,-1.04,20.53
10.7000,321,11.97,30.72,25.27,-43.24,-1.24,10.53,12.37,29.91,21.73,-43.21,-1.04,20.53
10.7333,322,11.96,30.73,25.27,-43.24,-1.24,10.53,12.36,29.91,21.73,-43.21,-1.04,20.53
10.7667,323,11.95,30.72,25.27,-43.24,-1.24,10.53,12.35,29.94,21.73,-43.21,-1.04,20.53
10.8000,324,11.95,30.69,25.27,-43.24,-1.24,10.53,12.33,29.99,21.73,-43.21,-1.04,20.53
10.8333,325,11.95,30.66,25.27,-43.24,-1.24,10.53,12.31,30.06,21.73,-43.21,-1.04,20.53
10.8667,326,11.95,30.67,25.27,-43.24,-1.25,10.53,12.29,30.15,21.73,-43.21,-1.04,20.53
10.9000,327,11.95,30.73,25.27,-43.24,-1.25,10.53,12.27,30.26,21.73,-43.21,-1.04,20.53
10.9333,328,11.95,30.81,25.27,-43.24,-1.25,10.53,12.24,30.37,21.73,-43.21,-1.04,20.53
10.9667,329,11.95,30.93,25.27,-43.24,-1.24,10.53,12.23,30.50,21.73,-43.21,-1.04,20.53
11.0000,330,11.95,31.07,25.27,-43.24,-1.24,10.53,12.21,30.61,21.73,-43.21,-1.04,20.53
11.0333,331,11.95,31.22,25.27,-43.24,-1.23,10.53,12.21,30.71,21.73,-43.21,-1.04,20.53
11.0667,332,11.95,31.38,25.27,-43.24,-1.22,10.53,12.21,30.78,21.73,-43.21,-1.04,20.53
11.1000,333,11.95,31.53,25.27,-43.24,-1.21,10.53,12.21,30.83,21.73,-43.21,-1.04,20.53
11.1333,334,11.95,31.66,25.27,-43.24,-1.21,10.53,12.21,30.85,21.73,-43.21,-1.04,20.53
11.1667,335,11.95,31.76,25.27,-43.24,-1.20,10.53,12.20,30.84,21.73,-43.21,-1.04,20.53
11.2000,336,11.95,31.83,25.27,-43.24,-1.19,10.53,12.18,30.82,21.73,-43.21,-1.04,20.53
11.2333,337,11.95,31.85,25.27,-43.24,-1.19,10.53,12.16,30.82,21.73,-43.21,-1.04,20.53
11.2667,338,11.95,31.84,25.27,-43.24,-1.19,10.53,12.14,30.82,21.73,-43.21,-1.04,20.53
11.3000,339,11.95,31.82,25.27,-43.24,-1.19,10.53,12.12,30.81,21.73,-43.21,-1.04,20.53
11.3333,340,11.95,31.81,25.27,-43.24,-1.19,10.53,12.09,30.81,21.73,-43.21,-1.04,20.53
11.3667,341,11.95,31.81,25.27,-43.24,-1.19,10.53,12.07,30.80,21.73,-43.21,-1.04,20.53
11.4000,342,11.95,31.80,25.27,-43.24,-1.19,10.53,12.06,30.78,21.73,-43.21,-1.04,20.53
11.4333,343,11.95,31.80,25.27,-43.24,-1.19,10.53,12.05,30.77,21.73,-43.21,-1.04,20.53
11.4667,344,11.95,31.80,25.27,-43.24,-1.19,10.53,12.05,30.76,21.73,-43.21,-1.04,20.53
11.5000,345,11.95,31.80,25.27,-43.24,-1.19,10.53,12.07,30.75,21.73,-43.21,-1.04,20.53
11.5333,346,11.95,31.80,25.27,-43.24,-1.19,10.53,12.08,30.74,21.73,-43.21,-1.04,20.53
11.5667,347,11.95,31.80,25.27,-43.24,-1.19,10.53,12.10,30.73,21.73,-43.21,-1.04,20.53
11.6000,348,11.95,31.80,25.27,-43.24,-1.19,10.53,12.11,30.72,21.73,-43.21,-1.04,20.53
11.6333,349,11.95,31.80,25.27,-43.24,-1.19,10.53,12.12,30.70,21.73,-43.21,-1.04,20.53
11.6667,350,11.95,31.80,25.27,-43.24,-1.19,10.53,12.12,30.70,21.73,-43.21,-1.04,20.53
11.7000,351,11.95,31.80,25.27,-43.24,-1.19,10.53,12.12,30.70,21.73,-43.21,-1.04,20.53
11.7333,352,11.95,31.80,25.27,-43.24,-1.19,10.53,12.11,30.68,21.73,-43.21,-1.04,20.53
11.7667,353,11.95,31.80,25.27,-43.24,-1.19,10.53,12.10,30.66,21.73,-43.21,-1.04,20.53
11.8000,354,11.95,31.80,25.27,-43.24,-1.19,10.53,12.09,30.64,21.73,-43.21,-1.04,20.53
11.8333,355,11.95,31.80,25.27,-43.24,-1.19,10.53,12.09,30.62,21.73,-43.21,-1.04,20.53
11.8667,356,11.95,31.80,25.27,-43.24,-1.19,10.53,12.09,30.61,21.73,-43.21,-1.04,20.53
11.9000,357,11.95,31.80,25.27,-43.24,-1.19,10.53,12.10,30.59,21.73,-43.21,-1.04,20.53
11.9333,358,11.95,31.80,25.27,-43.24,-1.19,10.53,12.12,30.58,21.73,-43.21,-1.04,20.53
11.9667,359,11.95,31.80,25.27,-43.24,-1.19,10.53,12.13,30.57,21.73,-43.21,-1.04,20.53
12.0000,360,11.95,31.80,25.27,-43.24,-1.19,10.53,12.16,30.56,21.73,-43.21,-1.04,20.53
12.0333,361,11.95,31.80,25.27,-43.24,-1.19,10.53,12.18,30.55,21.73,-43.21,-1.04,20.53
12.0667,362,11.95,31.80,25.27,-43.24,-1.19,10.53,12.21,30.54,21.73,-43.21,-1.04,20.53
