timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.6000,228,12.03,33.31,27.29,-48.95,-0.93,13.16,12.14,32.61,23.27,-49.72,-0.73,23.16
7.6333,229,12.03,33.37,27.27,-48.95,-0.93,13.16,12.14,32.64,23.28,-49.72,-0.73,23.16
7.6667,230,12.03,33.42,27.26,-48.95,-0.93,13.16,12.13,32.66,23.28,-49.72,-0.73,23.16
7.7000,231,12.03,33.46,27.26,-48.95,-0.93,13.16,12.13,32.67,23.28,-49.72,-0.73,23.16
7.7333,232,12.03,33.48,27.25,-48.95,-0.93,13.16,12.13,32.67,23.28,-49.72,-0.73,23.16
7.7667,233,12.03,33.49,27.25,-48.95,-0.93,13.16,12.13,32.67,23.28,-49.72,-0.73,23.16
7.8000,234,12.03,33.50,27.24,-48.95,-0.93,13.16,12.13,32.67,23.27,-49.72,-0.73,23.16
7.8333,235,12.03,33.49,27.24,-48.95,-0.93,13.16,12.14,32.67,23.27,-49.72,-0.73,23.16
7.8667,236,12.03,33.49,27.24,-48.95,-0.93,13.16,12.14,32.67,23.27,-49.72,-0.73,23.16
7.9000,237,12.03,33.48,27.25,-48.95,-0.93,13.16,12.14,32.68,23.27,-49.72,-0.73,23.16
7.9333,238,12.03,33.47,27.25,-48.95,-0.93,13.16,12.13,32.68,23.27,-49.72,-0.73,23.16
7.9667,239,12.03,33.47,27.25,-48.95,-0.93,13.16,12.12,32.69,23.27,-49.72,-0.73,23.16
8.0000,240,12.03,33.47,27.25,-48.95,-0.93,13.16,12.11,32.70,23.27,-49.72,-0.73,23.16
8.0333,241,12.03,33.47,27.25,-48.95,-0.93,13.16,12.09,32.71,23.27,-49.72,-0.73,23.16
8.0667,242,12.03,33.47,27.25,-48.95,-0.93,13.16,12.06,32.72,23.27,-49.72,-0.73,23.16
8.1000,243,12.03,33.47,27.25,-48.95,-0.93,13.16,12.03,32.73,23.27,-49.72,-0.73,23.16
8.1333,244,12.03,33.47,27.25,-48.95,-0.93,13.16,11.99,32.74,23.27,-49.72,-0.73,23.16
8.1667,245,12.03,33.47,27.25,-48.95,-0.93,13.16,11.95,32.75,23.27,-49.72,-0.73,23.16
8.2000,246,12.03,33.47,27.25,-48.95,-0.93,13.16,11.90,32.75,23.27,-49.72,-0.73,23.16
8.2333,247,12.03,33.48,27.25,-48.95,-0.93,13.16,11.85,32.76,23.27,-49.72,-0.73,23.16
