timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.5000,225,12.11,36.96,27.42,-55.92,-1.04,13.16,12.18,36.28,23.91,-56.83,-1.04,23.16
7.5333,226,12.11,36.97,27.38,-55.92,-1.04,13.16,12.17,36.28,23.88,-56.83,-1.04,23.16
7.5667,227,12.11,36.97,27.34,-55.92,-1.04,13.16,12.15,36.28,23.85,-56.83,-1.04,23.16
7.6000,228,12.11,36.98,27.32,-55.92,-1.04,13.16,12.14,36.28,23.83,-56.83,-1.04,23.16
7.6333,229,12.11,36.98,27.31,-55.92,-1.04,13.16,12.12,36.28,23.80,-56.83,-1.04,23.16
7.6667,230,12.11,36.98,27.31,-55.92,-1.04,13.16,12.12,36.28,23.78,-56.83,-1.04,23.16
7.7000,231,12.11,36.98,27.32,-55.92,-1.04,13.16,12.11,36.28,23.75,-56.83,-1.04,23.16
7.7333,232,12.11,36.98,27.33,-55.92,-1.04,13.16,12.12,36.28,23.72,-56.83,-1.04,23.16
7.7667,233,12.11,36.97,27.33,-55.92,-1.04,13.16,12.12,36.28,23.70,-56.83,-1.04,23.16
7.8000,234,12.11,36.97,27.34,-55.92,-1.04,13.16,12.13,36.28,23.68,-56.83,-1.04,23.16
7.8333,235,12.11,36.97,27.34,-55.92,-1.04,13.16,12.14,36.28,23.66,-56.83,-1.04,23.16
7.8667,236,12.11,36.97,27.34,-55.92,-1.04,13.16,12.15,36.28,23.64,-56.83,-1.04,23.16
7.9000,237,12.11,36.97,27.34,-55.92,-1.04,13.16,12.15,36.28,23.63,-56.83,-1.04,23.16
7.9333,238,12.11,36.97,27.34,-55.92,-1.04,13.16,12.14,36.28,23.63,-56.83,-1.04,23.16
7.9667,239,12.11,36.97,27.34,-55.92,-1.04,13.16,12.12,36.28,23.63,-56.83,-1.04,23.16
8.0000,240,12.11,36.97,27.34,-55.92,-1.04,13.16,12.08,36.28,23.63,-56.83,-1.04,23.16
8.0333,241,12.11,36.97,27.34,-55.92,-1.04,13.16,12.04,36.28,23.63,-56.83,-1.04,23.16
8.0667,242,12.11,36.97,27.34,-55.92,-1.04,13.16,11.99,36.28,23.63,-56.83,-1.04,23.16
8.1000,243,12.11,36.97,27.34,-55.92,-1.04,13.16,11.93,36.28,23.63,-56.83,-1.04,23.16
8.1333,244,12.11,36.97,27.34,-55.92,-1.04,13.16,11.86,36.28,23.63,-56.83,-1.04,23.16
8.1667,245,12.11,36.97,27.34,-55.92,-1.04,13.16,11.78,36.28,23.64,-56.83,-1.04,23.16
8.2000,246,12.11,36.97,27.34,-55.92,-1.04,13.16,11.69,36.28,23.64,-56.83,-1.04,23.16
8.2333,247,12.11,36.97,27.34,-55.92,-1.04,13.16,11.59,36.28,23.65,-56.83,-1.04,23.16
