timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.6000,228,8.58,26.03,27.97,-38.00,-2.02,8.74,9.34,25.07,23.04,-38.09,-2.14,6.50
7.6333,229,8.70,26.04,27.98,-38.02,-2.01,8.74,9.46,25.05,23.00,-38.09,-2.14,6.50
7.6667,230,8.82,26.05,28.01,-38.03,-2.01,8.74,9.60,25.07,22.97,-38.09,-2.14,6.50
7.7000,231,8.95,26.07,28.03,-38.03,-2.00,8.74,9.72,25.09,22.97,-38.09,-2.14,6.50
7.7333,232,9.09,26.08,28.03,-38.03,-2.00,8.74,9.84,25.13,22.99,-38.09,-2.14,6.50
7.7667,233,9.22,26.07,28.03,-38.03,-2.00,8.74,9.93,25.18,22.99,-38.09,-2.14,6.50
7.8000,234,9.35,26.06,28.04,-38.03,-2.00,8.74,9.99,25.26,23.00,-38.09,-2.14,6.50
7.8333,235,9.46,26.07,28.04,-38.03,-2.00,8.74,10.05,25.36,23.00,-38.09,-2.14,6.50
7.8667,236,9.56,26.10,28.04,-38.03,-2.00,8.74,10.10,25.48,23.00,-38.09,-2.14,6.50
7.9000,237,9.64,26.15,28.04,-38.03,-2.00,8.74,10.14,25.61,23.00,-38.09,-2.14,6.50
7.9333,238,9.70,26.23,28.01,-38.03,-2.00,8.74,10.15,25.75,23.00,-38.09,-2.15,6.50
7.9667,239,9.74,26.33,27.96,-38.03,-2.00,8.74,10.17,25.89,23.00,-38.09,-2.15,6.50
8.0000,240,9.77,26.45,27.90,-38.03,-2.00,8.74,10.16,26.00,23.00,-38.09,-2.16,6.50
8.0333,241,9.79,26.58,27.83,-38.03,-2.00,8.74,10.13,26.10,23.00,-38.09,-2.17,6.50
8.0667,242,9.80,26.71,27.76,-38.03,-2.00,8.74,10.07,26.16,23.00,-38.09,-2.17,6.50
8.1000,243,9.81,26.83,27.68,-38.03,-2.00,8.74,10.01,26.20,23.00,-38.09,-2.18,6.50
8.1333,244,9.81,26.93,27.61,-38.03,-2.00,8.74,9.93,26.23,23.00,-38.09,-2.19,6.50
8.1667,245,9.80,27.01,27.55,-38.03,-2.00,8.74,9.85,26.23,23.00,-38.09,-2.19,6.50
8.2000,246,9.80,27.06,27.50,-38.03,-2.00,8.74,9.77,26.23,23.00,-38.09,-2.20,6.50
8.2333,247,9.80,27.06,27.48,-38.03,-2.00,8.74,9.67,26.22,23.00,-38.09,-2.20,6.50
8.2667,248,9.80,27.06,27.46,-38.03,-2.00,8.74,9.59,26.20,23.00,-38.09,-2.20,6.50
8.3000,249,9.80,27.05,27.46,-38.03,-2.00,8.74,9.51,26.19,23.00,-38.09,-2.20,6.50
8.3333,250,9.81,27.03,27.47,-38.03,-2.00,8.74,9.47,26.18,23.00,-38.09,-2.20,6.50
8.3667,251,9.81,27.01,27.49,-38.03,-2.00,8.74,9.44,26.20,23.00,-38.09,-2.20,6.50
8.4000,252,9.80,26.99,27.49,-38.03,-2.00,8.74,9.40,26.24,23.00,-38.09,-2.20,6.50
8.4333,253,9.78,26.97,27.49,-38.03,-2.00,8.74,9.37,26.32,22.99,-38.09,-2.20,6.50
8.4667,254,9.76,27.00,27.49,-38.03,-2.00,8.74,9.33,26.43,22.99,-38.09,-2.20,6.50
8.5000,255,9.72,27.06,27.51,-38.03,-2.00,8.74,9.28,26.57,23.00,-38.09,-2.20,6.50
8.5333,256,9.68,27.16,27.51,-38.03,-2.00,8.74,9.24,26.73,23.01,-38.09,-2.20,6.50
8.5667,257,9.64,27.28,27.50,-38.03,-2.00,8.74,9.20,26.89,23.02,-38.09,-2.20,6.50
8.6000,258,9.60,27.43,27.47,-38.03,-2.00,8.74,9.15,27.05,23.02,-38.09,-2.20,6.50
8.6333,259,9.56,27.59,27.43,-38.03,-2.00,8.74,9.12,27.19,23.03,-38.09,-2.20,6.50
8.6667,260,9.52,27.75,27.38,-38.03,-2.00,8.74,9.08,27.29,23.03,-38.09,-2.20,6.50
8.7000,261,9.50,27.90,27.33,-38.03,-2.00,8.74,9.05,27.35,23.03,-38.09,-2.20,6.50
8.7333,262,9.48,28.03,27.28,-38.03,-2.00,8.74,9.03,27.38,23.03,-38.09,-2.20,6.50
8.7667,263,9.47,28.14,27.23,-38.03,-2.00,8.74,9.03,27.39,23.02,-38.09,-2.20,6.50
8.8000,264,9.47,28.20,27.18,-38.03,-2.00,8.74,9.04,27.38,23.02,-38.09,-2.20,6.50
8.8333,265,9.47,28.23,27.14,-38.03,-2.00,8.74,9.04,27.37,23.01,-38.09,-2.20,6.50
8.8667,266,9.47,28.22,27.11,-38.03,-2.00,8.74,9.05,27.36,23.01,-38.09,-2.18,6.50
8.9000,267,9.48,28.21,27.10,-38.03,-2.00,8.74,9.05,27.36,23.00,-38.09,-2.18,6.50
8.9333,268,9.48,28.21,27.11,-38.03,-2.00,8.74,9.05,27.36,23.01,-38.09,-2.17,6.50
8.9667,269,9.48,28.20,27.12,-38.03,-1.99,8.74,9.05,27.36,23.01,-38.09,-2.17,6.50
9.0000,270,9.48,28.20,27.13,-38.03,-1.98,8.74,9.05,27.36,23.00,-38.08,-2.20,6.50
9.0333,271,9.48,28.20,27.13,-38.03,-1.97,8.74,9.05,27.37,23.00,-38.08,-2.25,6.50
9.0667,272,9.48,28.20,27.13,-38.03,-1.97,8.74,9.05,27.36,23.00,-38.08,-2.32,6.50
9.1000,273,9.48,28.20,27.13,-38.03,-1.99,8.74,9.05,27.35,23.01,-38.09,-2.40,6.50
9.1333,274,9.48,28.20,27.13,-38.03,-2.04,8.74,9.05,27.34,23.03,-38.10,-2.49,6.50
9.1667,275,9.48,28.20,27.13,-38.03,-2.11,8.74,9.04,27.32,23.06,-38.11,-2.58,6.50
9.2000,276,9.48,28.20,27.13,-38.03,-2.19,8.74,9.04,27.32,23.09,-38.12,-2.67,6.50
9.2333,277,9.48,28.20,27.13,-38.03,-2.27,8.74,9.04,27.32,23.12,-38.14,-2.75,6.50
9.2667,278,9.48,28.20,27.13,-38.03,-2.36,8.74,9.04,27.33,23.17,-38.15,-2.81,6.50
9.3000,279,9.48,28.20,27.13,-38.03,-2.45,8.74,9.06,27.33,23.19,-38.16,-2.84,6.50
9.3333,280,9.48,28.20,27.13,-38.03,-2.53,8.74,9.07,27.33,23.23,-38.16,-2.85,6.50
9.3667,281,9.48,28.20,27.13,-38.03,-2.59,8.74,9.09,27.29,23.27,-38.17,-2.85,6.50
9.4000,282,9.48,28.20,27.13,-38.03,-2.63,8.74,9.11,27.23,23.31,-38.18,-2.83,6.50
9.4333,283,9.48,28.20,27.13,-38.03,-2.65,8.74,9.14,27.15,23.33,-38.18,-2.82,6.50
9.4667,284,9.48,28.20,27.13,-38.03,-2.65,8.74,9.17,27.06,23.32,-38.18,-2.82,6.50
9.5000,285,9.48,28.20,27.13,-38.03,-2.63,8.74,9.20,26.96,23.31,-38.20,-2.82,6.50
9.5333,286,9.48,28.20,27.13,-38.03,-2.63,8.74,9.23,26.87,23.29,-38.21,-2.82,6.50
9.5667,287,9.48,28.20,27.13,-38.03,-2.62,8.74,9.26,26.78,23.26,-38.22,-2.82,6.50
9.6000,288,9.48,28.20,27.13,-38.03,-2.62,8.74,9.28,26.70,23.22,-38.23,-2.82,6.50
9.6333,289,9.48,28.20,27.13,-38.03,-2.62,8.74,9.28,26.65,23.18,-38.25,-2.82,6.50
9.6667,290,9.48,28.20,27.13,-38.03,-2.62,8.74,9.28,26.62,23.16,-38.25,-2.82,6.50
9.7000,291,9.48,28.20,27.13,-38.03,-2.62,8.74,9.26,26.61,23.14,-38.26,-2.82,6.50
9.7333,292,9.48,28.20,27.13,-38.03,-2.62,8.74,9.24,26.61,23.15,-38.26,-2.82,6.50
9.7667,293,9.48,28.20,27.13,-38.03,-2.62,8.74,9.22,26.63,23.15,-38.26,-2.82,6.50
9.8000,294,9.48,28.20,27.13,-38.03,-2.62,8.74,9.19,26.64,23.19,-38.26,-2.82,6.50
9.8333,295,9.48,28.20,27.13,-38.03,-2.62,8.74,9.17,26.64,23.23,-38.26,-2.82,6.50
9.8667,296,9.48,28.20,27.13,-38.03,-2.62,8.74,9.15,26.64,23.27,-38.26,-2.82,6.50
9.9000,297,9.48,28.20,27.13,-38.03,-2.62,8.74,9.13,26.64,23.30,-38.26,-2.82,6.50
9.9333,298,9.48,28.20,27.13,-38.03,-2.62,8.74,9.12,26.64,23.31,-38.26,-2.82,6.50
9.9667,299,9.48,28.20,27.13,-38.03,-2.62,8.74,9.12,26.64,23.31,-38.26,-2.82,6.50
10.0000,300,9.48,28.20,27.13,-38.03,-2.62,8.74,9.11,26.64,23.31,-38.26,-2.82,6.50
10.0333,301,9.48,28.20,27.13,-38.03,-2.62,8.74,9.12,26.64,23.30,-38.26,-2.82,6.50
10.0667,302,9.48,28.20,27.13,-38.03,-2.62,8.74,9.12,26.64,23.29,-38.26,-2.82,6.50
10.1000,303,9.48,28.20,27.13,-38.03,-2.62,8.74,9.13,26.64,23.27,-38.26,-2.82,6.50
10.1333,304,9.48,28.20,27.13,-38.03,-2.62,8.74,9.14,26.64,23.24,-38.26,-2.82,6.50
