timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.6333,229,9.32,42.01,25.46,-60.42,-0.23,8.81,9.13,41.25,21.18,-61.41,-0.10,7.30
7.6667,230,9.32,42.11,25.44,-60.42,-0.23,8.81,9.13,41.34,21.07,-61.41,-0.10,7.29
7.7000,231,9.32,42.16,25.39,-60.42,-0.23,8.81,9.13,41.44,20.94,-61.41,-0.10,7.27
7.7333,232,9.32,42.23,25.29,-60.42,-0.23,8.81,9.13,41.54,20.79,-61.40,-0.10,7.26
7.7667,233,9.32,42.30,25.16,-60.42,-0.23,8.81,9.13,41.65,20.63,-61.40,-0.10,7.24
7.8000,234,9.32,42.37,25.00,-60.42,-0.23,8.81,9.13,41.76,20.47,-61.40,-0.09,7.21
7.8333,235,9.32,42.45,24.84,-60.42,-0.23,8.81,9.13,41.84,20.34,-61.40,-0.09,7.18
7.8667,236,9.32,42.52,24.67,-60.42,-0.23,8.81,9.13,41.91,20.22,-61.40,-0.09,7.15
7.9000,237,9.32,42.60,24.52,-60.42,-0.23,8.81,9.13,41.95,20.15,-61.40,-0.09,7.12
7.9333,238,9.32,42.67,24.38,-60.42,-0.23,8.81,9.13,41.97,20.10,-61.40,-0.11,7.10
7.9667,239,9.32,42.74,24.28,-60.42,-0.23,8.81,9.13,41.96,20.08,-61.40,-0.14,7.08
8.0000,240,9.32,42.78,24.21,-60.42,-0.23,8.81,9.13,41.96,20.07,-61.40,-0.19,7.06
8.0333,241,9.32,42.81,24.19,-60.42,-0.23,8.81,9.13,41.96,20.09,-61.40,-0.24,7.06
8.0667,242,9.32,42.80,24.20,-60.42,-0.23,8.81,9.13,41.97,20.10,-61.40,-0.30,7.06
8.1000,243,9.32,42.79,24.23,-60.42,-0.23,8.81,9.13,41.98,20.11,-61.40,-0.36,7.05
8.1333,244,9.32,42.78,24.24,-60.42,-0.23,8.81,9.13,41.99,20.11,-61.40,-0.43,7.05
8.1667,245,9.32,42.77,24.25,-60.42,-0.22,8.81,9.13,42.00,20.11,-61.40,-0.48,7.05
8.2000,246,9.32,42.77,24.25,-60.42,-0.22,8.81,9.13,42.01,20.11,-61.40,-0.53,7.05
8.2333,247,9.32,42.77,24.25,-60.42,-0.24,8.81,9.13,41.96,20.11,-61.40,-0.57,7.05
8.2667,248,9.32,42.77,24.25,-60.42,-0.26,8.81,9.13,41.93,20.11,-61.39,-0.59,7.05
8.3000,249,9.32,42.76,24.25,-60.42,-0.29,8.81,9.13,41.95,20.12,-61.39,-0.61,7.05
8.3333,250,9.32,42.72,24.26,-60.42,-0.31,8.81,9.12,42.02,20.13,-61.40,-0.61,7.05
8.3667,251,9.32,42.69,24.29,-60.42,-0.35,8.81,9.11,42.14,20.13,-61.40,-0.62,7.05
8.4000,252,9.32,42.72,24.30,-60.42,-0.38,8.81,9.10,42.29,20.12,-61.41,-0.62,7.05
8.4333,253,9.32,42.79,24.30,-60.42,-0.40,8.81,9.09,42.48,20.08,-61.42,-0.63,7.05
8.4667,254,9.32,42.91,24.25,-60.42,-0.42,8.81,9.08,42.67,20.03,-61.44,-0.63,7.05
8.5000,255,9.32,43.05,24.16,-60.42,-0.44,8.81,9.07,42.86,19.96,-61.45,-0.63,7.05
8.5333,256,9.32,43.22,24.03,-60.42,-0.45,8.81,9.06,43.05,19.89,-61.46,-0.63,7.05
8.5667,257,9.33,43.41,23.87,-60.42,-0.45,8.81,9.05,43.21,19.81,-61.47,-0.63,7.05
8.6000,258,9.34,43.59,23.69,-60.42,-0.44,8.81,9.05,43.34,19.74,-61.48,-0.63,7.05
8.6333,259,9.36,43.76,23.51,-60.42,-0.43,8.81,9.04,43.42,19.67,-61.49,-0.63,7.05
8.6667,260,9.37,43.90,23.34,-60.42,-0.43,8.81,9.04,43.44,19.61,-61.49,-0.63,7.05
8.7000,261,9.38,44.02,23.18,-60.42,-0.44,8.81,9.05,43.39,19.57,-61.49,-0.63,7.05
8.7333,262,9.39,44.08,23.05,-60.42,-0.44,8.81,9.05,43.37,19.55,-61.49,-0.63,7.05
8.7667,263,9.40,44.09,22.97,-60.42,-0.44,8.81,9.05,43.37,19.54,-61.49,-0.63,7.05
8.8000,264,9.40,44.06,22.93,-60.42,-0.44,8.81,9.05,43.37,19.55,-61.49,-0.63,7.05
8.8333,265,9.41,44.04,22.94,-60.42,-0.45,8.81,9.05,43.36,19.56,-61.49,-0.63,7.05
8.8667,266,9.41,44.03,22.95,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
8.9000,267,9.40,44.02,22.97,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
8.9333,268,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
8.9667,269,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.0000,270,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.0333,271,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.0667,272,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.1000,273,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.1333,274,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.1667,275,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.2000,276,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.2333,277,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.2667,278,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.3000,279,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.3333,280,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.3667,281,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.4000,282,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.4333,283,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.4667,284,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.5000,285,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.5333,286,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.5667,287,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.6000,288,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.6333,289,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.6667,290,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.7000,291,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.7333,292,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.7667,293,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.8000,294,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.8333,295,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.8667,296,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.9000,297,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.9333,298,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
9.9667,299,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.0000,300,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.0333,301,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.0667,302,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.1000,303,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.1333,304,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.1667,305,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.2000,306,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.2333,307,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.2667,308,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.3000,309,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.3333,310,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.3667,311,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.4000,312,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.4333,313,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.4667,314,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.5000,315,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.5333,316,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.5667,317,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.6000,318,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.6333,319,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.6667,320,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.7000,321,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.7333,322,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.7667,323,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.8000,324,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.8333,325,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.8667,326,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.9000,327,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.9333,328,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
10.9667,329,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
11.0000,330,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
11.0333,331,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
11.0667,332,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
11.1000,333,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
11.1333,334,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
11.1667,335,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
11.2000,336,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
11.2333,337,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
11.2667,338,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
11.3000,339,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
11.3333,340,9.40,44.02,22.99,-60.42,-0.44,8.81,9.05,43.36,19.57,-61.49,-0.63,7.05
