timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.6000,228,11.88,41.16,25.81,-60.79,-0.47,10.53,12.05,40.01,21.91,-61.88,-0.78,20.53
7.6333,229,11.88,41.19,25.81,-60.79,-0.47,10.53,12.05,40.06,21.91,-61.88,-0.78,20.53
7.6667,230,11.88,41.19,25.81,-60.79,-0.47,10.53,12.05,40.11,21.91,-61.88,-0.78,20.53
7.7000,231,11.88,41.17,25.81,-60.79,-0.47,10.53,12.05,40.16,21.91,-61.88,-0.78,20.53
7.7333,232,11.88,41.15,25.81,-60.79,-0.47,10.53,12.05,40.22,21.91,-61.88,-0.78,20.53
7.7667,233,11.88,41.14,25.81,-60.79,-0.47,10.53,12.05,40.27,21.92,-61.88,-0.78,20.53
7.8000,234,11.88,41.14,25.81,-60.79,-0.47,10.53,12.05,40.31,21.92,-61.88,-0.78,20.53
7.8333,235,11.88,41.14,25.81,-60.79,-0.47,10.53,12.05,40.33,21.93,-61.88,-0.78,20.53
7.8667,236,11.88,41.14,25.81,-60.79,-0.47,10.53,12.05,40.31,21.97,-61.88,-0.78,20.53
7.9000,237,11.88,41.14,25.82,-60.79,-0.47,10.53,12.05,40.28,22.03,-61.88,-0.78,20.53
7.9333,238,11.88,41.12,25.85,-60.79,-0.47,10.53,12.05,40.24,22.08,-61.88,-0.78,20.53
7.9667,239,11.88,41.09,25.89,-60.79,-0.47,10.53,12.05,40.26,22.00,-61.88,-0.78,20.53
8.0000,240,11.88,41.04,25.93,-60.79,-0.47,10.53,12.05,40.34,21.81,-61.88,-0.78,20.53
8.0333,241,11.88,41.04,25.92,-60.79,-0.47,10.53,12.05,40.49,21.48,-61.89,-0.78,20.53
8.0667,242,11.88,41.09,25.83,-60.79,-0.47,10.53,12.05,40.69,20.99,-61.89,-0.78,20.53
8.1000,243,11.88,41.24,25.64,-60.79,-0.47,10.53,12.05,40.94,20.39,-61.89,-0.78,20.53
8.1333,244,11.88,41.46,25.33,-60.79,-0.47,10.53,12.05,41.23,19.73,-61.88,-0.78,20.53
8.1667,245,11.88,41.74,24.91,-60.79,-0.47,10.53,12.05,41.54,19.05,-61.87,-0.79,20.53
8.2000,246,11.88,42.07,24.39,-60.79,-0.47,10.53,12.05,41.84,18.43,-61.85,-0.80,20.53
8.2333,247,11.88,42.42,23.81,-60.79,-0.47,10.53,12.05,42.12,17.92,-61.84,-0.80,20.53
8.2667,248,11.88,42.77,23.21,-60.79,-0.47,10.53,12.04,42.35,17.54,-61.84,-0.81,20.53
8.3000,249,11.88,43.09,22.62,-60.79,-0.47,10.53,12.03,42.51,17.33,-61.83,-0.82,20.53
8.3333,250,11.88,43.37,22.10,-60.79,-0.47,10.53,12.03,42.60,17.29,-61.83,-0.83,20.53
8.3667,251,11.88,43.58,21.69,-60.79,-0.47,10.53,12.05,42.64,17.40,-61.84,-0.83,20.53
8.4000,252,11.88,43.70,21.39,-60.79,-0.47,10.53,12.07,42.63,17.58,-61.84,-0.84,20.53
8.4333,253,11.88,43.75,21.22,-60.79,-0.47,10.53,12.10,42.62,17.73,-61.85,-0.84,20.53
8.4667,254,11.88,43.73,21.14,-60.79,-0.47,10.53,12.12,42.61,17.90,-61.87,-0.84,20.53
8.5000,255,11.88,43.72,21.13,-60.79,-0.47,10.53,12.16,42.59,18.02,-61.88,-0.83,20.53
8.5333,256,11.88,43.71,21.14,-60.79,-0.47,10.53,12.20,42.57,18.08,-61.89,-0.84,20.53
8.5667,257,11.88,43.71,21.18,-60.79,-0.47,10.53,12.24,42.58,18.11,-61.89,-0.84,20.53
8.6000,258,11.88,43.71,21.20,-60.79,-0.47,10.53,12.27,42.61,18.13,-61.89,-0.84,20.53
8.6333,259,11.88,43.72,21.22,-60.79,-0.47,10.53,12.31,42.67,18.13,-61.88,-0.83,20.53
8.6667,260,11.88,43.73,21.22,-60.79,-0.47,10.53,12.33,42.75,18.14,-61.88,-0.82,20.53
8.7000,261,11.88,43.73,21.22,-60.79,-0.47,10.53,12.35,42.85,18.16,-61.88,-0.81,20.53
8.7333,262,11.88,43.73,21.22,-60.79,-0.47,10.53,12.36,42.95,18.18,-61.88,-0.79,20.53
8.7667,263,11.88,43.73,21.22,-60.79,-0.47,10.53,12.36,43.05,18.19,-61.88,-0.78,20.53
8.8000,264,11.88,43.73,21.22,-60.79,-0.47,10.53,12.36,43.15,18.18,-61.88,-0.78,20.53
8.8333,265,11.88,43.73,21.22,-60.79,-0.47,10.53,12.37,43.24,18.18,-61.88,-0.77,20.53
8.8667,266,11.88,43.73,21.22,-60.79,-0.47,10.53,12.37,43.31,18.18,-61.88,-0.76,20.53
8.9000,267,11.88,43.73,21.22,-60.79,-0.47,10.53,12.37,43.36,18.15,-61.88,-0.75,20.53
8.9333,268,11.88,43.73,21.22,-60.79,-0.47,10.53,12.37,43.39,18.15,-61.88,-0.74,20.53
8.9667,269,11.88,43.73,21.22,-60.79,-0.47,10.53,12.37,43.38,18.17,-61.88,-0.73,20.53
9.0000,270,11.88,43.73,21.22,-60.79,-0.47,10.53,12.37,43.37,18.22,-61.88,-0.72,20.53
9.0333,271,11.88,43.73,21.22,-60.79,-0.47,10.53,12.37,43.36,18.30,-61.88,-0.71,20.53
9.0667,272,11.88,43.73,21.22,-60.79,-0.47,10.53,12.37,43.35,18.41,-61.88,-0.70,20.53
9.1000,273,11.88,43.73,21.22,-60.79,-0.47,10.53,12.37,43.35,18.53,-61.88,-0.70,20.53
9.1333,274,11.88,43.73,21.22,-60.79,-0.47,10.53,12.37,43.36,18.66,-61.88,-0.71,20.53
9.1667,275,11.88,43.73,21.22,-60.79,-0.47,10.53,12.37,43.36,18.79,-61.88,-0.71,20.53
9.2000,276,11.88,43.73,21.22,-60.79,-0.47,10.53,12.37,43.35,18.90,-61.88,-0.73,20.53
9.2333,277,11.88,43.73,21.22,-60.79,-0.47,10.53,12.36,43.35,19.00,-61.88,-0.73,20.53
9.2667,278,11.88,43.73,21.22,-60.79,-0.47,10.53,12.36,43.34,19.07,-61.88,-0.74,20.53
9.3000,279,11.88,43.73,21.22,-60.79,-0.47,10.53,12.34,43.33,19.12,-61.88,-0.73,20.53
9.3333,280,11.88,43.73,21.22,-60.79,-0.47,10.53,12.33,43.31,19.14,-61.88,-0.71,20.53
9.3667,281,11.88,43.73,21.22,-60.79,-0.47,10.53,12.32,43.30,19.11,-61.89,-0.69,20.53
9.4000,282,11.88,43.73,21.22,-60.79,-0.47,10.53,12.31,43.29,19.10,-61.90,-0.66,20.53
9.4333,283,11.88,43.73,21.22,-60.79,-0.47,10.53,12.30,43.28,19.08,-61.90,-0.63,20.53
9.4667,284,11.88,43.73,21.22,-60.79,-0.47,10.53,12.29,43.27,19.08,-61.89,-0.60,20.53
9.5000,285,11.88,43.73,21.22,-60.79,-0.47,10.53,12.29,43.30,19.04,-61.87,-0.58,20.53
9.5333,286,11.88,43.73,21.22,-60.79,-0.47,10.53,12.29,43.31,19.02,-61.85,-0.57,20.53
9.5667,287,11.88,43.73,21.22,-60.79,-0.47,10.53,12.29,43.30,19.03,-61.83,-0.56,20.53
9.6000,288,11.88,43.73,21.22,-60.79,-0.47,10.53,12.30,43.27,19.11,-61.79,-0.56,20.53
9.6333,289,11.88,43.73,21.21,-60.79,-0.47,10.53,12.29,43.20,19.29,-61.76,-0.56,20.53
9.6667,290,11.88,43.73,21.20,-60.79,-0.47,10.53,12.27,43.11,19.54,-61.74,-0.55,20.53
9.7000,291,11.88,43.73,21.19,-60.79,-0.47,10.53,12.24,43.01,19.85,-61.72,-0.54,20.53
9.7333,292,11.88,43.73,21.21,-60.79,-0.47,10.53,12.21,42.90,20.19,-61.71,-0.53,20.53
9.7667,293,11.88,43.73,21.25,-60.79,-0.47,10.53,12.18,42.79,20.53,-61.71,-0.51,20.53
9.8000,294,11.88,43.73,21.31,-60.79,-0.47,10.53,12.14,42.69,20.85,-61.72,-0.50,20.53
9.8333,295,11.88,43.73,21.38,-60.79,-0.47,10.53,12.11,42.60,21.13,-61.74,-0.49,20.53
9.8667,296,11.88,43.73,21.45,-60.79,-0.47,10.53,12.08,42.52,21.37,-61.76,-0.48,20.53
9.9000,297,11.88,43.73,21.53,-60.79,-0.47,10.53,12.06,42.48,21.53,-61.78,-0.47,20.53
9.9333,298,11.88,43.73,21.61,-60.79,-0.47,10.53,12.04,42.47,21.60,-61.80,-0.47,20.53
9.9667,299,11.88,43.73,21.68,-60.79,-0.47,10.53,12.04,42.49,21.58,-61.82,-0.47,20.53
10.0000,300,11.88,43.73,21.74,-60.79,-0.47,10.53,12.04,42.50,21.54,-61.84,-0.47,20.53
10.0333,301,11.88,43.73,21.78,-60.79,-0.47,10.53,12.04,42.50,21.48,-61.84,-0.47,20.53
10.0667,302,11.88,43.73,21.80,-60.79,-0.47,10.53,12.05,42.51,21.45,-61.85,-0.47,20.53
10.1000,303,11.88,43.73,21.79,-60.79,-0.47,10.53,12.05,42.51,21.45,-61.86,-0.47,20.53
10.1333,304,11.88,43.73,21.78,-60.79,-0.47,10.53,12.05,42.51,21.45,-61.87,-0.46,20.53
10.1667,305,11.88,43.73,21.76,-60.79,-0.47,10.53,12.05,42.51,21.45,-61.88,-0.45,20.53
10.2000,306,11.88,43.73,21.76,-60.79,-0.47,10.53,12.05,42.51,21.44,-61.89,-0.45,20.53
10.2333,307,11.88,43.73,21.76,-60.79,-0.47,10.53,12.05,42.51,21.44,-61.89,-0.44,20.53
10.2667,308,11.88,43.73,21.76,-60.79,-0.47,10.53,12.05,42.51,21.45,-61.89,-0.43,20.53
10.3000,309,11.88,43.73,21.76,-60.79,-0.47,10.53,12.05,42.51,21.47,-61.88,-0.42,20.53
10.3333,310,11.88,43.73,21.76,-60.79,-0.47,10.53,12.05,42.51,21.49,-61.88,-0.42,20.53
10.3667,311,11.88,43.73,21.76,-60.79,-0.47,10.53,12.05,42.51,21.52,-61.88,-0.41,20.53
10.4000,312,11.88,43.73,21.76,-60.79,-0.47,10.53,12.05,42.51,21.55,-61.88,-0.41,20.53
10.4333,313,11.88,43.73,21.76,-60.79,-0.47,10.53,12.05,42.51,21.56,-61.88,-0.41,20.53
10.4667,314,11.88,43.73,21.76,-60.79,-0.47,10.53,12.05,42.51,21.54,-61.88,-0.42,20.53
10.5000,315,11.88,43.73,21.75,-60.79,-0.47,10.53,12.05,42.51,21.56,-61.88,-0.43,20.53
10.5333,316,11.88,43.73,21.71,-60.79,-0.47,10.53,12.05,42.51,21.62,-61.88,-0.42,20.53
10.5667,317,11.88,43.73,21.70,-60.79,-0.47,10.53,12.05,42.51,21.70,-61.88,-0.42,20.53
10.6000,318,11.87,43.73,21.73,-60.79,-0.47,10.53,12.05,42.51,21.79,-61.88,-0.41,20.53
10.6333,319,11.87,43.73,21.80,-60.79,-0.47,10.53,12.05,42.51,21.90,-61.88,-0.40,20.53
10.6667,320,11.87,43.73,21.90,-60.79,-0.46,10.53,12.05,42.51,22.01,-61.88,-0.38,20.53
10.7000,321,11.87,43.73,22.01,-60.79,-0.46,10.53,12.05,42.51,22.13,-61.88,-0.36,20.53
10.7333,322,11.88,43.73,22.15,-60.79,-0.45,10.53,12.05,42.51,22.25,-61.88,-0.35,20.53
10.7667,323,11.90,43.73,22.28,-60.79,-0.44,10.53,12.05,42.51,22.36,-61.88,-0.33,20.53
10.8000,324,11.92,43.73,22.41,-60.79,-0.44,10.53,12.05,42.51,22.44,-61.88,-0.32,20.53
10.8333,325,11.94,43.73,22.53,-60.79,-0.43,10.53,12.05,42.51,22.50,-61.88,-0.31,20.53
10.8667,326,11.96,43.73,22.63,-60.79,-0.42,10.53,12.05,42.51,22.52,-61.88,-0.31,20.53
10.9000,327,11.99,43.73,22.69,-60.79,-0.42,10.53,12.05,42.51,22.50,-61.88,-0.30,20.53
10.9333,328,12.01,43.73,22.73,-60.79,-0.41,10.53,12.05,42.51,22.45,-61.88,-0.31,20.53
10.9667,329,12.02,43.73,22.76,-60.79,-0.41,10.53,12.05,42.51,22.45,-61.88,-0.31,20.53
11.0000,330,12.03,43.73,22.77,-60.79,-0.41,10.53,12.05,42.51,22.45,-61.88,-0.31,20.53
11.0333,331,12.03,43.73,22.76,-60.79,-0.41,10.53,12.05,42.51,22.45,-61.88,-0.31,20.53
11.0667,332,12.04,43.73,22.73,-60.79,-0.41,10.53,12.05,42.51,22.45,-61.88,-0.31,20.53
11.1000,333,12.04,43.73,22.68,-60.79,-0.41,10.53,12.05,42.51,22.45,-61.88,-0.31,20.53
11.1333,334,12.04,43.73,22.62,-60.79,-0.42,10.53,12.05,42.51,22.45,-61.88,-0.32,20.53
11.1667,335,12.03,43.73,22.53,-60.79,-0.42,10.53,12.05,42.51,22.45,-61.88,-0.32,20.53
