timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.8667,236,11.80,34.07,27.79,-51.64,0.47,13.16,12.01,33.20,23.93,-53.58,0.31,23.16
7.9000,237,11.80,34.05,27.79,-51.64,0.47,13.16,12.02,33.28,23.86,-53.58,0.31,23.16
7.9333,238,11.80,34.04,27.79,-51.64,0.47,13.16,12.04,33.36,23.81,-53.58,0.31,23.16
7.9667,239,11.80,34.03,27.79,-51.64,0.47,13.16,12.05,33.42,23.77,-53.58,0.31,23.16
8.0000,240,11.80,34.03,27.79,-51.64,0.47,13.16,12.05,33.47,23.74,-53.58,0.31,23.16
8.0333,241,11.80,34.05,27.79,-51.64,0.47,13.16,12.06,33.49,23.73,-53.58,0.31,23.16
8.0667,242,11.80,34.09,27.79,-51.64,0.47,13.16,12.06,33.53,23.73,-53.58,0.31,23.16
8.1000,243,11.80,34.15,27.79,-51.64,0.47,13.16,12.05,33.56,23.73,-53.58,0.31,23.16
8.1333,244,11.80,34.23,27.79,-51.64,0.47,13.16,12.05,33.58,23.72,-53.58,0.31,23.16
8.1667,245,11.80,34.31,27.79,-51.64,0.47,13.16,12.05,33.59,23.72,-53.58,0.31,23.16
8.2000,246,11.80,34.40,27.79,-51.64,0.47,13.16,12.05,33.59,23.72,-53.58,0.31,23.16
8.2333,247,11.80,34.50,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.2667,248,11.80,34.58,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.3000,249,11.80,34.65,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.3333,250,11.80,34.70,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.3667,251,11.80,34.73,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.4000,252,11.80,34.74,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.4333,253,11.80,34.74,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.4667,254,11.80,34.73,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.5000,255,11.80,34.73,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.5333,256,11.80,34.73,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.5667,257,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.6000,258,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.6333,259,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.6667,260,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.7000,261,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.7333,262,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.7667,263,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.8000,264,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.32,23.16
8.8333,265,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.32,23.16
8.8667,266,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.32,23.16
8.9000,267,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.9333,268,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.31,23.16
8.9667,269,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.30,23.16
9.0000,270,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.29,23.16
9.0333,271,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.28,23.16
9.0667,272,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.28,23.16
9.1000,273,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.27,23.16
9.1333,274,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.26,23.16
9.1667,275,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.26,23.16
9.2000,276,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.26,23.16
9.2333,277,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.26,23.16
9.2667,278,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.26,23.16
9.3000,279,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.59,23.73,-53.58,0.26,23.16
9.3333,280,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.58,23.73,-53.58,0.26,23.16
9.3667,281,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.57,23.73,-53.58,0.26,23.16
9.4000,282,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.56,23.73,-53.58,0.26,23.16
9.4333,283,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.55,23.73,-53.58,0.26,23.16
9.4667,284,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.54,23.73,-53.58,0.26,23.16
9.5000,285,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.53,23.73,-53.58,0.26,23.16
9.5333,286,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.52,23.73,-53.58,0.26,23.16
9.5667,287,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.51,23.73,-53.58,0.26,23.16
9.6000,288,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.51,23.73,-53.58,0.26,23.16
9.6333,289,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.50,23.73,-53.58,0.26,23.16
9.6667,290,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.49,23.73,-53.58,0.26,23.16
9.7000,291,11.80,34.72,27.79,-51.64,0.47,13.16,12.05,33.49,23.73,-53.58,0.26,23.16
