timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.6667,230,1.74,-6.73,60.68,-40.57,-0.73,13.16,2.04,-6.27,54.95,-37.04,-1.04,23.16
7.7000,231,1.74,-6.52,60.33,-39.47,-0.73,13.16,2.04,-5.73,54.68,-36.76,-1.04,23.16
7.7333,232,1.73,-6.24,60.07,-38.55,-0.73,13.16,2.07,-5.07,54.31,-36.60,-1.04,23.16
7.7667,233,1.72,-5.83,59.84,-37.85,-0.73,13.16,2.12,-4.32,53.81,-36.48,-1.04,23.16
7.8000,234,1.71,-5.28,59.60,-37.35,-0.73,13.16,2.19,-3.51,53.15,-36.27,-1.04,23.16
7.8333,235,1.70,-4.60,59.30,-37.01,-0.73,13.16,2.29,-2.70,52.34,-35.91,-1.04,23.16
7.8667,236,1.72,-3.82,58.92,-36.76,-0.73,13.16,2.40,-1.94,51.40,-35.30,-1.04,23.16
7.9000,237,1.75,-2.99,58.40,-36.51,-0.73,13.16,2.51,-1.27,50.35,-34.42,-1.04,23.16
7.9333,238,1.81,-2.14,57.75,-36.19,-0.73,13.16,2.63,-0.70,49.22,-33.27,-1.04,23.16
7.9667,239,1.89,-1.33,56.93,-35.72,-0.73,13.16,2.74,-0.22,48.03,-31.94,-1.04,23.16
8.0000,240,1.99,-0.60,55.98,-35.04,-0.72,13.16,2.83,0.18,46.84,-30.58,-1.05,23.16
8.0333,241,2.12,0.04,54.91,-34.15,-0.72,13.16,2.91,0.55,45.65,-29.25,-1.06,23.16
8.0667,242,2.27,0.58,53.75,-33.06,-0.72,13.16,2.97,0.92,44.50,-28.08,-1.07,23.16
8.1000,243,2.41,1.04,52.54,-31.84,-0.72,13.16,3.02,1.33,43.37,-27.12,-1.07,23.16
8.1333,244,2.55,1.46,51.32,-30.59,-0.72,13.16,3.07,1.83,42.27,-26.40,-1.08,23.16
8.1667,245,2.66,1.87,50.10,-29.38,-0.72,13.16,3.12,2.43,41.18,-25.91,-1.08,23.16
8.2000,246,2.75,2.32,48.92,-28.30,-0.72,13.16,3.18,3.12,40.12,-25.62,-1.08,23.16
8.2333,247,2.81,2.83,47.78,-27.39,-0.72,13.16,3.27,3.90,39.05,-25.51,-1.09,23.16
8.2667,248,2.86,3.43,46.69,-26.67,-0.73,13.16,3.37,4.75,38.00,-25.51,-1.10,23.16
8.3000,249,2.89,4.10,45.64,-26.15,-0.74,13.16,3.51,5.65,36.98,-25.59,-1.12,23.16
8.3333,250,2.92,4.85,44.64,-25.82,-0.77,13.16,3.67,6.56,35.98,-25.69,-1.16,23.16
8.3667,251,2.97,5.68,43.65,-25.64,-0.80,13.16,3.84,7.47,35.01,-25.77,-1.21,23.16
8.4000,252,3.04,6.56,42.68,-25.58,-0.84,13.16,4.03,8.35,34.08,-25.81,-1.27,23.16
8.4333,253,3.14,7.47,41.71,-25.60,-0.90,13.16,4.22,9.20,33.20,-25.83,-1.35,23.16
8.4667,254,3.28,8.39,40.76,-25.64,-0.96,13.16,4.40,9.98,32.37,-25.84,-1.44,23.16
8.5000,255,3.46,9.28,39.83,-25.69,-1.04,13.16,4.57,10.70,31.58,-25.83,-1.54,23.16
8.5333,256,3.66,10.14,38.91,-25.73,-1.13,13.16,4.71,11.34,30.85,-25.83,-1.62,23.16
8.5667,257,3.88,10.95,38.02,-25.75,-1.23,13.16,4.82,11.92,30.15,-25.82,-1.70,23.16
8.6000,258,4.09,11.69,37.16,-25.77,-1.33,13.16,4.91,12.42,29.49,-25.82,-1.76,23.16
8.6333,259,4.28,12.35,36.34,-25.77,-1.42,13.16,4.97,12.83,28.86,-25.82,-1.81,23.16
8.6667,260,4.44,12.94,35.56,-25.78,-1.50,13.16,5.01,13.15,28.29,-25.82,-1.83,23.16
8.7000,261,4.57,13.43,34.84,-25.78,-1.57,13.16,5.05,13.39,27.77,-25.82,-1.85,23.16
8.7333,262,4.67,13.83,34.18,-25.78,-1.62,13.16,5.10,13.55,27.32,-25.82,-1.86,23.16
8.7667,263,4.73,14.13,33.58,-25.78,-1.65,13.16,5.17,13.63,26.93,-25.82,-1.85,23.16
8.8000,264,4.77,14.35,33.04,-25.78,-1.67,13.16,5.27,13.67,26.63,-25.82,-1.85,23.16
8.8333,265,4.81,14.49,32.57,-25.78,-1.68,13.16,5.41,13.68,26.40,-25.82,-1.84,23.16
8.8667,266,4.84,14.57,32.17,-25.78,-1.68,13.16,5.61,13.67,26.25,-25.82,-1.83,23.16
8.9000,267,4.90,14.60,31.85,-25.78,-1.68,13.16,5.87,13.67,26.16,-25.82,-1.82,23.16
8.9333,268,5.00,14.60,31.60,-25.78,-1.67,13.16,6.19,13.68,26.13,-25.82,-1.82,23.16
8.9667,269,5.14,14.58,31.43,-25.78,-1.66,13.16,6.56,13.71,26.14,-25.82,-1.82,23.16
9.0000,270,5.35,14.56,31.33,-25.78,-1.66,13.16,6.97,13.79,26.14,-25.82,-1.81,23.16
9.0333,271,5.61,14.56,31.29,-25.78,-1.66,13.16,7.41,13.92,26.10,-25.82,-1.80,23.16
9.0667,272,5.92,14.59,31.28,-25.78,-1.66,13.16,7.87,14.12,26.00,-25.82,-1.79,23.16
9.1000,273,6.29,14.67,31.28,-25.78,-1.66,13.16,8.34,14.38,25.80,-25.82,-1.78,23.16
9.1333,274,6.69,14.81,31.25,-25.78,-1.66,13.16,8.80,14.69,25.49,-25.82,-1.76,23.16
9.1667,275,7.13,15.02,31.18,-25.78,-1.66,13.16,9.25,15.05,25.07,-25.82,-1.75,23.16
9.2000,276,7.58,15.29,31.03,-25.78,-1.66,13.16,9.67,15.46,24.53,-25.82,-1.73,23.16
9.2333,277,8.04,15.64,30.77,-25.78,-1.66,13.16,10.06,15.90,23.91,-25.82,-1.71,23.16
9.2667,278,8.48,16.04,30.39,-25.78,-1.66,13.16,10.41,16.34,23.25,-25.82,-1.69,23.16
9.3000,279,8.91,16.48,29.90,-25.78,-1.66,13.16,10.72,16.78,22.57,-25.82,-1.68,23.16
9.3333,280,9.32,16.95,29.32,-25.78,-1.66,13.16,11.00,17.18,21.91,-25.82,-1.66,23.16
9.3667,281,9.71,17.42,28.67,-25.78,-1.66,13.16,11.23,17.53,21.34,-25.82,-1.64,23.16
9.4000,282,10.06,17.87,28.00,-25.78,-1.66,13.16,11.42,17.81,20.86,-25.82,-1.63,23.16
9.4333,283,10.38,18.29,27.35,-25.78,-1.66,13.16,11.58,18.03,20.50,-25.82,-1.62,23.16
9.4667,284,10.67,18.64,26.76,-25.78,-1.66,13.16,11.71,18.17,20.25,-25.82,-1.61,23.16
9.5000,285,10.93,18.93,26.26,-25.78,-1.66,13.16,11.83,18.27,20.10,-25.82,-1.60,23.16
9.5333,286,11.15,19.16,25.87,-25.78,-1.66,13.16,11.94,18.34,20.03,-25.82,-1.59,23.16
9.5667,287,11.35,19.31,25.59,-25.78,-1.66,13.16,12.04,18.38,20.02,-25.82,-1.57,23.16
9.6000,288,11.51,19.41,25.41,-25.78,-1.66,13.16,12.14,18.40,20.04,-25.82,-1.57,23.16
9.6333,289,11.65,19.46,25.32,-25.78,-1.66,13.16,12.23,18.44,20.08,-25.82,-1.56,23.16
9.6667,290,11.76,19.48,25.30,-25.78,-1.66,13.16,12.32,18.47,20.12,-25.82,-1.56,23.16
9.7000,291,11.85,19.47,25.32,-25.78,-1.66,13.16,12.40,18.53,20.17,-25.82,-1.56,23.16
9.7333,292,11.93,19.45,25.35,-25.78,-1.66,13.16,12.48,18.60,20.20,-25.82,-1.57,23.16
9.7667,293,12.00,19.43,25.40,-25.78,-1.66,13.16,12.54,18.69,20.23,-25.82,-1.58,23.16
9.8000,294,12.06,19.42,25.43,-25.78,-1.66,13.16,12.58,18.80,20.25,-25.82,-1.59,23.16
9.8333,295,12.11,19.43,25.45,-25.78,-1.66,13.16,12.61,18.92,20.28,-25.82,-1.60,23.16
9.8667,296,12.16,19.47,25.46,-25.78,-1.66,13.16,12.63,19.05,20.31,-25.82,-1.61,23.16
9.9000,297,12.20,19.55,25.46,-25.78,-1.66,13.16,12.64,19.20,20.34,-25.82,-1.62,23.16
9.9333,298,12.23,19.67,25.46,-25.78,-1.66,13.16,12.63,19.38,20.36,-25.82,-1.62,23.16
9.9667,299,12.25,19.84,25.44,-25.78,-1.66,13.16,12.63,19.57,20.37,-25.82,-1.61,23.16
10.0000,300,12.27,20.04,25.43,-25.78,-1.66,13.16,12.61,19.79,20.36,-25.82,-1.60,23.16
10.0333,301,12.28,20.27,25.41,-25.78,-1.66,13.16,12.59,20.00,20.35,-25.82,-1.58,23.16
10.0667,302,12.28,20.52,25.39,-25.78,-1.66,13.16,12.57,20.19,20.33,-25.82,-1.57,23.16
10.1000,303,12.28,20.78,25.36,-25.78,-1.66,13.16,12.54,20.37,20.32,-25.82,-1.55,23.16
10.1333,304,12.27,21.02,25.33,-25.78,-1.66,13.16,12.50,20.51,20.30,-25.82,-1.53,23.16
10.1667,305,12.27,21.23,25.31,-25.78,-1.66,13.16,12.45,20.62,20.28,-25.82,-1.52,23.16
10.2000,306,12.26,21.41,25.29,-25.78,-1.66,13.16,12.39,20.70,20.27,-25.82,-1.51,23.16
10.2333,307,12.26,21.54,25.28,-25.78,-1.66,13.16,12.32,20.74,20.27,-25.82,-1.51,23.16
10.2667,308,12.26,21.62,25.27,-25.78,-1.66,13.16,12.25,20.76,20.26,-25.82,-1.51,23.16
10.3000,309,12.26,21.67,25.26,-25.78,-1.66,13.16,12.18,20.76,20.26,-25.82,-1.51,23.16
10.3333,310,12.26,21.69,25.26,-25.78,-1.66,13.16,12.10,20.74,20.27,-25.82,-1.51,23.16
10.3667,311,12.26,21.69,25.26,-25.78,-1.66,13.16,12.03,20.73,20.27,-25.82,-1.51,23.16
10.4000,312,12.26,21.68,25.26,-25.78,-1.66,13.16,11.96,20.73,20.27,-25.82,-1.51,23.16
10.4333,313,12.27,21.66,25.27,-25.78,-1.66,13.16,11.90,20.73,20.27,-25.82,-1.51,23.16
10.4667,314,12.27,21.65,25.27,-25.78,-1.66,13.16,11.85,20.74,20.27,-25.82,-1.51,23.16
10.5000,315,12.27,21.64,25.27,-25.78,-1.66,13.16,11.80,20.76,20.28,-25.82,-1.51,23.16
10.5333,316,12.27,21.63,25.27,-25.78,-1.66,13.16,11.75,20.78,20.28,-25.82,-1.51,23.16
10.5667,317,12.27,21.63,25.27,-25.78,-1.66,13.16,11.71,20.80,20.28,-25.82,-1.51,23.16
10.6000,318,12.27,21.63,25.27,-25.78,-1.66,13.16,11.66,20.82,20.28,-25.82,-1.51,23.16
10.6333,319,12.25,21.63,25.27,-25.78,-1.66,13.16,11.61,20.84,20.29,-25.82,-1.51,23.16
10.6667,320,12.24,21.63,25.27,-25.78,-1.66,13.16,11.57,20.85,20.29,-25.82,-1.51,23.16
10.7000,321,12.21,21.63,25.27,-25.78,-1.66,13.16,11.53,20.87,20.29,-25.82,-1.51,23.16
10.7333,322,12.19,21.63,25.27,-25.78,-1.66,13.16,11.49,20.87,20.29,-25.82,-1.51,23.16
10.7667,323,12.15,21.63,25.27,-25.78,-1.66,13.16,11.46,20.88,20.29,-25.82,-1.51,23.16
10.8000,324,12.12,21.63,25.27,-25.78,-1.66,13.16,11.43,20.88,20.30,-25.82,-1.51,23.16
10.8333,325,12.09,21.63,25.27,-25.78,-1.66,13.16,11.42,20.88,20.31,-25.82,-1.51,23.16
10.8667,326,12.06,21.63,25.27,-25.78,-1.66,13.16,11.41,20.88,20.33,-25.82,-1.51,23.16
10.9000,327,12.04,21.63,25.27,-25.78,-1.66,13.16,11.40,20.88,20.35,-25.82,-1.51,23.16
10.9333,328,12.03,21.63,25.27,-25.78,-1.66,13.16,11.41,20.88,20.37,-25.82,-1.51,23.16
10.9667,329,12.02,21.63,25.27,-25.78,-1.66,13.16,11.41,20.88,20.39,-25.82,-1.51,23.16
11.0000,330,12.02,21.63,25.27,-25.78,-1.66,13.16,11.41,20.88,20.41,-25.82,-1.51,23.16
11.0333,331,12.02,21.63,25.27,-25.78,-1.66,13.16,11.42,20.88,20.42,-25.82,-1.51,23.16
11.0667,332,12.02,21.63,25.27,-25.78,-1.66,13.16,11.42,20.88,20.42,-25.82,-1.51,23.16
11.1000,333,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.87,20.41,-25.82,-1.52,23.16
11.1333,334,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.87,20.40,-25.82,-1.52,23.16
11.1667,335,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.86,20.38,-25.82,-1.52,23.16
11.2000,336,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.85,20.36,-25.82,-1.52,23.16
11.2333,337,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.84,20.34,-25.82,-1.53,23.16
11.2667,338,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.83,20.32,-25.82,-1.53,23.16
11.3000,339,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.82,20.31,-25.83,-1.53,23.16
11.3333,340,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.81,20.30,-25.84,-1.53,23.16
11.3667,341,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.81,20.29,-25.85,-1.53,23.16
11.4000,342,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.80,20.28,-25.86,-1.53,23.16
11.4333,343,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.79,20.28,-25.88,-1.53,23.16
11.4667,344,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.78,20.27,-25.89,-1.53,23.16
11.5000,345,12.03,21.63,25.27,-25.78,-1.66,13.16,11.42,20.77,20.27,-25.91,-1.53,23.16
