timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.8333,235,8.29,15.53,38.94,-37.43,0.64,13.16,8.58,10.45,35.52,-36.90,0.36,23.16
7.8667,236,8.27,15.38,38.95,-37.18,0.64,13.16,8.79,10.83,35.38,-36.96,0.36,23.16
7.9000,237,8.27,15.33,38.97,-37.04,0.63,13.16,8.98,11.20,35.16,-37.03,0.37,23.16
7.9333,238,8.31,15.35,39.00,-37.00,0.62,13.16,9.19,11.52,34.91,-37.04,0.37,23.16
7.9667,239,8.36,15.41,39.02,-37.03,0.62,13.16,9.42,11.89,34.53,-37.04,0.37,23.16
8.0000,240,8.47,15.45,39.00,-37.05,0.62,13.16,9.65,12.22,34.09,-37.04,0.36,23.16
8.0333,241,8.62,15.46,38.93,-37.09,0.62,13.16,9.87,12.60,33.61,-37.04,0.36,23.16
8.0667,242,8.81,15.43,38.80,-37.11,0.62,13.16,10.12,13.03,33.11,-37.04,0.35,23.16
8.1000,243,9.03,15.40,38.60,-37.11,0.62,13.16,10.36,13.45,32.61,-37.04,0.34,23.16
8.1333,244,9.28,15.38,38.33,-37.11,0.62,13.16,10.58,13.93,32.10,-37.04,0.33,23.16
8.1667,245,9.55,15.37,37.98,-37.11,0.62,13.16,10.76,14.39,31.61,-37.04,0.33,23.16
8.2000,246,9.81,15.40,37.58,-37.11,0.62,13.16,10.93,14.89,31.14,-37.04,0.32,23.16
8.2333,247,10.06,15.49,37.13,-37.11,0.62,13.16,11.11,15.52,30.59,-37.04,0.31,23.16
8.2667,248,10.30,15.70,36.62,-37.11,0.62,13.16,11.26,16.16,30.06,-37.04,0.31,23.16
8.3000,249,10.52,16.04,36.08,-37.11,0.62,13.16,11.44,16.84,29.49,-37.04,0.31,23.16
8.3333,250,10.71,16.51,35.53,-37.11,0.62,13.16,11.62,17.59,28.84,-37.04,0.31,23.16
8.3667,251,10.90,17.11,34.97,-37.11,0.62,13.16,11.76,18.30,28.21,-37.04,0.31,23.16
8.4000,252,11.08,17.79,34.43,-37.11,0.62,13.16,11.91,19.00,27.62,-37.04,0.31,23.16
8.4333,253,11.25,18.54,33.88,-37.11,0.62,13.16,12.05,19.65,27.02,-37.04,0.31,23.16
8.4667,254,11.42,19.30,33.33,-37.11,0.62,13.16,12.14,20.17,26.53,-37.04,0.31,23.16
8.5000,255,11.57,20.03,32.79,-37.11,0.62,13.16,12.21,20.63,26.14,-37.04,0.31,23.16
8.5333,256,11.71,20.68,32.28,-37.11,0.62,13.16,12.26,20.96,25.88,-37.04,0.31,23.16
8.5667,257,11.83,21.26,31.83,-37.11,0.62,13.16,12.30,21.21,25.70,-37.04,0.31,23.16
8.6000,258,11.93,21.73,31.44,-37.11,0.62,13.16,12.32,21.41,25.59,-37.04,0.31,23.16
8.6333,259,12.00,22.08,31.13,-37.11,0.62,13.16,12.31,21.56,25.56,-37.04,0.31,23.16
8.6667,260,12.05,22.32,30.92,-37.11,0.62,13.16,12.31,21.71,25.56,-37.04,0.31,23.16
8.7000,261,12.07,22.49,30.76,-37.11,0.62,13.16,12.31,21.84,25.59,-37.04,0.31,23.16
8.7333,262,12.09,22.64,30.66,-37.11,0.62,13.16,12.30,21.94,25.64,-37.04,0.31,23.16
8.7667,263,12.09,22.76,30.61,-37.11,0.62,13.16,12.29,22.06,25.67,-37.04,0.31,23.16
8.8000,264,12.07,22.86,30.59,-37.11,0.62,13.16,12.28,22.20,25.64,-37.04,0.31,23.16
8.8333,265,12.06,22.96,30.61,-37.11,0.62,13.16,12.26,22.34,25.58,-37.04,0.31,23.16
8.8667,266,12.05,23.06,30.67,-37.11,0.62,13.16,12.23,22.50,25.50,-37.04,0.31,23.16
8.9000,267,12.04,23.15,30.70,-37.11,0.62,13.16,12.20,22.66,25.39,-37.04,0.31,23.16
8.9333,268,12.03,23.26,30.72,-37.11,0.62,13.16,12.17,22.82,25.27,-37.04,0.31,23.16
8.9667,269,12.02,23.39,30.69,-37.11,0.62,13.16,12.15,22.98,25.14,-37.04,0.31,23.16
9.0000,270,12.03,23.55,30.62,-37.11,0.62,13.16,12.11,23.14,25.02,-37.04,0.31,23.16
9.0333,271,12.03,23.74,30.52,-37.11,0.62,13.16,12.08,23.29,24.92,-37.04,0.31,23.16
9.0667,272,12.03,23.93,30.39,-37.11,0.62,13.16,12.04,23.44,24.83,-37.04,0.31,23.16
9.1000,273,12.03,24.09,30.25,-37.11,0.62,13.16,12.00,23.61,24.75,-37.04,0.31,23.16
9.1333,274,12.03,24.24,30.09,-37.11,0.62,13.16,11.96,23.77,24.69,-37.04,0.31,23.16
9.1667,275,12.03,24.40,29.92,-37.11,0.62,13.16,11.93,23.92,24.65,-37.04,0.31,23.16
9.2000,276,12.03,24.57,29.76,-37.11,0.62,13.16,11.88,24.08,24.59,-37.04,0.32,23.16
9.2333,277,12.03,24.73,29.61,-37.11,0.62,13.16,11.84,24.22,24.56,-37.04,0.33,23.16
9.2667,278,12.03,24.90,29.47,-37.11,0.62,13.16,11.80,24.33,24.51,-37.04,0.33,23.16
9.3000,279,12.04,25.05,29.36,-37.11,0.62,13.16,11.75,24.44,24.47,-37.04,0.34,23.16
9.3333,280,12.04,25.18,29.28,-37.11,0.62,13.16,11.71,24.56,24.42,-37.04,0.35,23.16
9.3667,281,12.03,25.29,29.21,-37.11,0.62,13.16,11.68,24.66,24.38,-37.04,0.36,23.16
9.4000,282,12.03,25.40,29.14,-37.11,0.62,13.16,11.66,24.72,24.35,-37.04,0.36,23.16
9.4333,283,12.02,25.51,29.06,-37.11,0.62,13.16,11.65,24.76,24.34,-37.04,0.37,23.16
9.4667,284,12.01,25.61,28.99,-37.11,0.62,13.16,11.63,24.80,24.34,-37.04,0.37,23.16
9.5000,285,12.00,25.68,28.94,-37.11,0.62,13.16,11.61,24.81,24.36,-37.04,0.37,23.16
9.5333,286,11.99,25.71,28.90,-37.11,0.62,13.16,11.59,24.82,24.36,-37.04,0.36,23.16
9.5667,287,11.98,25.72,28.87,-37.11,0.62,13.16,11.58,24.83,24.36,-37.04,0.36,23.16
9.6000,288,11.96,25.72,28.85,-37.11,0.62,13.16,11.57,24.83,24.36,-37.04,0.36,23.16
9.6333,289,11.96,25.72,28.84,-37.11,0.62,13.16,11.57,24.84,24.36,-37.04,0.36,23.16
9.6667,290,11.95,25.72,28.85,-37.11,0.62,13.16,11.57,24.83,24.36,-37.04,0.36,23.16
9.7000,291,11.95,25.72,28.86,-37.11,0.62,13.16,11.57,24.81,24.36,-37.04,0.36,23.16
9.7333,292,11.95,25.73,28.87,-37.11,0.62,13.16,11.58,24.80,24.36,-37.04,0.36,23.16
9.7667,293,11.95,25.72,28.87,-37.11,0.62,13.16,11.58,24.81,24.36,-37.04,0.36,23.16
9.8000,294,11.95,25.72,28.87,-37.11,0.62,13.16,11.58,24.84,24.36,-37.04,0.36,23.16
9.8333,295,11.95,25.71,28.87,-37.11,0.62,13.16,11.58,24.89,24.36,-37.04,0.36,23.16
9.8667,296,11.95,25.70,28.87,-37.11,0.62,13.16,11.58,24.96,24.36,-37.04,0.36,23.16
9.9000,297,11.95,25.70,28.87,-37.11,0.62,13.16,11.58,25.04,24.36,-37.04,0.36,23.16
9.9333,298,11.95,25.71,28.87,-37.11,0.62,13.16,11.58,25.14,24.36,-37.04,0.36,23.16
9.9667,299,11.95,25.73,28.89,-37.11,0.62,13.16,11.58,25.23,24.36,-37.04,0.36,23.16
10.0000,300,11.95,25.76,28.90,-37.11,0.62,13.16,11.58,25.32,24.36,-37.04,0.36,23.16
10.0333,301,11.95,25.81,28.89,-37.11,0.62,13.16,11.58,25.39,24.36,-37.04,0.36,23.16
10.0667,302,11.95,25.86,28.86,-37.11,0.62,13.16,11.58,25.44,24.36,-37.04,0.36,23.16
10.1000,303,11.95,25.91,28.81,-37.11,0.62,13.16,11.58,25.49,24.36,-37.04,0.36,23.16
10.1333,304,11.95,25.96,28.75,-37.11,0.62,13.16,11.58,25.51,24.36,-37.04,0.36,23.16
10.1667,305,11.95,26.01,28.68,-37.11,0.62,13.16,11.58,25.52,24.38,-37.04,0.36,23.16
10.2000,306,11.95,26.05,28.60,-37.11,0.62,13.16,11.58,25.57,24.40,-37.04,0.36,23.16
10.2333,307,11.95,26.08,28.54,-37.11,0.62,13.16,11.58,25.63,24.43,-37.04,0.36,23.16
10.2667,308,11.95,26.11,28.48,-37.11,0.62,13.16,11.58,25.73,24.42,-37.04,0.36,23.16
10.3000,309,11.95,26.17,28.43,-37.11,0.62,13.16,11.58,25.82,24.38,-37.04,0.36,23.16
10.3333,310,11.95,26.22,28.37,-37.11,0.62,13.16,11.58,25.90,24.34,-37.04,0.36,23.16
10.3667,311,11.95,26.29,28.29,-37.11,0.63,13.16,11.58,25.99,24.28,-37.04,0.36,23.16
10.4000,312,11.96,26.38,28.21,-37.11,0.64,13.16,11.58,26.12,24.09,-37.04,0.36,23.16
10.4333,313,11.96,26.47,28.12,-37.11,0.64,13.16,11.57,26.30,23.79,-37.04,0.36,23.16
10.4667,314,11.97,26.58,28.00,-37.11,0.65,13.16,11.56,26.51,23.41,-37.04,0.36,23.16
10.5000,315,11.98,26.75,27.80,-37.11,0.66,13.16,11.57,26.75,22.98,-37.04,0.36,23.16
10.5333,316,11.99,26.98,27.51,-37.11,0.67,13.16,11.57,27.01,22.53,-37.04,0.36,23.16
10.5667,317,12.01,27.24,27.16,-37.11,0.67,13.16,11.58,27.28,22.08,-37.04,0.37,23.16
10.6000,318,12.03,27.52,26.78,-37.11,0.68,13.16,11.61,27.52,21.69,-37.04,0.37,23.16
10.6333,319,12.05,27.80,26.39,-37.11,0.68,13.16,11.65,27.75,21.38,-37.04,0.38,23.16
10.6667,320,12.07,28.08,26.02,-37.11,0.68,13.16,11.68,27.95,21.15,-37.04,0.39,23.16
10.7000,321,12.08,28.34,25.68,-37.11,0.67,13.16,11.71,28.13,21.01,-37.04,0.39,23.16
10.7333,322,12.09,28.58,25.40,-37.11,0.67,13.16,11.73,28.24,20.93,-37.04,0.40,23.16
10.7667,323,12.10,28.79,25.17,-37.11,0.67,13.16,11.74,28.29,20.93,-37.04,0.41,23.16
10.8000,324,12.11,28.93,24.99,-37.11,0.67,13.16,11.74,28.28,21.03,-37.04,0.41,23.16
10.8333,325,12.11,29.01,24.88,-37.11,0.67,13.16,11.73,28.23,21.17,-37.04,0.42,23.16
10.8667,326,12.11,29.04,24.83,-37.11,0.67,13.16,11.70,28.21,21.27,-37.04,0.42,23.16
10.9000,327,12.11,29.02,24.85,-37.11,0.67,13.16,11.65,28.18,21.37,-37.04,0.42,23.16
10.9333,328,12.11,29.00,24.88,-37.11,0.67,13.16,11.61,28.15,21.47,-37.04,0.42,23.16
10.9667,329,12.11,28.98,24.90,-37.11,0.67,13.16,11.57,28.13,21.57,-37.04,0.43,23.16
11.0000,330,12.11,28.98,24.90,-37.11,0.67,13.16,11.53,28.11,21.66,-37.04,0.44,23.16
11.0333,331,12.11,28.97,24.90,-37.11,0.67,13.16,11.51,28.09,21.74,-37.04,0.45,23.16
11.0667,332,12.11,28.97,24.91,-37.11,0.67,13.16,11.50,28.07,21.82,-37.04,0.45,23.16
11.1000,333,12.11,28.97,24.91,-37.11,0.67,13.16,11.49,28.04,21.89,-37.04,0.46,23.16
11.1333,334,12.11,28.97,24.91,-37.11,0.67,13.16,11.49,28.01,21.95,-37.04,0.46,23.16
11.1667,335,12.11,28.97,24.91,-37.11,0.67,13.16,11.49,27.97,21.98,-37.04,0.47,23.16
11.2000,336,12.11,28.97,24.91,-37.11,0.67,13.16,11.49,27.93,21.98,-37.04,0.48,23.16
11.2333,337,12.11,28.97,24.91,-37.11,0.67,13.16,11.50,27.90,21.96,-37.04,0.48,23.16
11.2667,338,12.11,28.97,24.91,-37.11,0.67,13.16,11.50,27.86,21.97,-37.04,0.49,23.16
11.3000,339,12.11,28.97,24.91,-37.11,0.67,13.16,11.50,27.81,21.98,-37.04,0.49,23.16
11.3333,340,12.11,28.97,24.91,-37.11,0.67,13.16,11.49,27.76,22.00,-37.04,0.49,23.16
11.3667,341,12.11,28.97,24.91,-37.11,0.67,13.16,11.49,27.72,22.02,-37.04,0.50,23.16
11.4000,342,12.11,28.97,24.91,-37.11,0.67,13.16,11.48,27.68,22.03,-37.04,0.50,23.16
11.4333,343,12.11,28.97,24.91,-37.11,0.67,13.16,11.46,27.66,22.05,-37.04,0.51,23.16
11.4667,344,12.11,28.97,24.91,-37.11,0.67,13.16,11.45,27.65,22.05,-37.04,0.51,23.16
11.5000,345,12.11,28.97,24.91,-37.11,0.67,13.16,11.44,27.63,22.06,-37.04,0.51,23.16
11.5333,346,12.11,28.97,24.91,-37.11,0.67,13.16,11.44,27.62,22.07,-37.04,0.51,23.16
11.5667,347,12.11,28.97,24.91,-37.11,0.67,13.16,11.43,27.61,22.08,-37.04,0.52,23.16
11.6000,348,12.11,28.97,24.91,-37.11,0.67,13.16,11.42,27.61,22.09,-37.04,0.52,23.16
11.6333,349,12.11,28.97,24.91,-37.11,0.67,13.16,11.42,27.61,22.09,-37.04,0.52,23.16
11.6667,350,12.11,28.97,24.91,-37.11,0.67,13.16,11.41,27.61,22.10,-37.04,0.52,23.16
11.7000,351,12.11,28.97,24.91,-37.11,0.67,13.16,11.41,27.62,22.11,-37.04,0.52,23.16
