timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.7667,233,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.75,99.55,-97.44,3.92,6.81
7.8000,234,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.75,99.55,-97.44,3.92,6.81
7.8333,235,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.75,99.55,-97.44,3.92,6.82
7.8667,236,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.75,99.55,-97.44,3.92,6.83
7.9000,237,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.75,99.55,-97.44,3.92,6.84
7.9333,238,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.75,99.55,-97.44,3.92,6.85
7.9667,239,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.75,99.55,-97.44,3.92,6.86
8.0000,240,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.75,99.55,-97.44,3.92,6.87
8.0333,241,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.75,99.55,-97.44,3.92,6.89
8.0667,242,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.75,99.55,-97.44,3.92,6.89
8.1000,243,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.75,99.55,-97.44,3.92,6.90
8.1333,244,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.74,99.55,-97.43,3.92,6.90
8.1667,245,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.74,99.55,-97.43,3.92,6.90
8.2000,246,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.74,99.55,-97.43,3.92,6.90
8.2333,247,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.76,99.55,-97.44,3.90,6.90
8.2667,248,3.53,-99.33,99.28,-96.48,3.66,8.81,3.30,-99.77,99.55,-97.45,3.91,6.90
8.3000,249,3.53,-99.33,99.28,-96.48,3.65,8.81,3.30,-99.77,99.55,-97.46,3.91,6.90
8.3333,250,3.53,-99.33,99.28,-96.48,3.65,8.81,3.30,-99.77,99.55,-97.45,3.91,6.90
8.3667,251,3.53,-99.33,99.28,-96.48,3.65,8.81,3.30,-99.78,99.55,-97.45,3.92,6.89
8.4000,252,3.53,-99.33,99.28,-96.48,3.67,8.81,3.30,-99.78,99.55,-97.48,3.92,6.89
8.4333,253,3.53,-99.33,99.28,-96.47,3.68,8.81,3.30,-99.80,99.55,-97.54,3.92,6.89
8.4667,254,3.53,-99.33,99.28,-96.46,3.70,8.81,3.30,-99.82,99.57,-97.63,3.90,6.90
8.5000,255,3.53,-99.33,99.28,-96.46,3.72,8.81,3.30,-99.82,99.58,-97.68,3.91,6.91
8.5333,256,3.53,-99.33,99.28,-96.48,3.75,8.81,3.30,-99.80,99.66,-97.76,3.91,6.92
8.5667,257,3.53,-99.33,99.28,-96.51,3.76,8.81,3.29,-99.77,99.86,-97.97,3.93,6.92
8.6000,258,3.53,-99.33,99.28,-96.54,3.78,8.81,3.30,-99.73,99.87,-98.02,3.97,6.94
8.6333,259,3.53,-99.33,99.30,-96.58,3.80,8.81,3.30,-99.69,99.85,-98.10,4.01,6.95
8.6667,260,3.53,-99.33,99.36,-96.66,3.83,8.81,3.31,-99.66,99.58,-97.99,4.02,6.97
8.7000,261,3.53,-99.33,99.46,-96.82,3.86,8.81,3.32,-99.62,99.03,-97.59,4.02,6.98
8.7333,262,3.53,-99.33,99.62,-97.09,3.88,8.81,3.33,-99.57,97.92,-96.52,4.10,7.00
8.7667,263,3.53,-99.33,99.60,-97.15,3.90,8.81,3.35,-99.53,96.44,-95.04,4.21,7.01
8.8000,264,3.53,-99.33,99.38,-96.99,3.95,8.81,3.36,-99.49,94.73,-93.23,4.37,7.03
8.8333,265,3.53,-99.33,98.96,-96.58,4.01,8.81,3.37,-99.47,92.60,-90.95,4.55,7.03
8.8667,266,3.53,-99.33,98.30,-95.87,4.10,8.81,3.38,-99.47,90.22,-88.32,4.74,7.04
8.9000,267,3.53,-99.33,97.35,-94.78,4.23,8.81,3.38,-99.49,87.78,-85.56,4.93,7.05
8.9333,268,3.53,-99.33,96.10,-93.30,4.37,8.81,3.39,-99.51,85.52,-82.92,5.11,7.06
8.9667,269,3.53,-99.33,94.57,-91.49,4.53,8.81,3.38,-99.51,83.49,-80.43,5.29,7.07
9.0000,270,3.53,-99.33,92.84,-89.43,4.71,8.81,3.38,-99.51,81.95,-78.45,5.44,7.08
9.0333,271,3.53,-99.33,91.00,-87.23,4.87,8.81,3.38,-99.51,80.92,-77.15,5.56,7.09
9.0667,272,3.53,-99.33,89.20,-85.05,5.03,8.81,3.38,-99.50,80.05,-75.81,5.64,7.10
9.1000,273,3.53,-99.33,87.53,-82.98,5.17,8.81,3.38,-99.48,79.38,-74.55,5.67,7.11
9.1333,274,3.53,-99.33,86.07,-81.11,5.29,8.81,3.38,-99.47,78.75,-73.31,5.64,7.12
9.1667,275,3.53,-99.33,84.84,-79.51,5.38,8.81,3.38,-99.45,78.10,-72.00,5.61,7.13
9.2000,276,3.53,-99.33,83.78,-78.08,5.43,8.81,3.38,-99.44,77.17,-70.33,5.61,7.14
9.2333,277,3.53,-99.33,82.74,-76.59,5.45,8.81,3.38,-99.43,76.06,-68.40,5.62,7.14
9.2667,278,3.53,-99.33,81.76,-75.11,5.45,8.81,3.38,-99.41,74.80,-66.34,5.62,7.14
9.3000,279,3.53,-99.33,80.78,-73.55,5.45,8.81,3.38,-99.41,73.19,-63.96,5.63,7.13
9.3333,280,3.53,-99.33,79.74,-71.86,5.44,8.81,3.38,-99.39,71.44,-61.24,5.63,7.13
9.3667,281,3.53,-99.33,78.54,-69.93,5.43,8.81,3.38,-99.38,69.69,-58.56,5.62,7.13
9.4000,282,3.53,-99.33,77.19,-67.80,5.43,8.81,3.38,-99.38,68.07,-56.23,5.62,7.13
9.4333,283,3.53,-99.33,75.73,-65.59,5.43,8.81,3.39,-99.36,66.56,-53.88,5.62,7.12
9.4667,284,3.53,-99.33,74.16,-63.25,5.43,8.81,3.39,-99.35,65.40,-51.58,5.59,7.13
9.5000,285,3.53,-99.33,72.57,-60.84,5.43,8.81,3.39,-99.34,64.56,-49.44,5.54,7.14
9.5333,286,3.53,-99.33,71.05,-58.44,5.43,8.81,3.37,-99.35,63.92,-46.98,5.48,7.16
9.5667,287,3.53,-99.33,69.65,-56.01,5.43,8.81,3.35,-99.38,63.45,-44.48,5.41,7.19
9.6000,288,3.53,-99.33,68.42,-53.63,5.43,8.81,3.33,-99.40,63.32,-42.21,5.33,7.20
9.6333,289,3.53,-99.33,67.42,-51.29,5.42,8.81,3.31,-99.38,63.36,-39.84,5.29,7.22
9.6667,290,3.53,-99.34,66.64,-48.91,5.42,8.81,3.30,-99.40,63.43,-37.38,5.25,7.23
9.7000,291,3.53,-99.35,66.08,-46.49,5.42,8.81,3.28,-99.34,63.52,-34.92,5.21,7.23
9.7333,292,3.53,-99.37,65.70,-43.99,5.44,8.81,3.26,-99.25,63.73,-32.83,5.17,7.24
9.7667,293,3.53,-99.41,65.48,-41.42,5.45,8.81,3.24,-99.08,63.89,-30.97,5.14,7.24
9.8000,294,3.53,-99.44,65.39,-38.92,5.45,8.81,3.22,-98.78,63.96,-29.30,5.11,7.23
9.8333,295,3.53,-99.45,65.38,-36.54,5.45,8.81,3.21,-98.21,63.94,-28.16,5.11,7.22
9.8667,296,3.53,-99.39,65.43,-34.39,5.44,8.81,3.20,-97.44,63.83,-27.44,5.14,7.20
9.9000,297,3.53,-99.25,65.49,-32.54,5.42,8.81,3.18,-96.42,63.61,-26.79,5.18,7.19
9.9333,298,3.53,-98.97,65.52,-30.94,5.40,8.81,3.15,-95.24,63.39,-26.33,5.21,7.19
9.9667,299,3.52,-98.53,65.53,-29.61,5.37,8.81,3.18,-93.99,63.15,-26.23,5.26,7.20
10.0000,300,3.50,-97.90,65.53,-28.57,5.35,8.81,3.29,-92.77,62.92,-26.25,5.30,7.22
10.0333,301,3.47,-97.11,65.54,-27.81,5.32,8.81,3.48,-91.62,62.70,-26.33,5.33,7.24
10.0667,302,3.46,-96.18,65.55,-27.32,5.29,8.81,3.71,-90.61,62.51,-26.41,5.36,7.24
10.1000,303,3.49,-95.15,65.56,-27.01,5.27,8.81,4.00,-89.62,62.35,-26.33,5.42,7.26
10.1333,304,3.57,-94.08,65.57,-26.79,5.26,8.81,4.30,-88.80,62.25,-26.25,5.44,7.27
10.1667,305,3.69,-93.03,65.58,-26.63,5.26,8.81,4.64,-88.01,62.21,-26.18,5.46,7.28
10.2000,306,3.85,-92.03,65.59,-26.50,5.26,8.81,5.01,-87.32,62.18,-26.12,5.46,7.29
10.2333,307,4.05,-91.08,65.61,-26.37,5.27,8.81,5.40,-86.59,62.18,-26.07,5.45,7.29
10.2667,308,4.31,-90.19,65.62,-26.27,5.27,8.81,5.76,-85.79,62.22,-26.05,5.43,7.29
10.3000,309,4.60,-89.33,65.63,-26.22,5.27,8.81,6.08,-84.86,62.22,-26.04,5.42,7.29
10.3333,310,4.92,-88.45,65.64,-26.21,5.27,8.81,6.33,-83.86,62.26,-26.04,5.42,7.29
10.3667,311,5.25,-87.56,65.63,-26.22,5.27,8.81,6.50,-82.82,62.36,-26.04,5.42,7.29
10.4000,312,5.56,-86.62,65.61,-26.25,5.27,8.81,6.64,-81.84,62.50,-26.04,5.43,7.29
10.4333,313,5.83,-85.63,65.57,-26.25,5.27,8.81,6.77,-81.01,62.74,-26.04,5.43,7.29
10.4667,314,6.05,-84.63,65.54,-26.24,5.27,8.81,6.88,-80.37,63.10,-26.05,5.44,7.29
10.5000,315,6.24,-83.65,65.50,-26.23,5.27,8.81,6.94,-79.91,63.66,-26.04,5.44,7.29
10.5333,316,6.41,-82.75,65.52,-26.22,5.27,8.81,6.95,-79.62,64.49,-26.04,5.46,7.29
10.5667,317,6.55,-81.95,65.60,-26.21,5.28,8.81,6.95,-79.38,65.47,-26.02,5.48,7.29
10.6000,318,6.65,-81.28,65.80,-26.20,5.29,8.81,6.91,-79.30,66.57,-25.98,5.51,7.29
10.6333,319,6.71,-80.75,66.17,-26.20,5.31,8.81,6.87,-79.28,67.88,-26.00,5.54,7.28
10.6667,320,6.74,-80.32,66.75,-26.20,5.33,8.81,6.84,-79.29,69.30,-26.06,5.57,7.28
10.7000,321,6.77,-80.00,67.51,-26.21,5.35,8.81,6.81,-79.29,70.77,-26.15,5.59,7.28
10.7333,322,6.80,-79.76,68.49,-26.21,5.37,8.81,6.80,-79.33,72.19,-26.26,5.58,7.28
10.7667,323,6.82,-79.57,69.65,-26.21,5.39,8.81,6.74,-79.34,73.52,-26.40,5.55,7.28
10.8000,324,6.84,-79.41,70.93,-26.21,5.41,8.81,6.63,-79.33,74.74,-26.53,5.51,7.28
10.8333,325,6.85,-79.28,72.28,-26.21,5.42,8.81,6.48,-79.32,75.84,-26.66,5.44,7.28
10.8667,326,6.82,-79.16,73.61,-26.21,5.43,8.81,6.26,-79.33,76.78,-26.79,5.36,7.28
10.9000,327,6.75,-79.08,74.91,-26.21,5.44,8.81,5.97,-79.36,77.61,-26.91,5.30,7.29
10.9333,328,6.62,-79.01,76.11,-26.21,5.45,8.81,5.58,-79.41,78.39,-27.00,5.26,7.29
10.9667,329,6.43,-78.98,77.22,-26.21,5.45,8.81,5.14,-79.52,79.20,-27.06,5.24,7.29
11.0000,330,6.18,-79.01,78.26,-26.21,5.46,8.81,4.65,-79.64,79.99,-27.09,5.25,7.29
11.0333,331,5.86,-79.06,79.20,-26.21,5.46,8.81,4.16,-79.57,80.61,-27.06,5.28,7.27
11.0667,332,5.48,-79.13,80.05,-26.21,5.47,8.81,3.67,-79.32,81.14,-27.02,5.33,7.26
11.1000,333,5.06,-79.19,80.79,-26.21,5.48,8.81,3.24,-78.88,81.61,-26.94,5.40,7.25
11.1333,334,4.61,-79.18,81.43,-26.21,5.48,8.81,2.89,-78.17,81.89,-26.86,5.47,7.25
11.1667,335,4.18,-79.04,81.95,-26.19,5.48,8.81,2.68,-77.21,81.97,-26.80,5.53,7.24
11.2000,336,3.76,-78.73,82.39,-26.14,5.48,8.81,2.59,-75.96,81.88,-26.94,5.57,7.24
11.2333,337,3.40,-78.20,82.70,-26.10,5.48,8.81,2.55,-74.52,81.67,-27.26,5.60,7.25
11.2667,338,3.12,-77.44,82.91,-26.06,5.48,8.81,2.58,-72.97,81.37,-27.75,5.61,7.25
11.3000,339,2.92,-76.47,83.02,-26.08,5.48,8.81,2.68,-71.41,81.06,-28.42,5.61,7.26
11.3333,340,2.80,-75.30,83.04,-26.20,5.48,8.81,2.78,-69.79,80.72,-29.24,5.60,7.27
11.3667,341,2.75,-73.94,83.01,-26.45,5.48,8.81,2.86,-68.25,80.44,-30.11,5.60,7.29
11.4000,342,2.75,-72.50,82.96,-26.84,5.48,8.81,2.90,-66.86,80.22,-30.97,5.62,7.29
11.4333,343,2.79,-71.00,82.92,-27.34,5.48,8.81,2.95,-65.51,80.03,-31.87,5.62,7.29
11.4667,344,2.85,-69.51,82.91,-27.96,5.47,8.81,2.99,-64.17,79.86,-32.74,5.62,7.29
11.5000,345,2.92,-68.05,82.91,-28.64,5.48,8.81,3.05,-62.78,79.63,-33.51,5.62,7.29
11.5333,346,2.97,-66.63,82.91,-29.39,5.48,8.81,3.12,-61.32,79.39,-34.25,5.62,7.31
11.5667,347,3.01,-65.23,82.91,-30.18,5.49,8.81,3.17,-59.84,79.10,-34.93,5.61,7.30
11.6000,348,3.04,-63.82,82.91,-31.00,5.49,8.81,3.28,-58.02,78.76,-35.84,5.61,7.29
11.6333,349,3.07,-62.33,82.91,-31.83,5.50,8.81,3.43,-56.08,78.43,-36.88,5.61,7.27
11.6667,350,3.10,-60.78,82.93,-32.66,5.51,8.81,3.59,-54.03,78.11,-38.18,5.61,7.24
11.7000,351,3.14,-59.12,82.94,-33.54,5.52,8.81,3.77,-51.89,77.82,-39.72,5.61,7.21
11.7333,352,3.22,-57.35,82.94,-34.51,5.52,8.81,3.95,-49.68,77.57,-41.50,5.61,7.18
11.7667,353,3.33,-55.48,82.92,-35.62,5.53,8.81,4.12,-47.54,77.40,-43.37,5.62,7.14
11.8000,354,3.46,-53.50,82.88,-36.91,5.53,8.81,4.26,-45.37,77.22,-45.31,5.63,7.11
11.8333,355,3.61,-51.42,82.81,-38.37,5.54,8.81,4.37,-43.32,77.06,-47.19,5.64,7.08
11.8667,356,3.78,-49.32,82.73,-39.95,5.53,8.81,4.43,-41.40,76.89,-48.93,5.65,7.06
11.9000,357,3.94,-47.21,82.64,-41.62,5.53,8.81,4.51,-39.58,76.71,-50.52,5.65,7.04
11.9333,358,4.08,-45.13,82.55,-43.34,5.53,8.81,4.55,-37.99,76.48,-51.86,5.65,7.03
11.9667,359,4.19,-43.09,82.43,-45.03,5.53,8.81,4.56,-36.63,76.21,-52.93,5.65,7.04
12.0000,360,4.28,-41.18,82.29,-46.61,5.53,8.81,4.55,-35.12,75.85,-54.01,5.65,7.04
12.0333,361,4.34,-39.28,82.08,-48.13,5.53,8.81,4.53,-33.66,75.46,-54.98,5.65,7.04
12.0667,362,4.40,-37.48,81.80,-49.54,5.53,8.81,4.55,-32.06,75.03,-56.01,5.65,7.05
12.1000,363,4.41,-35.76,81.48,-50.81,5.53,8.81,4.57,-30.53,74.61,-56.90,5.65,7.07
12.1333,364,4.41,-34.17,81.10,-51.97,5.53,8.81,4.61,-29.04,74.19,-57.76,5.65,7.09
12.1667,365,4.39,-32.61,80.64,-53.07,5.53,8.81,4.69,-27.43,73.79,-58.73,5.65,7.11
12.2000,366,4.37,-31.04,80.14,-54.13,5.53,8.81,4.79,-25.55,73.32,-59.87,5.65,7.13
12.2333,367,4.38,-29.46,79.60,-55.15,5.53,8.81,4.90,-23.68,72.88,-61.03,5.65,7.15
12.2667,368,4.43,-27.85,79.06,-56.19,5.53,8.81,5.02,-21.74,72.41,-62.29,5.65,7.18
12.3000,369,4.52,-26.16,78.51,-57.25,5.53,8.81,5.17,-19.73,71.93,-63.65,5.65,7.20
12.3333,370,4.62,-24.37,77.98,-58.39,5.53,8.81,5.32,-17.77,71.46,-65.07,5.65,7.21
12.3667,371,4.74,-22.64,77.51,-59.51,5.53,8.81,5.50,-15.57,70.78,-66.55,5.65,7.22
12.4000,372,4.88,-20.68,76.99,-60.78,5.53,8.81,5.68,-13.31,70.01,-68.02,5.65,7.22
12.4333,373,5.06,-18.58,76.40,-62.14,5.53,8.81,5.85,-10.97,69.09,-69.44,5.65,7.22
12.4667,374,5.24,-16.43,75.76,-63.55,5.53,8.81,6.03,-8.50,68.07,-70.84,5.65,7.21
12.5000,375,5.43,-14.14,75.01,-65.02,5.53,8.81,6.19,-6.22,67.00,-72.00,5.65,7.21
12.5333,376,5.62,-11.86,74.14,-66.44,5.53,8.81,6.34,-4.13,65.91,-72.94,5.64,7.21
12.5667,377,5.79,-9.58,73.18,-67.78,5.53,8.81,6.48,-2.10,64.70,-73.63,5.62,7.21
12.6000,378,5.94,-7.32,72.10,-69.01,5.53,8.81,6.61,-0.30,63.48,-74.10,5.61,7.21
12.6333,379,6.07,-5.13,70.95,-70.07,5.53,8.81,6.72,1.39,62.24,-74.42,5.59,7.21
12.6667,380,6.20,-3.03,69.76,-70.95,5.53,8.81,6.81,3.12,60.90,-74.69,5.58,7.21
12.7000,381,6.34,-1.06,68.51,-71.63,5.53,8.81,6.86,4.62,59.58,-74.80,5.57,7.21
12.7333,382,6.46,0.79,67.25,-72.15,5.53,8.81,6.90,6.01,58.32,-74.90,5.57,7.21
12.7667,383,6.56,2.53,65.97,-72.53,5.53,8.81,6.93,7.43,57.03,-75.09,5.57,7.21
12.8000,384,6.64,4.18,64.69,-72.81,5.53,8.81,6.94,8.82,55.82,-75.35,5.58,7.21
12.8333,385,6.69,5.70,63.43,-72.99,5.53,8.81,6.96,10.40,54.52,-75.67,5.59,7.21
12.8667,386,6.73,7.35,62.12,-73.27,5.53,8.81,6.97,11.83,53.38,-75.97,5.61,7.21
12.9000,387,6.77,8.89,60.87,-73.54,5.53,8.81,6.96,13.21,52.27,-76.24,5.63,7.21
12.9333,388,6.79,10.32,59.68,-73.81,5.53,8.81,6.95,14.65,51.09,-76.45,5.64,7.21
12.9667,389,6.80,11.76,58.48,-74.07,5.53,8.81,6.95,15.98,49.98,-76.60,5.65,7.21
13.0000,390,6.80,13.18,57.28,-74.31,5.53,8.81,6.95,17.30,48.84,-76.69,5.65,7.21
13.0333,391,6.80,14.59,56.08,-74.50,5.53,8.81,6.96,18.73,47.56,-76.75,5.65,7.21
13.0667,392,6.79,15.98,54.88,-74.64,5.53,8.81,6.97,20.10,46.29,-76.75,5.65,7.21
13.1000,393,6.78,17.33,53.71,-74.72,5.53,8.81,6.98,21.43,44.99,-76.73,5.65,7.21
13.1333,394,6.78,18.68,52.50,-74.77,5.53,8.81,7.00,22.83,43.62,-76.71,5.65,7.21
13.1667,395,6.78,20.06,51.24,-74.78,5.53,8.81,7.01,24.13,42.32,-76.69,5.65,7.21
13.2000,396,6.78,21.47,49.96,-74.78,5.53,8.81,7.02,25.36,41.12,-76.69,5.65,7.21
13.2333,397,6.78,22.88,48.65,-74.77,5.53,8.81,7.03,26.49,40.02,-76.69,5.65,7.21
13.2667,398,6.78,24.25,47.37,-74.77,5.53,8.81,7.03,27.43,39.14,-76.69,5.65,7.21
13.3000,399,6.78,25.55,46.14,-74.77,5.53,8.81,7.04,28.35,38.27,-76.69,5.65,7.21
13.3333,400,6.78,26.77,44.99,-74.76,5.53,8.81,7.03,29.14,37.56,-76.69,5.65,7.21
13.3667,401,6.78,27.85,43.94,-74.76,5.53,8.81,7.02,29.86,36.88,-76.70,5.65,7.21
13.4000,402,6.78,28.83,42.98,-74.76,5.53,8.81,7.02,30.72,36.06,-76.70,5.65,7.21
13.4333,403,6.78,29.80,42.04,-74.76,5.53,8.81,7.01,31.49,35.29,-76.70,5.65,7.21
13.4667,404,6.78,30.69,41.17,-74.76,5.53,8.81,7.02,32.36,34.44,-76.69,5.65,7.21
13.5000,405,6.78,31.53,40.33,-74.76,5.53,8.81,7.03,33.24,33.55,-76.70,5.64,7.21
13.5333,406,6.78,32.36,39.50,-74.76,5.53,8.81,7.06,34.12,32.65,-76.67,5.64,7.21
13.5667,407,6.78,33.20,38.66,-74.76,5.53,8.81,7.09,35.01,31.74,-76.62,5.63,7.21
13.6000,408,6.77,34.06,37.77,-74.76,5.53,8.81,7.11,35.91,30.84,-76.55,5.63,7.21
13.6333,409,6.77,34.96,36.89,-74.76,5.53,8.81,7.15,36.71,30.03,-76.46,5.62,7.21
13.6667,410,6.77,35.86,36.03,-74.76,5.53,8.81,7.20,37.47,29.26,-76.36,5.61,7.21
13.7000,411,6.78,36.74,35.14,-74.76,5.53,8.81,7.26,38.14,28.61,-76.25,5.59,7.21
13.7333,412,6.80,37.57,34.31,-74.76,5.53,8.81,7.31,38.76,28.00,-76.13,5.58,7.21
13.7667,413,6.83,38.36,33.52,-74.76,5.53,8.81,7.40,39.36,27.42,-76.02,5.57,7.21
13.8000,414,6.88,39.07,32.78,-74.76,5.53,8.81,7.49,39.79,26.97,-75.92,5.56,7.21
13.8333,415,6.93,39.70,32.10,-74.76,5.53,8.81,7.60,40.17,26.57,-75.84,5.56,7.21
13.8667,416,7.00,40.21,31.51,-74.76,5.53,8.81,7.71,40.55,26.18,-75.76,5.55,7.21
13.9000,417,7.08,40.67,30.95,-74.76,5.53,8.81,7.83,40.84,25.88,-75.71,5.54,7.21
13.9333,418,7.18,41.04,30.46,-74.76,5.53,8.81,7.97,41.09,25.60,-75.68,5.52,7.21
13.9667,419,7.28,41.34,30.02,-74.76,5.53,8.81,8.13,41.29,25.36,-75.66,5.49,7.21
14.0000,420,7.40,41.61,29.61,-74.76,5.53,8.81,8.29,41.49,25.12,-75.62,5.46,7.21
14.0333,421,7.53,41.87,29.24,-74.76,5.53,8.81,8.45,41.70,24.87,-75.59,5.43,7.21
14.0667,422,7.67,42.10,28.90,-74.76,5.53,8.81,8.59,41.89,24.65,-75.57,5.39,7.21
14.1000,423,7.84,42.32,28.62,-74.76,5.53,8.81,8.74,42.08,24.43,-75.55,5.35,7.21
14.1333,424,8.00,42.52,28.37,-74.76,5.53,8.81,8.87,42.27,24.22,-75.52,5.31,7.21
14.1667,425,8.17,42.73,28.12,-74.76,5.53,8.81,8.95,42.43,24.06,-75.51,5.28,7.21
14.2000,426,8.33,42.92,27.93,-74.76,5.53,8.81,9.02,42.54,23.91,-75.50,5.26,7.21
14.2333,427,8.47,43.08,27.78,-74.76,5.53,8.81,9.09,42.64,23.80,-75.49,5.23,7.21
14.2667,428,8.60,43.21,27.66,-74.76,5.53,8.81,9.14,42.69,23.74,-75.49,5.21,7.21
14.3000,429,8.70,43.30,27.59,-74.76,5.53,8.81,9.16,42.73,23.73,-75.48,5.21,7.21
14.3333,430,8.77,43.33,27.55,-74.76,5.53,8.81,9.15,42.71,23.77,-75.49,5.21,7.21
14.3667,431,8.82,43.33,27.53,-74.76,5.53,8.81,9.14,42.67,23.81,-75.49,5.23,7.21
14.4000,432,8.85,43.29,27.54,-74.76,5.53,8.81,9.13,42.68,23.81,-75.50,5.25,7.20
14.4333,433,8.86,43.23,27.55,-74.76,5.53,8.81,9.12,42.73,23.81,-75.50,5.28,7.20
14.4667,434,8.86,43.21,27.57,-74.76,5.53,8.81,9.10,42.80,23.81,-75.49,5.30,7.21
14.5000,435,8.86,43.23,27.58,-74.76,5.53,8.81,9.08,42.86,23.81,-75.49,5.34,7.21
14.5333,436,8.85,43.30,27.58,-74.76,5.53,8.81,9.06,42.97,23.82,-75.48,5.37,7.22
14.5667,437,8.85,43.42,27.58,-74.76,5.53,8.81,9.04,43.11,23.83,-75.47,5.40,7.23
14.6000,438,8.85,43.57,27.58,-74.76,5.53,8.81,9.02,43.26,23.84,-75.45,5.43,7.24
14.6333,439,8.85,43.74,27.58,-74.76,5.53,8.81,9.00,43.41,23.85,-75.44,5.46,7.26
14.6667,440,8.85,43.93,27.58,-74.76,5.53,8.81,8.99,43.55,23.87,-75.43,5.50,7.27
14.7000,441,8.85,44.13,27.58,-74.76,5.52,8.81,8.98,43.70,23.88,-75.42,5.54,7.28
14.7333,442,8.85,44.31,27.58,-74.76,5.52,8.81,8.97,43.83,23.89,-75.41,5.60,7.29
14.7667,443,8.85,44.47,27.58,-74.76,5.51,8.81,8.97,43.93,23.90,-75.40,5.67,7.29
14.8000,444,8.85,44.60,27.58,-74.76,5.52,8.81,8.96,44.00,23.91,-75.40,5.74,7.29
14.8333,445,8.85,44.68,27.58,-74.76,5.54,8.81,8.97,44.06,23.91,-75.40,5.81,7.29
14.8667,446,8.85,44.71,27.58,-74.76,5.57,8.81,8.97,44.13,23.91,-75.41,5.87,7.29
14.9000,447,8.85,44.70,27.58,-74.76,5.61,8.81,8.96,44.19,23.90,-75.41,5.93,7.29
14.9333,448,8.85,44.70,27.58,-74.76,5.66,8.81,8.97,44.22,23.90,-75.41,5.98,7.29
14.9667,449,8.85,44.70,27.58,-74.76,5.72,8.81,8.97,44.23,23.90,-75.41,6.02,7.29
15.0000,450,8.85,44.70,27.58,-74.76,5.77,8.81,8.98,44.26,23.90,-75.41,6.03,7.29
15.0333,451,8.85,44.72,27.58,-74.76,5.82,8.81,8.98,44.27,23.92,-75.41,6.03,7.29
15.0667,452,8.85,44.76,27.58,-74.76,5.87,8.81,9.00,44.27,23.93,-75.41,6.02,7.29
15.1000,453,8.85,44.80,27.58,-74.76,5.91,8.81,9.02,44.25,23.96,-75.41,6.01,7.29
15.1333,454,8.85,44.85,27.60,-74.76,5.94,8.81,9.05,44.24,23.97,-75.40,6.01,7.28
15.1667,455,8.85,44.87,27.63,-74.76,5.95,8.81,9.05,44.25,24.01,-75.40,6.02,7.27
15.2000,456,8.85,44.90,27.65,-74.76,5.95,8.81,9.08,44.34,23.93,-75.40,6.03,7.26
15.2333,457,8.85,44.96,27.64,-74.76,5.95,8.81,9.11,44.48,23.80,-75.41,6.05,7.24
15.2667,458,8.84,45.05,27.58,-74.76,5.95,8.81,9.17,44.68,23.59,-75.42,6.07,7.23
15.3000,459,8.83,45.20,27.48,-74.76,5.95,8.81,9.24,44.93,23.28,-75.42,6.09,7.22
15.3333,460,8.82,45.40,27.33,-74.76,5.95,8.81,9.32,45.27,22.86,-75.43,6.11,7.21
15.3667,461,8.82,45.66,27.11,-74.76,5.95,8.81,9.41,45.68,22.32,-75.45,6.12,7.21
15.4000,462,8.84,46.00,26.79,-74.76,5.95,8.81,9.52,46.14,21.68,-75.46,6.10,7.20
15.4333,463,8.87,46.40,26.37,-74.76,5.94,8.81,9.61,46.62,21.01,-75.48,6.08,7.20
15.4667,464,8.94,46.86,25.86,-74.76,5.92,8.81,9.71,47.09,20.34,-75.51,6.10,7.21
15.5000,465,9.01,47.36,25.29,-74.76,5.90,8.81,9.79,47.52,19.74,-75.53,6.17,7.21
15.5333,466,9.10,47.86,24.68,-74.76,5.90,8.81,9.86,47.87,19.23,-75.55,6.28,7.21
15.5667,467,9.21,48.32,24.08,-74.76,5.91,8.81,9.90,48.14,18.83,-75.56,6.42,7.21
15.6000,468,9.31,48.68,23.52,-74.76,5.97,8.81,9.91,48.36,18.54,-75.55,6.57,7.22
15.6333,469,9.41,48.93,23.03,-74.76,6.06,8.81,9.90,48.54,18.35,-75.59,6.73,7.22
15.6667,470,9.50,49.11,22.62,-74.76,6.18,8.81,9.89,48.72,18.18,-75.65,6.91,7.21
