timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.3667,221,7.38,22.83,34.26,-39.55,-0.36,10.53,8.66,22.18,30.04,-40.30,-0.68,20.53
7.4000,222,7.65,22.83,34.23,-39.55,-0.36,10.53,8.84,22.20,30.06,-40.30,-0.72,20.53
7.4333,223,7.92,22.81,34.23,-39.55,-0.36,10.53,9.01,22.21,30.07,-40.30,-0.74,20.53
7.4667,224,8.19,22.81,34.27,-39.55,-0.36,10.53,9.17,22.21,30.05,-40.30,-0.74,20.53
7.5000,225,8.44,22.80,34.31,-39.55,-0.36,10.53,9.30,22.20,29.93,-40.30,-0.73,20.53
7.5333,226,8.65,22.80,34.35,-39.55,-0.36,10.53,9.39,22.20,29.72,-40.30,-0.70,20.53
7.5667,227,8.82,22.79,34.36,-39.55,-0.36,10.53,9.49,22.19,29.36,-40.30,-0.68,20.53
7.6000,228,8.94,22.80,34.31,-39.55,-0.36,10.53,9.58,22.18,28.88,-40.30,-0.65,20.53
7.6333,229,9.05,22.80,34.19,-39.55,-0.36,10.53,9.66,22.17,28.34,-40.30,-0.62,20.53
7.6667,230,9.14,22.81,33.96,-39.55,-0.36,10.53,9.69,22.17,27.76,-40.30,-0.59,20.53
7.7000,231,9.22,22.82,33.63,-39.55,-0.36,10.53,9.72,22.18,27.19,-40.30,-0.55,20.53
7.7333,232,9.29,22.84,33.20,-39.55,-0.36,10.53,9.73,22.16,26.65,-40.30,-0.51,20.53
7.7667,233,9.36,22.85,32.72,-39.55,-0.36,10.53,9.73,22.15,26.20,-40.30,-0.48,20.53
7.8000,234,9.42,22.85,32.20,-39.55,-0.36,10.53,9.74,22.15,25.87,-40.30,-0.45,20.53
7.8333,235,9.48,22.83,31.69,-39.55,-0.36,10.53,9.75,22.15,25.68,-40.30,-0.43,20.53
7.8667,236,9.51,22.80,31.23,-39.55,-0.36,10.53,9.79,22.17,25.57,-40.30,-0.41,20.53
7.9000,237,9.52,22.79,30.86,-39.55,-0.36,10.53,9.88,22.26,25.54,-40.30,-0.39,20.53
7.9333,238,9.52,22.81,30.57,-39.55,-0.36,10.53,10.01,22.39,25.52,-40.30,-0.38,20.53
7.9667,239,9.53,22.90,30.37,-39.55,-0.36,10.53,10.18,22.59,25.46,-40.30,-0.37,20.53
8.0000,240,9.55,23.06,30.24,-39.55,-0.36,10.53,10.40,22.88,25.36,-40.30,-0.36,20.53
8.0333,241,9.61,23.31,30.16,-39.55,-0.36,10.53,10.65,23.24,25.14,-40.30,-0.36,20.53
8.0667,242,9.72,23.65,30.08,-39.55,-0.36,10.53,10.91,23.66,24.86,-40.30,-0.36,20.53
8.1000,243,9.88,24.07,29.95,-39.55,-0.36,10.53,11.20,24.16,24.51,-40.30,-0.36,20.53
8.1333,244,10.09,24.55,29.76,-39.55,-0.36,10.53,11.46,24.68,24.07,-40.30,-0.36,20.53
8.1667,245,10.34,25.08,29.50,-39.55,-0.36,10.53,11.72,25.17,23.58,-40.30,-0.36,20.53
8.2000,246,10.61,25.64,29.16,-39.55,-0.36,10.53,11.93,25.63,23.06,-40.30,-0.36,20.53
8.2333,247,10.90,26.18,28.75,-39.55,-0.36,10.53,12.11,26.05,22.53,-40.30,-0.36,20.53
8.2667,248,11.19,26.67,28.29,-39.55,-0.36,10.53,12.27,26.41,22.05,-40.30,-0.36,20.53
8.3000,249,11.46,27.09,27.79,-39.55,-0.36,10.53,12.39,26.70,21.61,-40.30,-0.36,20.53
8.3333,250,11.69,27.46,27.28,-39.55,-0.36,10.53,12.48,26.94,21.21,-40.30,-0.36,20.53
8.3667,251,11.89,27.77,26.78,-39.55,-0.36,10.53,12.55,27.13,20.89,-40.30,-0.36,20.53
8.4000,252,12.04,28.04,26.32,-39.55,-0.36,10.53,12.58,27.28,20.63,-40.30,-0.36,20.53
8.4333,253,12.16,28.25,25.91,-39.55,-0.36,10.53,12.61,27.41,20.47,-40.30,-0.36,20.53
8.4667,254,12.24,28.40,25.59,-39.55,-0.36,10.53,12.63,27.56,20.36,-40.30,-0.36,20.53
8.5000,255,12.30,28.52,25.35,-39.55,-0.36,10.53,12.63,27.69,20.31,-40.30,-0.36,20.53
8.5333,256,12.34,28.61,25.17,-39.55,-0.36,10.53,12.63,27.82,20.30,-40.30,-0.36,20.53
8.5667,257,12.36,28.68,25.06,-39.55,-0.36,10.53,12.64,27.95,20.29,-40.30,-0.36,20.53
8.6000,258,12.36,28.76,25.01,-39.55,-0.36,10.53,12.62,28.07,20.28,-40.30,-0.36,20.53
8.6333,259,12.36,28.84,24.99,-39.55,-0.36,10.53,12.60,28.15,20.26,-40.30,-0.36,20.53
8.6667,260,12.35,28.94,25.00,-39.55,-0.36,10.53,12.58,28.22,20.26,-40.30,-0.36,20.53
8.7000,261,12.35,29.05,25.01,-39.55,-0.36,10.53,12.54,28.28,20.28,-40.30,-0.36,20.53
8.7333,262,12.34,29.15,25.02,-39.55,-0.36,10.53,12.49,28.31,20.34,-40.30,-0.36,20.53
8.7667,263,12.34,29.25,25.01,-39.55,-0.36,10.53,12.43,28.33,20.42,-40.30,-0.36,20.53
8.8000,264,12.34,29.36,25.00,-39.55,-0.36,10.53,12.36,28.31,20.51,-40.30,-0.36,20.53
8.8333,265,12.34,29.46,25.00,-39.55,-0.36,10.53,12.29,28.29,20.62,-40.30,-0.36,20.53
8.8667,266,12.34,29.53,24.99,-39.55,-0.36,10.53,12.23,28.28,20.72,-40.30,-0.36,20.53
8.9000,267,12.34,29.57,24.99,-39.55,-0.36,10.53,12.16,28.28,20.82,-40.30,-0.36,20.53
8.9333,268,12.34,29.58,25.00,-39.55,-0.36,10.53,12.11,28.28,20.90,-40.30,-0.36,20.53
8.9667,269,12.34,29.58,25.00,-39.55,-0.36,10.53,12.07,28.28,20.96,-40.30,-0.36,20.53
9.0000,270,12.34,29.57,25.00,-39.55,-0.36,10.53,12.05,28.28,21.01,-40.30,-0.36,20.53
9.0333,271,12.34,29.56,25.00,-39.55,-0.36,10.53,12.03,28.28,21.03,-40.30,-0.36,20.53
9.0667,272,12.34,29.55,25.00,-39.55,-0.36,10.53,12.02,28.28,21.04,-40.30,-0.36,20.53
9.1000,273,12.34,29.55,25.00,-39.55,-0.36,10.53,12.00,28.28,21.03,-40.30,-0.36,20.53
9.1333,274,12.35,29.55,25.00,-39.55,-0.36,10.53,11.98,28.28,21.04,-40.30,-0.36,20.53
9.1667,275,12.35,29.55,25.00,-39.55,-0.36,10.53,11.93,28.29,21.05,-40.30,-0.36,20.53
9.2000,276,12.36,29.55,25.00,-39.55,-0.36,10.53,11.86,28.30,21.07,-40.30,-0.36,20.53
9.2333,277,12.38,29.55,25.00,-39.55,-0.36,10.53,11.75,28.31,21.09,-40.30,-0.36,20.53
9.2667,278,12.38,29.55,25.00,-39.55,-0.36,10.53,11.62,28.32,21.11,-40.30,-0.36,20.53
9.3000,279,12.35,29.55,25.00,-39.55,-0.36,10.53,11.48,28.33,21.13,-40.30,-0.36,20.53
9.3333,280,12.29,29.55,25.00,-39.55,-0.36,10.53,11.32,28.34,21.15,-40.30,-0.36,20.53
9.3667,281,12.19,29.55,25.00,-39.55,-0.36,10.53,11.17,28.35,21.16,-40.30,-0.36,20.53
9.4000,282,12.06,29.55,25.00,-39.55,-0.36,10.53,11.04,28.36,21.17,-40.30,-0.36,20.53
9.4333,283,11.91,29.55,25.00,-39.55,-0.36,10.53,10.93,28.37,21.18,-40.30,-0.36,20.53
9.4667,284,11.75,29.55,25.00,-39.55,-0.36,10.53,10.84,28.37,21.19,-40.30,-0.36,20.53
9.5000,285,11.59,29.55,25.00,-39.55,-0.36,10.53,10.78,28.37,21.19,-40.30,-0.36,20.53
9.5333,286,11.44,29.55,25.00,-39.55,-0.36,10.53,10.76,28.37,21.19,-40.30,-0.36,20.53
9.5667,287,11.31,29.55,25.00,-39.55,-0.36,10.53,10.74,28.37,21.18,-40.30,-0.36,20.53
9.6000,288,11.22,29.55,25.00,-39.55,-0.36,10.53,10.75,28.37,21.18,-40.30,-0.36,20.53
9.6333,289,11.16,29.55,25.00,-39.55,-0.36,10.53,10.76,28.37,21.17,-40.30,-0.36,20.53
9.6667,290,11.14,29.55,25.00,-39.55,-0.36,10.53,10.77,28.37,21.18,-40.30,-0.36,20.53
9.7000,291,11.14,29.55,25.00,-39.55,-0.36,10.53,10.79,28.37,21.17,-40.30,-0.36,20.53
9.7333,292,11.16,29.55,25.00,-39.55,-0.36,10.53,10.82,28.37,21.15,-40.30,-0.36,20.53
9.7667,293,11.17,29.55,25.00,-39.55,-0.36,10.53,10.88,28.37,21.14,-40.30,-0.36,20.53
9.8000,294,11.18,29.55,25.00,-39.55,-0.36,10.53,10.95,28.39,21.14,-40.30,-0.36,20.53
9.8333,295,11.18,29.55,25.00,-39.55,-0.36,10.53,11.03,28.41,21.16,-40.30,-0.36,20.53
9.8667,296,11.18,29.55,25.00,-39.55,-0.36,10.53,11.11,28.41,21.23,-40.30,-0.37,20.53
9.9000,297,11.18,29.55,25.00,-39.55,-0.36,10.53,11.20,28.38,21.41,-40.30,-0.37,20.53
9.9333,298,11.18,29.55,25.00,-39.55,-0.36,10.53,11.28,28.32,21.68,-40.30,-0.37,20.53
9.9667,299,11.18,29.55,25.00,-39.55,-0.36,10.53,11.34,28.23,22.04,-40.30,-0.36,20.53
10.0000,300,11.18,29.55,25.00,-39.55,-0.36,10.53,11.39,28.13,22.46,-40.30,-0.36,20.53
10.0333,301,11.18,29.55,25.00,-39.55,-0.36,10.53,11.41,28.02,22.93,-40.30,-0.35,20.53
10.0667,302,11.18,29.55,25.00,-39.55,-0.36,10.53,11.43,27.91,23.38,-40.30,-0.34,20.53
10.1000,303,11.18,29.55,25.00,-39.55,-0.36,10.53,11.44,27.80,23.81,-40.30,-0.33,20.53
10.1333,304,11.18,29.55,25.00,-39.55,-0.36,10.53,11.45,27.71,24.16,-40.30,-0.33,20.53
10.1667,305,11.18,29.55,25.00,-39.55,-0.36,10.53,11.45,27.63,24.41,-40.30,-0.32,20.53
10.2000,306,11.17,29.55,25.00,-39.55,-0.36,10.53,11.48,27.58,24.55,-40.30,-0.31,20.53
10.2333,307,11.17,29.55,25.00,-39.55,-0.36,10.53,11.53,27.56,24.59,-40.30,-0.31,20.53
10.2667,308,11.16,29.55,25.00,-39.55,-0.36,10.53,11.60,27.57,24.57,-40.30,-0.31,20.53
10.3000,309,11.16,29.55,25.00,-39.55,-0.36,10.53,11.67,27.60,24.49,-40.30,-0.31,20.53
10.3333,310,11.18,29.55,25.00,-39.55,-0.36,10.53,11.75,27.61,24.41,-40.30,-0.31,20.53
10.3667,311,11.20,29.55,25.00,-39.55,-0.36,10.53,11.82,27.61,24.38,-40.30,-0.31,20.53
10.4000,312,11.25,29.55,25.00,-39.55,-0.36,10.53,11.89,27.61,24.34,-40.30,-0.31,20.53
10.4333,313,11.31,29.55,25.00,-39.55,-0.36,10.53,11.95,27.61,24.35,-40.30,-0.31,20.53
10.4667,314,11.37,29.55,25.00,-39.55,-0.36,10.53,12.01,27.61,24.37,-40.30,-0.31,20.53
10.5000,315,11.45,29.55,25.00,-39.55,-0.36,10.53,12.05,27.61,24.40,-40.30,-0.31,20.53
10.5333,316,11.53,29.55,25.00,-39.55,-0.36,10.53,12.08,27.61,24.43,-40.30,-0.31,20.53
10.5667,317,11.61,29.55,25.00,-39.55,-0.36,10.53,12.11,27.61,24.46,-40.30,-0.31,20.53
10.6000,318,11.68,29.55,25.00,-39.55,-0.36,10.53,12.12,27.61,24.47,-40.30,-0.31,20.53
10.6333,319,11.74,29.55,25.00,-39.55,-0.36,10.53,12.12,27.61,24.47,-40.30,-0.31,20.53
10.6667,320,11.77,29.55,25.00,-39.55,-0.36,10.53,12.12,27.61,24.46,-40.30,-0.31,20.53
10.7000,321,11.80,29.55,25.00,-39.55,-0.36,10.53,12.12,27.61,24.45,-40.30,-0.31,20.53
10.7333,322,11.80,29.55,25.00,-39.55,-0.36,10.53,12.11,27.61,24.45,-40.30,-0.31,20.53
10.7667,323,11.82,29.55,25.00,-39.55,-0.36,10.53,12.11,27.61,24.45,-40.30,-0.31,20.53
10.8000,324,11.82,29.55,25.00,-39.55,-0.36,10.53,12.10,27.61,24.45,-40.30,-0.31,20.53
10.8333,325,11.83,29.55,25.00,-39.55,-0.36,10.53,12.09,27.61,24.45,-40.30,-0.31,20.53
10.8667,326,11.82,29.55,25.00,-39.55,-0.36,10.53,12.08,27.61,24.45,-40.30,-0.31,20.53
10.9000,327,11.81,29.55,25.00,-39.55,-0.36,10.53,12.06,27.61,24.45,-40.30,-0.31,20.53
10.9333,328,11.79,29.55,25.00,-39.55,-0.36,10.53,12.04,27.61,24.45,-40.30,-0.31,20.53
10.9667,329,11.77,29.55,25.00,-39.55,-0.36,10.53,12.02,27.61,24.45,-40.30,-0.31,20.53
