timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.4333,223,11.63,35.52,25.39,-54.16,-1.24,13.16,11.46,34.58,21.89,-54.35,-1.01,23.16
7.4667,224,11.63,35.51,25.40,-54.16,-1.24,13.16,11.48,34.63,21.97,-54.35,-1.01,23.16
7.5000,225,11.64,35.52,25.44,-54.16,-1.24,13.16,11.49,34.70,22.02,-54.35,-1.00,23.16
7.5333,226,11.64,35.53,25.48,-54.16,-1.24,13.16,11.50,34.79,22.05,-54.35,-0.99,23.16
7.5667,227,11.64,35.57,25.51,-54.16,-1.24,13.16,11.50,34.90,22.06,-54.35,-0.99,23.16
7.6000,228,11.64,35.64,25.54,-54.16,-1.24,13.16,11.51,35.03,22.07,-54.35,-0.99,23.16
7.6333,229,11.64,35.74,25.55,-54.16,-1.24,13.16,11.51,35.19,22.08,-54.35,-0.99,23.16
7.6667,230,11.64,35.87,25.55,-54.16,-1.24,13.16,11.52,35.36,22.08,-54.35,-0.99,23.16
7.7000,231,11.64,36.02,25.55,-54.16,-1.24,13.16,11.52,35.55,22.09,-54.35,-0.99,23.16
7.7333,232,11.64,36.20,25.55,-54.16,-1.24,13.16,11.53,35.74,22.09,-54.35,-0.99,23.16
7.7667,233,11.64,36.40,25.54,-54.16,-1.24,13.16,11.54,35.94,22.09,-54.35,-0.99,23.16
7.8000,234,11.64,36.60,25.54,-54.16,-1.24,13.16,11.55,36.13,22.10,-54.35,-0.99,23.16
7.8333,235,11.64,36.79,25.54,-54.16,-1.24,13.16,11.56,36.31,22.10,-54.35,-0.99,23.16
7.8667,236,11.64,36.96,25.53,-54.16,-1.24,13.16,11.56,36.46,22.09,-54.35,-0.99,23.16
7.9000,237,11.64,37.10,25.52,-54.16,-1.24,13.16,11.56,36.60,22.09,-54.35,-0.99,23.16
7.9333,238,11.64,37.22,25.50,-54.16,-1.24,13.16,11.57,36.71,22.09,-54.35,-0.99,23.16
7.9667,239,11.64,37.30,25.48,-54.16,-1.24,13.16,11.57,36.80,22.09,-54.35,-0.99,23.16
8.0000,240,11.64,37.35,25.46,-54.16,-1.24,13.16,11.58,36.87,22.09,-54.35,-0.99,23.16
8.0333,241,11.64,37.38,25.44,-54.16,-1.24,13.16,11.60,36.91,22.09,-54.35,-0.99,23.16
8.0667,242,11.64,37.40,25.42,-54.16,-1.24,13.16,11.62,36.95,22.09,-54.35,-0.99,23.16
8.1000,243,11.64,37.40,25.40,-54.16,-1.24,13.16,11.65,36.96,22.09,-54.35,-0.99,23.16
8.1333,244,11.64,37.40,25.38,-54.16,-1.24,13.16,11.68,36.97,22.09,-54.35,-0.99,23.16
8.1667,245,11.64,37.39,25.37,-54.16,-1.24,13.16,11.72,36.97,22.09,-54.35,-0.99,23.16
8.2000,246,11.64,37.39,25.36,-54.16,-1.24,13.16,11.76,36.97,22.09,-54.35,-0.99,23.16
8.2333,247,11.64,37.39,25.36,-54.16,-1.24,13.16,11.80,36.97,22.09,-54.35,-0.99,23.16
8.2667,248,11.64,37.39,25.35,-54.16,-1.24,13.16,11.84,36.96,22.09,-54.35,-0.99,23.16
8.3000,249,11.64,37.39,25.35,-54.16,-1.24,13.16,11.87,36.96,22.09,-54.35,-0.99,23.16
8.3333,250,11.64,37.39,25.36,-54.16,-1.24,13.16,11.90,36.96,22.09,-54.35,-0.99,23.16
8.3667,251,11.65,37.39,25.36,-54.16,-1.24,13.16,11.92,36.96,22.09,-54.35,-0.99,23.16
8.4000,252,11.64,37.39,25.36,-54.16,-1.24,13.16,11.94,36.96,22.09,-54.35,-0.98,23.16
8.4333,253,11.64,37.39,25.36,-54.16,-1.24,13.16,11.96,36.95,22.09,-54.35,-0.98,23.16
8.4667,254,11.64,37.39,25.36,-54.16,-1.24,13.16,11.99,36.95,22.09,-54.35,-0.97,23.16
8.5000,255,11.64,37.39,25.36,-54.16,-1.24,13.16,12.02,36.93,22.09,-54.35,-0.96,23.16
8.5333,256,11.63,37.39,25.36,-54.16,-1.24,13.16,12.05,36.92,22.09,-54.35,-0.95,23.16
8.5667,257,11.63,37.40,25.36,-54.16,-1.24,13.16,12.10,36.90,22.09,-54.35,-0.95,23.16
8.6000,258,11.63,37.40,25.36,-54.16,-1.24,13.16,12.15,36.88,22.09,-54.35,-0.94,23.16
8.6333,259,11.64,37.41,25.36,-54.16,-1.24,13.16,12.20,36.86,22.09,-54.35,-0.94,23.16
8.6667,260,11.66,37.43,25.36,-54.16,-1.24,13.16,12.26,36.85,22.09,-54.35,-0.94,23.16
8.7000,261,11.68,37.44,25.36,-54.16,-1.24,13.16,12.31,36.84,22.09,-54.35,-0.94,23.16
8.7333,262,11.71,37.45,25.36,-54.16,-1.24,13.16,12.35,36.84,22.09,-54.35,-0.94,23.16
8.7667,263,11.75,37.46,25.36,-54.16,-1.24,13.16,12.39,36.84,22.09,-54.35,-0.94,23.16
8.8000,264,11.80,37.47,25.36,-54.16,-1.24,13.16,12.42,36.84,22.09,-54.35,-0.94,23.16
8.8333,265,11.84,37.47,25.36,-54.16,-1.24,13.16,12.44,36.85,22.09,-54.35,-0.94,23.16
8.8667,266,11.89,37.48,25.36,-54.16,-1.24,13.16,12.45,36.85,22.09,-54.35,-0.94,23.16
8.9000,267,11.93,37.48,25.36,-54.16,-1.24,13.16,12.46,36.86,22.09,-54.35,-0.94,23.16
8.9333,268,11.97,37.48,25.36,-54.16,-1.24,13.16,12.46,36.87,22.09,-54.35,-0.94,23.16
8.9667,269,12.00,37.48,25.36,-54.16,-1.24,13.16,12.46,36.87,22.09,-54.35,-0.94,23.16
9.0000,270,12.02,37.48,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.0333,271,12.03,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.0667,272,12.04,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.1000,273,12.04,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.1333,274,12.04,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.1667,275,12.04,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.2000,276,12.04,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.2333,277,12.03,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.2667,278,12.03,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.3000,279,12.03,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.3333,280,12.03,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.3667,281,12.03,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.4000,282,12.03,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.4333,283,12.03,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.4667,284,12.03,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.5000,285,12.03,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
9.5333,286,12.03,37.47,25.36,-54.16,-1.24,13.16,12.45,36.87,22.09,-54.35,-0.94,23.16
