timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.4333,223,5.04,30.66,40.56,-77.33,0.31,10.53,6.16,30.93,35.34,-77.99,0.21,20.53
7.4667,224,5.34,31.23,39.95,-77.33,0.31,10.53,6.33,31.20,35.32,-77.99,0.21,20.53
7.5000,225,5.58,31.67,39.51,-77.33,0.31,10.53,6.51,31.47,35.31,-77.99,0.21,20.53
7.5333,226,5.76,32.01,39.23,-77.33,0.31,10.53,6.71,31.80,35.29,-77.99,0.21,20.53
7.5667,227,5.91,32.30,39.05,-77.33,0.31,10.53,6.92,32.07,35.32,-77.99,0.21,20.53
7.6000,228,6.06,32.55,38.94,-77.33,0.31,10.53,7.14,32.36,35.33,-77.99,0.21,20.53
7.6333,229,6.21,32.79,38.86,-77.33,0.31,10.53,7.36,32.63,35.33,-77.99,0.21,20.53
7.6667,230,6.39,33.07,38.81,-77.33,0.31,10.53,7.59,32.91,35.32,-77.99,0.21,20.53
7.7000,231,6.60,33.38,38.76,-77.33,0.31,10.53,7.79,33.20,35.31,-77.99,0.21,20.53
7.7333,232,6.84,33.69,38.74,-77.33,0.31,10.53,7.98,33.50,35.30,-78.01,0.21,20.53
7.7667,233,7.09,34.00,38.72,-77.33,0.31,10.53,8.11,33.76,35.29,-78.01,0.21,20.53
7.8000,234,7.34,34.29,38.71,-77.33,0.31,10.53,8.23,34.00,35.28,-78.01,0.21,20.53
7.8333,235,7.58,34.56,38.71,-77.34,0.31,10.53,8.33,34.25,35.27,-78.00,0.20,20.53
7.8667,236,7.79,34.80,38.69,-77.34,0.31,10.53,8.37,34.43,35.27,-77.97,0.19,20.53
7.9000,237,7.95,35.01,38.67,-77.33,0.31,10.53,8.41,34.57,35.27,-77.92,0.19,20.53
7.9333,238,8.06,35.18,38.66,-77.33,0.31,10.53,8.44,34.67,35.27,-77.83,0.18,20.53
7.9667,239,8.12,35.32,38.66,-77.32,0.31,10.53,8.44,34.72,35.27,-77.73,0.17,20.53
8.0000,240,8.14,35.42,38.67,-77.31,0.31,10.53,8.43,34.77,35.27,-77.62,0.16,20.53
8.0333,241,8.15,35.48,38.68,-77.29,0.31,10.53,8.41,34.79,35.27,-77.50,0.16,20.53
8.0667,242,8.15,35.52,38.68,-77.28,0.31,10.53,8.40,34.83,35.27,-77.39,0.15,20.53
8.1000,243,8.14,35.54,38.67,-77.27,0.31,10.53,8.40,34.88,35.27,-77.29,0.15,20.53
8.1333,244,8.13,35.57,38.66,-77.26,0.31,10.53,8.43,34.97,35.27,-77.21,0.15,20.53
8.1667,245,8.12,35.60,38.64,-77.25,0.31,10.53,8.46,35.07,35.27,-77.16,0.16,20.53
8.2000,246,8.12,35.65,38.62,-77.24,0.31,10.53,8.50,35.18,35.27,-77.13,0.16,20.53
8.2333,247,8.13,35.73,38.59,-77.24,0.31,10.53,8.55,35.28,35.27,-77.10,0.16,20.53
8.2667,248,8.16,35.83,38.57,-77.25,0.31,10.53,8.60,35.38,35.27,-77.09,0.15,20.53
8.3000,249,8.19,35.96,38.54,-77.26,0.31,10.53,8.64,35.49,35.27,-77.08,0.13,20.53
8.3333,250,8.23,36.10,38.52,-77.26,0.31,10.53,8.68,35.57,35.27,-77.06,0.08,20.53
8.3667,251,8.27,36.23,38.50,-77.25,0.31,10.53,8.72,35.64,35.27,-77.04,0.08,20.53
8.4000,252,8.30,36.35,38.48,-77.23,0.30,10.53,8.74,35.70,35.27,-77.03,0.14,20.53
8.4333,253,8.33,36.43,38.48,-77.21,0.28,10.53,8.75,35.76,35.27,-77.00,0.24,20.53
8.4667,254,8.36,36.49,38.48,-77.20,0.27,10.53,8.75,35.85,35.27,-76.98,0.37,20.53
8.5000,255,8.38,36.53,38.48,-77.18,0.28,10.53,8.74,35.95,35.27,-76.99,0.52,20.53
8.5333,256,8.40,36.56,38.49,-77.15,0.32,10.53,8.73,36.05,35.27,-77.07,0.69,20.53
8.5667,257,8.41,36.60,38.49,-77.14,0.39,10.53,8.73,36.18,35.27,-77.18,0.86,20.53
8.6000,258,8.41,36.65,38.49,-77.14,0.48,10.53,8.72,36.25,35.30,-77.18,1.02,20.53
8.6333,259,8.40,36.71,38.49,-77.16,0.59,10.53,8.70,36.28,35.35,-77.00,1.16,20.53
8.6667,260,8.39,36.78,38.49,-77.16,0.71,10.53,8.71,36.24,35.43,-76.62,1.28,20.53
8.7000,261,8.39,36.84,38.51,-77.09,0.84,10.53,8.73,36.15,35.47,-76.07,1.35,20.53
8.7333,262,8.38,36.91,38.56,-76.90,0.96,10.53,8.76,36.05,35.41,-75.45,1.39,20.53
8.7667,263,8.37,36.98,38.61,-76.55,1.08,10.53,8.81,35.95,35.18,-74.70,1.36,20.53
8.8000,264,8.38,37.03,38.63,-76.07,1.17,10.53,8.87,35.86,34.83,-73.94,1.33,20.53
8.8333,265,8.39,37.07,38.58,-75.48,1.23,10.53,8.95,35.81,34.30,-72.99,1.33,20.53
8.8667,266,8.41,37.08,38.43,-74.77,1.26,10.53,9.03,35.77,33.67,-71.93,1.34,20.53
8.9000,267,8.46,37.07,38.15,-74.00,1.26,10.53,9.13,35.75,32.95,-70.84,1.35,20.53
8.9333,268,8.52,37.07,37.75,-73.16,1.26,10.53,9.22,35.75,32.19,-69.81,1.35,20.53
8.9667,269,8.59,37.06,37.23,-72.24,1.26,10.53,9.30,35.78,31.44,-68.93,1.35,20.53
9.0000,270,8.68,37.06,36.62,-71.32,1.25,10.53,9.36,35.83,30.75,-68.24,1.35,20.53
9.0333,271,8.77,37.06,35.95,-70.45,1.25,10.53,9.41,35.89,30.17,-67.68,1.35,20.53
9.0667,272,8.86,37.06,35.27,-69.64,1.24,10.53,9.43,35.91,29.76,-67.14,1.34,20.53
9.1000,273,8.94,37.06,34.62,-68.92,1.24,10.53,9.44,35.92,29.52,-66.69,1.33,20.53
9.1333,274,9.01,37.06,34.05,-68.29,1.24,10.53,9.45,35.92,29.41,-66.38,1.32,20.53
9.1667,275,9.05,37.06,33.62,-67.72,1.24,10.53,9.44,35.92,29.39,-66.26,1.31,20.53
9.2000,276,9.08,37.06,33.32,-67.23,1.24,10.53,9.43,35.94,29.40,-66.31,1.31,20.53
9.2333,277,9.09,37.06,33.13,-66.86,1.24,10.53,9.45,35.95,29.39,-66.31,1.30,20.53
9.2667,278,9.09,37.06,33.05,-66.62,1.24,10.53,9.47,35.95,29.43,-66.29,1.30,20.53
9.3000,279,9.08,37.06,33.02,-66.44,1.24,10.53,9.53,35.93,29.43,-66.07,1.30,20.53
9.3333,280,9.07,37.06,33.02,-66.30,1.24,10.53,9.60,35.88,29.45,-65.79,1.30,20.53
9.3667,281,9.08,37.06,33.04,-66.16,1.24,10.53,9.68,35.83,29.45,-65.47,1.31,20.53
9.4000,282,9.11,37.06,33.07,-65.97,1.24,10.53,9.78,35.76,29.45,-65.14,1.31,20.53
9.4333,283,9.16,37.06,33.08,-65.74,1.24,10.53,9.89,35.69,29.47,-64.82,1.31,20.53
9.4667,284,9.23,37.06,33.09,-65.47,1.24,10.53,10.00,35.61,29.49,-64.52,1.31,20.53
9.5000,285,9.32,37.06,33.09,-65.18,1.24,10.53,10.11,35.55,29.51,-64.27,1.30,20.53
9.5333,286,9.42,37.06,33.09,-64.89,1.24,10.53,10.21,35.50,29.52,-64.08,1.29,20.53
9.5667,287,9.54,37.06,33.11,-64.61,1.24,10.53,10.30,35.47,29.52,-63.98,1.28,20.53
9.6000,288,9.66,37.06,33.13,-64.37,1.24,10.53,10.37,35.47,29.47,-64.05,1.26,20.53
9.6333,289,9.78,37.06,33.16,-64.19,1.24,10.53,10.41,35.50,29.31,-64.14,1.23,20.53
9.6667,290,9.88,37.06,33.17,-64.09,1.24,10.53,10.44,35.54,29.10,-64.24,1.20,20.53
9.7000,291,9.96,37.06,33.15,-64.09,1.24,10.53,10.46,35.57,28.83,-64.20,1.18,20.53
9.7333,292,10.03,37.06,33.08,-64.15,1.24,10.53,10.47,35.60,28.47,-64.05,1.15,20.53
9.7667,293,10.06,37.06,32.94,-64.20,1.24,10.53,10.48,35.64,28.04,-63.78,1.13,20.53
9.8000,294,10.09,37.06,32.71,-64.18,1.24,10.53,10.48,35.70,27.52,-63.44,1.12,20.53
9.8333,295,10.10,37.06,32.40,-64.06,1.24,10.53,10.49,35.77,26.92,-63.04,1.11,20.53
9.8667,296,10.11,37.06,32.00,-63.84,1.24,10.53,10.51,35.84,26.32,-62.60,1.10,20.53
9.9000,297,10.11,37.06,31.52,-63.52,1.24,10.53,10.55,35.91,25.75,-62.15,1.09,20.53
9.9333,298,10.12,37.06,30.98,-63.14,1.24,10.53,10.59,35.99,25.23,-61.73,1.09,20.53
9.9667,299,10.12,37.06,30.40,-62.71,1.24,10.53,10.63,36.06,24.80,-61.36,1.08,20.53
10.0000,300,10.13,37.06,29.82,-62.27,1.24,10.53,10.67,36.12,24.46,-61.08,1.07,20.53
10.0333,301,10.15,37.06,29.28,-61.84,1.24,10.53,10.70,36.17,24.22,-60.90,1.06,20.53
10.0667,302,10.18,37.06,28.80,-61.46,1.24,10.53,10.75,36.23,24.03,-60.85,1.05,20.53
10.1000,303,10.20,37.06,28.40,-61.14,1.24,10.53,10.81,36.28,23.91,-60.83,1.04,20.53
10.1333,304,10.23,37.06,28.09,-60.92,1.24,10.53,10.87,36.31,23.88,-60.89,1.02,20.53
10.1667,305,10.27,37.06,27.85,-60.81,1.24,10.53,10.92,36.30,23.90,-60.92,1.01,20.53
10.2000,306,10.32,37.05,27.69,-60.79,1.24,10.53,10.97,36.32,23.95,-60.94,1.00,20.53
10.2333,307,10.37,37.03,27.60,-60.80,1.24,10.53,11.03,36.35,24.00,-60.94,0.99,20.53
10.2667,308,10.44,37.01,27.56,-60.83,1.24,10.53,11.08,36.41,24.01,-60.94,0.99,20.53
10.3000,309,10.52,37.01,27.54,-60.85,1.24,10.53,11.14,36.48,24.03,-60.94,0.99,20.53
10.3333,310,10.60,37.04,27.56,-60.87,1.24,10.53,11.19,36.56,24.04,-60.94,0.99,20.53
10.3667,311,10.69,37.11,27.58,-60.87,1.24,10.53,11.23,36.65,24.05,-60.94,0.99,20.53
10.4000,312,10.76,37.22,27.60,-60.87,1.24,10.53,11.25,36.74,24.07,-60.94,0.99,20.53
10.4333,313,10.83,37.35,27.61,-60.87,1.24,10.53,11.26,36.83,24.08,-60.94,0.99,20.53
10.4667,314,10.89,37.50,27.61,-60.87,1.24,10.53,11.26,36.89,24.09,-60.94,0.98,20.53
10.5000,315,10.93,37.66,27.61,-60.87,1.24,10.53,11.25,36.96,24.10,-60.94,0.98,20.53
10.5333,316,10.97,37.81,27.61,-60.87,1.24,10.53,11.26,37.04,24.10,-60.94,0.97,20.53
10.5667,317,10.99,37.94,27.61,-60.87,1.24,10.53,11.26,37.12,24.09,-60.94,0.96,20.53
10.6000,318,11.00,38.06,27.61,-60.87,1.24,10.53,11.27,37.19,24.08,-60.94,0.96,20.53
10.6333,319,11.00,38.15,27.61,-60.87,1.24,10.53,11.27,37.25,24.07,-60.94,0.95,20.53
10.6667,320,11.01,38.23,27.61,-60.87,1.24,10.53,11.29,37.35,24.08,-60.94,0.94,20.53
10.7000,321,11.01,38.30,27.61,-60.87,1.24,10.53,11.30,37.49,24.07,-60.94,0.93,20.53
10.7333,322,11.02,38.38,27.62,-60.87,1.24,10.53,11.30,37.63,24.04,-60.94,0.93,20.53
10.7667,323,11.03,38.46,27.63,-60.87,1.24,10.53,11.30,37.81,24.02,-60.94,0.92,20.53
10.8000,324,11.03,38.57,27.63,-60.87,1.24,10.53,11.30,38.03,23.98,-60.94,0.92,20.53
10.8333,325,11.03,38.71,27.63,-60.87,1.24,10.53,11.30,38.25,23.90,-60.94,0.91,20.53
10.8667,326,11.03,38.90,27.62,-60.87,1.24,10.53,11.32,38.48,23.80,-60.94,0.90,20.53
10.9000,327,11.02,39.11,27.58,-60.87,1.24,10.53,11.34,38.70,23.69,-60.94,0.89,20.53
10.9333,328,11.02,39.34,27.52,-60.87,1.24,10.53,11.37,38.89,23.59,-60.94,0.89,20.53
10.9667,329,11.02,39.57,27.42,-60.87,1.24,10.53,11.39,39.10,23.48,-60.94,0.88,20.53
11.0000,330,11.02,39.78,27.31,-60.87,1.24,10.53,11.43,39.28,23.35,-60.94,0.88,20.53
11.0333,331,11.03,39.98,27.18,-60.87,1.24,10.53,11.47,39.43,23.22,-60.94,0.88,20.53
11.0667,332,11.04,40.16,27.03,-60.87,1.24,10.53,11.50,39.53,23.10,-60.94,0.89,20.53
11.1000,333,11.06,40.31,26.88,-60.87,1.24,10.53,11.54,39.58,23.00,-60.94,0.89,20.53
11.1333,334,11.08,40.44,26.74,-60.87,1.24,10.53,11.57,39.60,22.93,-60.94,0.89,20.53
11.1667,335,11.10,40.53,26.61,-60.87,1.24,10.53,11.59,39.61,22.87,-60.94,0.89,20.53
11.2000,336,11.12,40.58,26.52,-60.87,1.24,10.53,11.61,39.58,22.85,-60.94,0.89,20.53
11.2333,337,11.14,40.59,26.43,-60.87,1.24,10.53,11.64,39.57,22.85,-60.94,0.89,20.53
11.2667,338,11.15,40.58,26.38,-60.87,1.24,10.53,11.67,39.57,22.82,-60.94,0.89,20.53
11.3000,339,11.16,40.57,26.37,-60.87,1.24,10.53,11.73,39.56,22.75,-60.94,0.89,20.53
11.3333,340,11.17,40.57,26.39,-60.87,1.24,10.53,11.79,39.56,22.66,-60.94,0.89,20.53
11.3667,341,11.19,40.57,26.40,-60.87,1.24,10.53,11.86,39.56,22.50,-60.94,0.89,20.53
11.4000,342,11.23,40.57,26.41,-60.87,1.24,10.53,11.92,39.56,22.28,-60.94,0.89,20.53
11.4333,343,11.28,40.58,26.37,-60.87,1.24,10.53,11.97,39.56,21.98,-60.94,0.89,20.53
11.4667,344,11.34,40.59,26.27,-60.87,1.24,10.53,12.01,39.54,21.63,-60.94,0.89,20.53
11.5000,345,11.41,40.61,26.10,-60.87,1.24,10.53,12.04,39.53,21.28,-60.94,0.89,20.53
11.5333,346,11.49,40.62,25.87,-60.87,1.24,10.53,12.06,39.54,20.94,-60.94,0.89,20.53
11.5667,347,11.56,40.63,25.60,-60.87,1.24,10.53,12.07,39.55,20.65,-60.94,0.89,20.53
11.6000,348,11.62,40.62,25.31,-60.87,1.24,10.53,12.06,39.58,20.43,-60.94,0.89,20.53
11.6333,349,11.68,40.61,25.02,-60.87,1.24,10.53,12.05,39.65,20.29,-60.94,0.89,20.53
11.6667,350,11.71,40.61,24.75,-60.87,1.24,10.53,12.04,39.73,20.22,-60.94,0.89,20.53
11.7000,351,11.73,40.63,24.52,-60.87,1.24,10.53,12.03,39.82,20.23,-60.94,0.89,20.53
11.7333,352,11.74,40.66,24.35,-60.87,1.24,10.53,12.04,39.89,20.29,-60.95,0.89,20.53
11.7667,353,11.73,40.73,24.25,-60.87,1.24,10.53,12.06,40.00,20.36,-60.97,0.89,20.53
11.8000,354,11.72,40.82,24.20,-60.87,1.24,10.53,12.08,40.12,20.42,-60.97,0.89,20.53
11.8333,355,11.71,40.92,24.20,-60.89,1.24,10.53,12.11,40.25,20.43,-60.96,0.89,20.53
11.8667,356,11.71,41.03,24.23,-60.90,1.24,10.53,12.16,40.39,20.41,-60.92,0.89,20.53
11.9000,357,11.72,41.16,24.27,-60.89,1.24,10.53,12.22,40.51,20.38,-60.88,0.89,20.53
11.9333,358,11.74,41.31,24.28,-60.87,1.24,10.53,12.29,40.61,20.33,-60.82,0.89,20.53
11.9667,359,11.78,41.47,24.28,-60.83,1.24,10.53,12.37,40.72,20.29,-60.76,0.89,20.53
12.0000,360,11.83,41.62,24.28,-60.79,1.24,10.53,12.47,40.81,20.25,-60.70,0.89,20.53
12.0333,361,11.89,41.76,24.28,-60.74,1.24,10.53,12.57,40.89,20.21,-60.63,0.89,20.53
12.0667,362,11.97,41.87,24.28,-60.69,1.24,10.53,12.67,40.96,20.18,-60.58,0.89,20.53
12.1000,363,12.06,41.97,24.28,-60.64,1.24,10.53,12.75,41.01,20.17,-60.53,0.89,20.53
12.1333,364,12.17,42.07,24.28,-60.60,1.24,10.53,12.83,41.04,20.16,-60.50,0.89,20.53
12.1667,365,12.27,42.14,24.28,-60.56,1.24,10.53,12.90,41.03,20.17,-60.48,0.89,20.53
12.2000,366,12.37,42.20,24.28,-60.53,1.24,10.53,12.95,41.00,20.18,-60.49,0.89,20.53
12.2333,367,12.45,42.24,24.28,-60.51,1.24,10.53,12.98,41.00,20.18,-60.51,0.89,20.53
12.2667,368,12.52,42.26,24.28,-60.51,1.24,10.53,13.01,40.99,20.18,-60.51,0.89,20.53
12.3000,369,12.58,42.25,24.28,-60.53,1.24,10.53,13.02,40.99,20.18,-60.51,0.89,20.53
12.3333,370,12.62,42.24,24.28,-60.54,1.24,10.53,13.02,40.99,20.18,-60.51,0.89,20.53
12.3667,371,12.65,42.23,24.28,-60.54,1.24,10.53,13.02,40.99,20.18,-60.51,0.89,20.53
12.4000,372,12.67,42.23,24.28,-60.54,1.24,10.53,13.01,40.99,20.18,-60.51,0.89,20.53
12.4333,373,12.67,42.23,24.28,-60.54,1.24,10.53,13.00,40.99,20.18,-60.51,0.89,20.53
12.4667,374,12.67,42.23,24.28,-60.54,1.24,10.53,12.99,40.99,20.19,-60.51,0.89,20.53
12.5000,375,12.66,42.23,24.28,-60.54,1.24,10.53,12.98,41.00,20.19,-60.51,0.89,20.53
12.5333,376,12.65,42.23,24.28,-60.54,1.24,10.53,12.95,41.00,20.19,-60.51,0.89,20.53
12.5667,377,12.65,42.23,24.28,-60.54,1.24,10.53,12.91,41.00,20.18,-60.51,0.89,20.53
12.6000,378,12.65,42.23,24.28,-60.54,1.24,10.53,12.86,40.99,20.17,-60.51,0.89,20.53
12.6333,379,12.65,42.23,24.28,-60.54,1.24,10.53,12.79,40.98,20.16,-60.51,0.89,20.53
12.6667,380,12.65,42.23,24.28,-60.54,1.24,10.53,12.71,40.97,20.14,-60.51,0.89,20.53
12.7000,381,12.65,42.23,24.28,-60.54,1.24,10.53,12.63,40.96,20.13,-60.51,0.89,20.53
12.7333,382,12.65,42.23,24.28,-60.54,1.24,10.53,12.56,40.94,20.12,-60.51,0.89,20.53
12.7667,383,12.65,42.23,24.28,-60.54,1.24,10.53,12.50,40.93,20.10,-60.51,0.89,20.53
12.8000,384,12.65,42.23,24.28,-60.54,1.24,10.53,12.45,40.92,20.09,-60.51,0.89,20.53
12.8333,385,12.65,42.23,24.28,-60.54,1.24,10.53,12.40,40.91,20.09,-60.51,0.89,20.53
12.8667,386,12.65,42.23,24.28,-60.54,1.24,10.53,12.37,40.91,20.08,-60.51,0.89,20.53
12.9000,387,12.65,42.23,24.28,-60.54,1.24,10.53,12.34,40.90,20.08,-60.51,0.89,20.53
12.9333,388,12.65,42.23,24.28,-60.54,1.24,10.53,12.32,40.90,20.09,-60.51,0.89,20.53
12.9667,389,12.65,42.23,24.28,-60.54,1.24,10.53,12.32,40.91,20.09,-60.51,0.89,20.53
13.0000,390,12.65,42.23,24.28,-60.54,1.24,10.53,12.30,40.91,20.09,-60.51,0.89,20.53
13.0333,391,12.65,42.23,24.28,-60.54,1.24,10.53,12.29,40.91,20.09,-60.51,0.89,20.53
13.0667,392,12.65,42.23,24.28,-60.54,1.24,10.53,12.27,40.91,20.09,-60.51,0.89,20.53
13.1000,393,12.65,42.23,24.28,-60.54,1.24,10.53,12.25,40.91,20.09,-60.51,0.89,20.53
13.1333,394,12.66,42.23,24.28,-60.54,1.24,10.53,12.23,40.91,20.09,-60.51,0.89,20.53
13.1667,395,12.67,42.23,24.28,-60.54,1.24,10.53,12.19,40.91,20.09,-60.51,0.89,20.53
13.2000,396,12.68,42.23,24.28,-60.54,1.24,10.53,12.12,40.91,20.09,-60.51,0.89,20.53
13.2333,397,12.69,42.23,24.28,-60.54,1.24,10.53,12.05,40.91,20.09,-60.51,0.89,20.53
13.2667,398,12.67,42.23,24.28,-60.54,1.24,10.53,11.95,40.91,20.09,-60.51,0.89,20.53
13.3000,399,12.63,42.23,24.28,-60.54,1.24,10.53,11.83,40.91,20.09,-60.51,0.89,20.53
13.3333,400,12.55,42.23,24.28,-60.54,1.24,10.53,11.68,40.91,20.09,-60.51,0.89,20.53
13.3667,401,12.45,42.23,24.28,-60.54,1.24,10.53,11.53,40.91,20.09,-60.51,0.89,20.53
13.4000,402,12.33,42.23,24.28,-60.54,1.24,10.53,11.38,40.91,20.09,-60.51,0.89,20.53
13.4333,403,12.20,42.23,24.28,-60.54,1.24,10.53,11.25,40.91,20.09,-60.51,0.89,20.53
13.4667,404,12.06,42.23,24.28,-60.54,1.24,10.53,11.15,40.91,20.09,-60.51,0.89,20.53
13.5000,405,11.93,42.23,24.28,-60.54,1.24,10.53,11.08,40.91,20.09,-60.51,0.89,20.53
13.5333,406,11.82,42.23,24.29,-60.54,1.24,10.53,11.06,40.91,20.09,-60.51,0.89,20.53
13.5667,407,11.72,42.23,24.29,-60.54,1.24,10.53,11.07,40.91,20.09,-60.51,0.89,20.53
13.6000,408,11.66,42.23,24.29,-60.54,1.24,10.53,11.12,40.91,20.09,-60.51,0.89,20.53
13.6333,409,11.63,42.23,24.28,-60.54,1.24,10.53,11.17,40.91,20.09,-60.51,0.89,20.53
13.6667,410,11.63,42.23,24.26,-60.54,1.24,10.53,11.23,40.91,20.09,-60.51,0.89,20.53
13.7000,411,11.60,42.23,24.25,-60.54,1.24,10.53,11.26,40.91,20.09,-60.51,0.89,20.53
13.7333,412,11.59,42.23,24.23,-60.54,1.24,10.53,11.30,40.91,20.09,-60.51,0.89,20.53
13.7667,413,11.60,42.23,24.20,-60.54,1.24,10.53,11.33,40.91,20.09,-60.51,0.89,20.53
13.8000,414,11.61,42.23,24.17,-60.54,1.24,10.53,11.37,40.91,20.09,-60.51,0.89,20.53
13.8333,415,11.63,42.23,24.14,-60.54,1.24,10.53,11.42,40.91,20.09,-60.51,0.89,20.53
13.8667,416,11.66,42.23,24.10,-60.54,1.24,10.53,11.46,40.91,20.09,-60.51,0.89,20.53
13.9000,417,11.71,42.23,24.06,-60.54,1.24,10.53,11.51,40.91,20.09,-60.51,0.89,20.53
