timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.4333,223,7.30,37.89,41.55,-82.48,-0.36,13.16,7.93,36.74,37.78,-80.97,-0.32,23.16
7.4667,224,7.43,37.89,41.55,-82.02,-0.36,13.16,8.00,36.64,37.82,-80.39,-0.33,23.16
7.5000,225,7.54,37.89,41.55,-81.57,-0.36,13.16,8.09,36.43,37.86,-79.62,-0.35,23.16
7.5333,226,7.64,37.88,41.55,-81.08,-0.36,13.16,8.19,36.17,37.89,-78.79,-0.36,23.16
7.5667,227,7.73,37.88,41.55,-80.52,-0.36,13.16,8.28,35.84,37.90,-77.99,-0.38,23.16
7.6000,228,7.81,37.89,41.55,-79.88,-0.36,13.16,8.34,35.49,37.90,-77.30,-0.40,23.16
7.6333,229,7.88,37.89,41.56,-79.19,-0.36,13.16,8.40,35.13,37.90,-76.55,-0.42,23.16
7.6667,230,7.95,37.90,41.56,-78.47,-0.36,13.16,8.44,34.80,37.90,-75.84,-0.42,23.16
7.7000,231,8.03,37.91,41.55,-77.75,-0.36,13.16,8.47,34.45,37.88,-75.19,-0.43,23.16
7.7333,232,8.11,37.93,41.55,-77.03,-0.36,13.16,8.49,34.09,37.87,-74.70,-0.44,23.16
7.7667,233,8.18,37.95,41.53,-76.33,-0.36,13.16,8.50,33.74,37.86,-74.40,-0.45,23.16
7.8000,234,8.25,37.95,41.51,-75.68,-0.36,13.16,8.49,33.41,37.86,-74.21,-0.48,23.16
7.8333,235,8.30,37.96,41.47,-75.12,-0.36,13.16,8.49,33.17,37.83,-73.93,-0.50,23.16
7.8667,236,8.33,37.96,41.43,-74.66,-0.36,13.16,8.50,33.02,37.80,-73.66,-0.52,23.16
7.9000,237,8.34,37.95,41.38,-74.30,-0.36,13.16,8.51,32.87,37.76,-73.37,-0.54,23.16
7.9333,238,8.34,37.95,41.33,-73.98,-0.36,13.16,8.53,32.72,37.71,-73.12,-0.56,23.16
7.9667,239,8.33,37.93,41.28,-73.70,-0.36,13.16,8.55,32.61,37.66,-72.95,-0.58,23.16
8.0000,240,8.32,37.91,41.24,-73.43,-0.36,13.16,8.56,32.58,37.61,-72.88,-0.60,23.16
8.0333,241,8.32,37.90,41.21,-73.23,-0.36,13.16,8.57,32.60,37.56,-72.92,-0.62,23.16
8.0667,242,8.32,37.89,41.19,-73.08,-0.36,13.16,8.57,32.66,37.51,-73.01,-0.64,23.16
8.1000,243,8.32,37.89,41.19,-73.00,-0.36,13.16,8.58,32.76,37.47,-73.04,-0.64,23.16
8.1333,244,8.32,37.88,41.18,-72.96,-0.36,13.16,8.59,32.92,37.44,-73.06,-0.64,23.16
8.1667,245,8.32,37.88,41.17,-72.97,-0.36,13.16,8.60,33.05,37.43,-73.07,-0.65,23.16
8.2000,246,8.32,37.89,41.18,-72.99,-0.36,13.16,8.61,33.17,37.43,-73.09,-0.66,23.16
8.2333,247,8.32,37.89,41.19,-73.00,-0.36,13.16,8.62,33.29,37.45,-73.10,-0.66,23.16
8.2667,248,8.32,37.89,41.19,-73.00,-0.36,13.16,8.63,33.41,37.45,-73.12,-0.67,23.16
8.3000,249,8.32,37.89,41.19,-72.99,-0.36,13.16,8.64,33.55,37.45,-73.13,-0.67,23.16
8.3333,250,8.32,37.89,41.19,-72.98,-0.36,13.16,8.64,33.67,37.45,-73.14,-0.68,23.16
8.3667,251,8.32,37.89,41.19,-72.97,-0.36,13.16,8.65,33.78,37.45,-73.14,-0.68,23.16
8.4000,252,8.32,37.89,41.19,-72.96,-0.36,13.16,8.66,33.85,37.46,-73.16,-0.69,23.16
8.4333,253,8.32,37.89,41.19,-72.96,-0.36,13.16,8.67,33.89,37.47,-73.18,-0.69,23.16
8.4667,254,8.32,37.89,41.19,-72.96,-0.36,13.16,8.67,33.89,37.50,-73.21,-0.70,23.16
8.5000,255,8.32,37.89,41.19,-72.96,-0.36,13.16,8.68,33.84,37.54,-73.26,-0.71,23.16
8.5333,256,8.32,37.89,41.22,-72.96,-0.36,13.16,8.71,33.75,37.57,-73.30,-0.72,23.16
8.5667,257,8.31,37.89,41.25,-72.96,-0.36,13.16,8.74,33.66,37.60,-73.33,-0.72,23.16
8.6000,258,8.31,37.89,41.27,-72.96,-0.36,13.16,8.79,33.67,37.51,-73.34,-0.73,23.16
8.6333,259,8.30,37.89,41.29,-72.96,-0.36,13.16,8.83,33.74,37.31,-73.37,-0.73,23.16
8.6667,260,8.29,37.89,41.27,-72.96,-0.36,13.16,8.88,33.86,36.98,-73.38,-0.73,23.16
8.7000,261,8.31,37.89,41.16,-72.96,-0.36,13.16,8.93,34.06,36.46,-73.38,-0.73,23.16
8.7333,262,8.34,37.89,40.94,-72.96,-0.36,13.16,8.97,34.33,35.76,-73.36,-0.73,23.16
8.7667,263,8.39,37.89,40.59,-72.96,-0.36,13.16,9.00,34.65,34.90,-73.32,-0.74,23.16
8.8000,264,8.46,37.89,40.10,-72.96,-0.35,13.16,9.03,35.00,34.00,-73.28,-0.74,23.16
8.8333,265,8.54,37.89,39.45,-72.96,-0.35,13.16,9.04,35.32,33.11,-73.23,-0.75,23.16
8.8667,266,8.63,37.89,38.68,-72.96,-0.36,13.16,9.05,35.61,32.35,-73.18,-0.76,23.16
8.9000,267,8.71,37.89,37.85,-72.96,-0.37,13.16,9.01,35.86,31.75,-73.15,-0.77,23.16
8.9333,268,8.79,37.88,37.02,-72.96,-0.40,13.16,9.00,36.08,31.31,-73.13,-0.77,23.16
8.9667,269,8.86,37.88,36.25,-72.96,-0.43,13.16,9.02,36.30,31.03,-73.12,-0.78,23.16
9.0000,270,8.91,37.86,35.59,-72.96,-0.47,13.16,9.05,36.49,30.89,-73.10,-0.78,23.16
9.0333,271,8.93,37.84,35.06,-72.96,-0.50,13.16,9.12,36.67,30.88,-73.09,-0.79,23.16
9.0667,272,8.92,37.84,34.68,-72.96,-0.54,13.16,9.24,36.92,30.92,-73.09,-0.79,23.16
9.1000,273,8.90,37.88,34.45,-72.96,-0.57,13.16,9.41,37.15,31.00,-73.10,-0.78,23.16
9.1333,274,8.90,37.96,34.32,-72.96,-0.60,13.16,9.62,37.41,31.06,-73.10,-0.78,23.16
9.1667,275,8.93,38.06,34.28,-72.96,-0.62,13.16,9.86,37.72,31.06,-73.10,-0.78,23.16
9.2000,276,9.01,38.20,34.29,-72.96,-0.63,13.16,10.14,38.06,30.99,-73.10,-0.78,23.16
9.2333,277,9.15,38.39,34.32,-72.96,-0.63,13.16,10.44,38.39,30.89,-73.10,-0.78,23.16
9.2667,278,9.33,38.64,34.32,-72.96,-0.63,13.16,10.75,38.69,30.82,-73.11,-0.78,23.16
9.3000,279,9.55,38.95,34.30,-72.96,-0.63,13.16,11.03,38.92,30.79,-73.11,-0.78,23.16
9.3333,280,9.80,39.28,34.25,-72.96,-0.62,13.16,11.28,39.10,30.81,-73.11,-0.79,23.16
9.3667,281,10.09,39.61,34.21,-72.96,-0.62,13.16,11.47,39.24,30.84,-73.10,-0.80,23.16
9.4000,282,10.40,39.92,34.16,-72.96,-0.62,13.16,11.65,39.36,30.82,-73.09,-0.80,23.16
9.4333,283,10.71,40.19,34.13,-72.96,-0.62,13.16,11.78,39.46,30.80,-73.08,-0.81,23.16
9.4667,284,10.98,40.41,34.11,-72.96,-0.62,13.16,11.85,39.49,30.78,-73.07,-0.82,23.16
9.5000,285,11.21,40.56,34.10,-72.96,-0.62,13.16,11.90,39.50,30.78,-73.06,-0.83,23.16
9.5333,286,11.39,40.69,34.08,-72.96,-0.62,13.16,11.93,39.55,30.79,-73.04,-0.83,23.16
9.5667,287,11.53,40.77,34.07,-72.96,-0.62,13.16,11.95,39.60,30.80,-73.03,-0.84,23.16
9.6000,288,11.63,40.81,34.07,-72.96,-0.62,13.16,11.95,39.67,30.80,-73.02,-0.84,23.16
9.6333,289,11.70,40.79,34.08,-72.96,-0.62,13.16,11.93,39.76,30.80,-73.02,-0.84,23.16
9.6667,290,11.75,40.76,34.10,-72.96,-0.62,13.16,11.91,39.84,30.79,-73.05,-0.83,23.16
9.7000,291,11.76,40.71,34.14,-72.96,-0.62,13.16,11.88,39.95,30.67,-73.08,-0.83,23.16
9.7333,292,11.76,40.69,34.17,-72.97,-0.62,13.16,11.84,40.09,30.54,-73.22,-0.83,23.16
9.7667,293,11.74,40.67,34.19,-72.99,-0.62,13.16,11.77,40.23,30.37,-73.31,-0.83,23.16
9.8000,294,11.73,40.68,34.15,-73.05,-0.62,13.16,11.71,40.38,30.03,-73.18,-0.83,23.16
9.8333,295,11.72,40.73,34.04,-73.12,-0.62,13.16,11.63,40.50,29.60,-72.89,-0.83,23.16
9.8667,296,11.72,40.82,33.88,-73.15,-0.62,13.16,11.57,40.61,29.05,-72.39,-0.83,23.16
9.9000,297,11.72,40.95,33.64,-73.08,-0.62,13.16,11.52,40.72,28.39,-71.74,-0.83,23.16
9.9333,298,11.72,41.10,33.29,-72.86,-0.62,13.16,11.49,40.81,27.69,-70.97,-0.83,23.16
9.9667,299,11.72,41.28,32.84,-72.49,-0.62,13.16,11.47,40.91,26.98,-70.14,-0.83,23.16
10.0000,300,11.72,41.45,32.30,-71.97,-0.62,13.16,11.47,40.99,26.33,-69.29,-0.83,23.16
10.0333,301,11.72,41.62,31.69,-71.31,-0.62,13.16,11.49,41.06,25.74,-68.48,-0.83,23.16
10.0667,302,11.72,41.78,31.04,-70.57,-0.62,13.16,11.51,41.09,25.25,-67.78,-0.83,23.16
10.1000,303,11.72,41.90,30.38,-69.78,-0.62,13.16,11.53,41.08,24.87,-67.23,-0.83,23.16
10.1333,304,11.72,41.99,29.78,-69.00,-0.62,13.16,11.54,41.04,24.61,-66.87,-0.83,23.16
10.1667,305,11.72,42.02,29.26,-68.29,-0.62,13.16,11.53,41.04,24.43,-66.71,-0.84,23.16
10.2000,306,11.72,42.01,28.81,-67.70,-0.62,13.16,11.51,41.05,24.40,-66.79,-0.84,23.16
10.2333,307,11.72,41.97,28.46,-67.27,-0.62,13.16,11.48,41.09,24.42,-66.86,-0.84,23.16
10.2667,308,11.72,41.94,28.19,-67.02,-0.62,13.16,11.44,41.15,24.43,-66.87,-0.83,23.16
10.3000,309,11.72,41.94,28.01,-66.91,-0.62,13.16,11.40,41.22,24.48,-66.92,-0.83,23.16
10.3333,310,11.72,41.97,27.93,-66.89,-0.62,13.16,11.37,41.33,24.47,-66.93,-0.82,23.16
10.3667,311,11.72,42.04,27.90,-66.91,-0.62,13.16,11.34,41.45,24.42,-66.94,-0.81,23.16
10.4000,312,11.72,42.14,27.91,-66.94,-0.62,13.16,11.31,41.59,24.32,-66.94,-0.80,23.16
10.4333,313,11.72,42.28,27.93,-66.97,-0.62,13.16,11.29,41.73,24.19,-66.94,-0.80,23.16
10.4667,314,11.72,42.44,27.94,-66.99,-0.62,13.16,11.27,41.88,24.03,-66.93,-0.79,23.16
10.5000,315,11.73,42.61,27.91,-67.00,-0.62,13.16,11.27,42.02,23.87,-66.93,-0.78,23.16
10.5333,316,11.73,42.78,27.82,-67.00,-0.62,13.16,11.26,42.15,23.70,-66.91,-0.78,23.16
10.5667,317,11.73,42.94,27.69,-67.00,-0.62,13.16,11.26,42.25,23.52,-66.90,-0.78,23.16
10.6000,318,11.72,43.08,27.54,-67.00,-0.62,13.16,11.25,42.31,23.33,-66.89,-0.78,23.16
10.6333,319,11.71,43.18,27.38,-67.00,-0.62,13.16,11.24,42.39,23.17,-66.88,-0.78,23.16
10.6667,320,11.69,43.23,27.22,-67.00,-0.62,13.16,11.24,42.44,23.03,-66.86,-0.78,23.16
10.7000,321,11.67,43.26,27.06,-67.00,-0.62,13.16,11.23,42.50,22.94,-66.86,-0.78,23.16
10.7333,322,11.64,43.25,26.90,-67.00,-0.62,13.16,11.21,42.54,22.90,-66.85,-0.78,23.16
10.7667,323,11.62,43.22,26.76,-67.00,-0.62,13.16,11.20,42.54,22.92,-66.85,-0.79,23.16
10.8000,324,11.60,43.18,26.66,-67.00,-0.62,13.16,11.18,42.57,22.87,-66.85,-0.79,23.16
10.8333,325,11.58,43.12,26.63,-67.00,-0.62,13.16,11.17,42.68,22.70,-66.85,-0.78,23.16
10.8667,326,11.57,43.12,26.59,-67.00,-0.62,13.16,11.18,42.86,22.41,-66.85,-0.78,23.16
10.9000,327,11.56,43.21,26.51,-67.00,-0.62,13.16,11.19,43.11,22.06,-66.85,-0.78,23.16
10.9333,328,11.55,43.38,26.36,-67.00,-0.62,13.16,11.21,43.40,21.65,-66.85,-0.77,23.16
10.9667,329,11.56,43.64,26.13,-67.00,-0.62,13.16,11.24,43.70,21.24,-66.85,-0.76,23.16
11.0000,330,11.57,43.98,25.81,-67.00,-0.62,13.16,11.26,44.02,20.81,-66.85,-0.75,23.16
11.0333,331,11.57,44.36,25.46,-67.00,-0.62,13.16,11.28,44.30,20.40,-66.85,-0.74,23.16
11.0667,332,11.57,44.76,25.10,-67.00,-0.62,13.16,11.31,44.55,20.03,-66.85,-0.72,23.16
11.1000,333,11.57,45.17,24.74,-67.00,-0.62,13.16,11.33,44.76,19.74,-66.85,-0.71,23.16
11.1333,334,11.57,45.53,24.39,-67.00,-0.62,13.16,11.34,44.90,19.55,-66.85,-0.70,23.16
11.1667,335,11.57,45.85,24.08,-67.00,-0.62,13.16,11.35,44.99,19.46,-66.85,-0.69,23.16
11.2000,336,11.57,46.07,23.83,-67.00,-0.62,13.16,11.35,45.00,19.49,-66.85,-0.69,23.16
11.2333,337,11.57,46.20,23.67,-67.00,-0.62,13.16,11.34,44.95,19.58,-66.85,-0.69,23.16
11.2667,338,11.57,46.24,23.60,-67.00,-0.62,13.16,11.34,44.92,19.66,-66.85,-0.69,23.16
11.3000,339,11.57,46.22,23.60,-67.00,-0.62,13.16,11.34,44.92,19.67,-66.85,-0.70,23.16
11.3333,340,11.57,46.19,23.61,-67.00,-0.62,13.16,11.34,44.93,19.66,-66.85,-0.71,23.16
11.3667,341,11.57,46.17,23.63,-67.00,-0.62,13.16,11.34,44.94,19.64,-66.85,-0.72,23.16
11.4000,342,11.57,46.15,23.64,-67.00,-0.62,13.16,11.35,44.94,19.60,-66.85,-0.74,23.16
11.4333,343,11.57,46.14,23.64,-67.00,-0.62,13.16,11.34,44.95,19.55,-66.85,-0.75,23.16
11.4667,344,11.57,46.14,23.64,-67.00,-0.62,13.16,11.34,44.96,19.54,-66.85,-0.75,23.16
11.5000,345,11.57,46.14,23.65,-67.00,-0.62,13.16,11.33,44.95,19.54,-66.86,-0.76,23.16
11.5333,346,11.57,46.13,23.68,-67.01,-0.62,13.16,11.32,44.94,19.54,-66.86,-0.77,23.16
11.5667,347,11.57,46.09,23.74,-67.01,-0.62,13.16,11.31,44.97,19.46,-66.86,-0.78,23.16
11.6000,348,11.57,46.04,23.79,-67.01,-0.62,13.16,11.29,45.11,19.22,-66.85,-0.78,23.16
11.6333,349,11.57,46.03,23.79,-67.01,-0.62,13.16,11.28,45.32,18.88,-66.84,-0.77,23.16
11.6667,350,11.57,46.09,23.69,-66.99,-0.62,13.16,11.27,45.59,18.46,-66.83,-0.76,23.16
11.7000,351,11.57,46.24,23.47,-66.98,-0.62,13.16,11.26,45.90,18.01,-66.82,-0.73,23.16
11.7333,352,11.57,46.46,23.16,-66.95,-0.62,13.16,11.26,46.21,17.56,-66.80,-0.70,23.16
11.7667,353,11.57,46.74,22.77,-66.93,-0.62,13.16,11.25,46.52,17.10,-66.79,-0.67,23.16
11.8000,354,11.57,47.06,22.30,-66.91,-0.62,13.16,11.25,46.81,16.68,-66.77,-0.64,23.16
11.8333,355,11.57,47.41,21.79,-66.88,-0.62,13.16,11.27,47.05,16.32,-66.76,-0.61,23.16
11.8667,356,11.57,47.75,21.27,-66.86,-0.62,13.16,11.27,47.24,16.03,-66.76,-0.59,23.16
11.9000,357,11.57,48.08,20.77,-66.84,-0.62,13.16,11.26,47.38,15.87,-66.75,-0.55,23.16
11.9333,358,11.57,48.35,20.34,-66.83,-0.62,13.16,11.26,47.42,15.86,-66.74,-0.52,23.16
11.9667,359,11.57,48.56,20.00,-66.82,-0.62,13.16,11.25,47.39,15.95,-66.76,-0.49,23.16
12.0000,360,11.57,48.68,19.79,-66.83,-0.62,13.16,11.24,47.32,16.08,-66.76,-0.46,23.16
12.0333,361,11.57,48.71,19.69,-66.83,-0.62,13.16,11.23,47.31,16.19,-66.81,-0.44,23.16
12.0667,362,11.57,48.70,19.66,-66.83,-0.62,13.16,11.21,47.36,16.23,-66.90,-0.40,23.16
12.1000,363,11.57,48.68,19.65,-66.83,-0.62,13.16,11.20,47.44,16.28,-67.01,-0.38,23.16
12.1333,364,11.57,48.66,19.65,-66.83,-0.62,13.16,11.19,47.53,16.33,-67.14,-0.35,23.16
12.1667,365,11.57,48.65,19.66,-66.83,-0.62,13.16,11.18,47.63,16.37,-67.28,-0.33,23.16
12.2000,366,11.57,48.63,19.67,-66.83,-0.62,13.16,11.18,47.74,16.42,-67.42,-0.30,23.16
12.2333,367,11.57,48.61,19.69,-66.83,-0.62,13.16,11.17,47.84,16.47,-67.55,-0.29,23.16
12.2667,368,11.57,48.62,19.69,-66.83,-0.62,13.16,11.18,47.94,16.49,-67.66,-0.29,23.16
12.3000,369,11.57,48.65,19.70,-66.83,-0.62,13.16,11.18,48.01,16.48,-67.75,-0.30,23.16
12.3333,370,11.57,48.70,19.70,-66.83,-0.62,13.16,11.17,48.08,16.46,-67.82,-0.32,23.16
12.3667,371,11.57,48.76,19.70,-66.83,-0.62,13.16,11.18,48.12,16.42,-67.84,-0.34,23.16
12.4000,372,11.57,48.83,19.69,-66.83,-0.62,13.16,11.18,48.13,16.37,-67.83,-0.38,23.16
12.4333,373,11.57,48.91,19.68,-66.83,-0.62,13.16,11.19,48.15,16.32,-67.82,-0.42,23.16
12.4667,374,11.57,48.98,19.67,-66.83,-0.62,13.16,11.20,48.17,16.25,-67.79,-0.46,23.16
12.5000,375,11.57,49.04,19.66,-66.83,-0.62,13.16,11.21,48.22,16.18,-67.80,-0.51,23.16
12.5333,376,11.57,49.10,19.64,-66.83,-0.62,13.16,11.23,48.28,16.11,-67.81,-0.55,23.16
12.5667,377,11.57,49.15,19.63,-66.83,-0.62,13.16,11.24,48.35,16.04,-67.82,-0.58,23.16
12.6000,378,11.57,49.19,19.62,-66.83,-0.62,13.16,11.25,48.41,15.98,-67.83,-0.61,23.16
12.6333,379,11.57,49.21,19.61,-66.83,-0.62,13.16,11.26,48.46,15.94,-67.84,-0.63,23.16
12.6667,380,11.57,49.22,19.60,-66.83,-0.62,13.16,11.26,48.51,15.92,-67.86,-0.63,23.16
12.7000,381,11.57,49.23,19.60,-66.83,-0.62,13.16,11.27,48.55,15.91,-67.87,-0.64,23.16
12.7333,382,11.57,49.25,19.60,-66.83,-0.62,13.16,11.27,48.58,15.90,-67.88,-0.63,23.16
12.7667,383,11.57,49.28,19.60,-66.83,-0.62,13.16,11.26,48.59,15.90,-67.88,-0.63,23.16
12.8000,384,11.57,49.30,19.60,-66.83,-0.62,13.16,11.26,48.59,15.90,-67.89,-0.63,23.16
12.8333,385,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.58,15.90,-67.89,-0.63,23.16
12.8667,386,11.57,49.32,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
12.9000,387,11.57,49.32,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
12.9333,388,11.57,49.32,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
12.9667,389,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.0000,390,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.0333,391,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.0667,392,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.1000,393,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.1333,394,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.1667,395,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.2000,396,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.2333,397,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.2667,398,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.3000,399,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.3333,400,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.3667,401,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.4000,402,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.4333,403,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.4667,404,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.5000,405,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.5333,406,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.5667,407,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.6000,408,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.6333,409,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.6667,410,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.7000,411,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.7333,412,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.7667,413,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.8000,414,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.8333,415,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.8667,416,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.9000,417,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.9333,418,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
13.9667,419,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.0000,420,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.0333,421,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.0667,422,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.1000,423,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.1333,424,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.1667,425,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.2000,426,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.2333,427,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.2667,428,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.3000,429,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.3333,430,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.3667,431,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.4000,432,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.4333,433,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.4667,434,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.5000,435,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.5333,436,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.5667,437,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.6000,438,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.6333,439,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.6667,440,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.7000,441,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
14.7333,442,11.57,49.31,19.60,-66.83,-0.62,13.16,11.26,48.57,15.91,-67.88,-0.63,23.16
