timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.7667,233,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
7.8000,234,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
7.8333,235,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
7.8667,236,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
7.9000,237,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
7.9333,238,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
7.9667,239,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.0000,240,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.0333,241,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.0667,242,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.1000,243,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.1333,244,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.1667,245,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.2000,246,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.2333,247,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.2667,248,2.28,-99.08,98.83,-97.81,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.3000,249,2.28,-99.08,98.83,-97.81,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.3333,250,2.28,-99.08,98.83,-97.81,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.3667,251,2.28,-99.08,98.83,-97.81,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.4000,252,2.28,-99.08,98.83,-97.81,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.4333,253,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.4667,254,2.28,-99.08,98.83,-97.82,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.5000,255,2.28,-99.08,98.83,-97.83,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.5333,256,2.28,-99.08,98.83,-97.84,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.5667,257,2.28,-99.08,98.83,-97.85,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.6000,258,2.28,-99.08,98.83,-97.87,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.6333,259,2.28,-99.08,98.83,-97.88,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.6667,260,2.28,-99.08,98.83,-97.89,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.7000,261,2.28,-99.08,98.83,-97.89,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.7333,262,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.7667,263,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.8000,264,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.8333,265,2.28,-99.08,98.83,-97.91,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.8667,266,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.9000,267,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.9333,268,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
8.9667,269,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.0000,270,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.0333,271,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.0667,272,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.1000,273,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.1333,274,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.1667,275,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.2000,276,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.2333,277,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.2667,278,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.3000,279,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.3333,280,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.3667,281,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.4000,282,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.4333,283,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.4667,284,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.5000,285,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.5333,286,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.5667,287,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.6000,288,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.6333,289,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.6667,290,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.7000,291,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.7333,292,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.7667,293,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.8000,294,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.8333,295,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.8667,296,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.9000,297,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.9333,298,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
9.9667,299,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.0000,300,2.28,-99.08,98.83,-97.90,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.0333,301,2.28,-99.08,98.83,-97.91,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.0667,302,2.28,-99.08,98.83,-97.92,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.1000,303,2.28,-99.08,98.83,-97.93,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.1333,304,2.28,-99.08,98.83,-97.94,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.1667,305,2.28,-99.08,98.83,-97.95,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.2000,306,2.28,-99.08,98.83,-97.96,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.2333,307,2.28,-99.08,98.83,-97.97,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.2667,308,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.3000,309,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.3333,310,2.28,-99.08,98.83,-97.99,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.3667,311,2.28,-99.08,98.83,-97.99,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.4000,312,2.28,-99.08,98.83,-97.99,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.4333,313,2.28,-99.08,98.83,-97.99,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.4667,314,2.28,-99.08,98.83,-97.99,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.5000,315,2.28,-99.08,98.83,-97.99,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.5333,316,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.5667,317,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.6000,318,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.6333,319,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.6667,320,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.7000,321,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.7333,322,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.7667,323,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.8000,324,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.8333,325,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.8667,326,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.9000,327,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.9333,328,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
10.9667,329,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.0000,330,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.0333,331,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.0667,332,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.1000,333,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.1333,334,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.1667,335,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.2000,336,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.2333,337,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.2667,338,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.3000,339,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.3333,340,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.3667,341,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.4000,342,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.4333,343,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.4667,344,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.5000,345,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.5333,346,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.5667,347,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.6000,348,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.6333,349,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.6667,350,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.7000,351,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.7333,352,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.7667,353,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.8000,354,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.8333,355,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.8667,356,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.9000,357,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.9333,358,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
11.9667,359,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.0000,360,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.0333,361,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.0667,362,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.1000,363,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.1333,364,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.1667,365,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.2000,366,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.2333,367,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.2667,368,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.3000,369,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.3333,370,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.3667,371,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.4000,372,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.4333,373,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.4667,374,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.5000,375,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.5333,376,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.5667,377,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.6000,378,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.6333,379,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.6667,380,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.7000,381,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.7333,382,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.7667,383,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.8000,384,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.8333,385,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.8667,386,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.9000,387,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.9333,388,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
12.9667,389,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.0000,390,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.0333,391,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.0667,392,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.1000,393,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.1333,394,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.1667,395,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.2000,396,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.2333,397,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.2667,398,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.3000,399,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.3333,400,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.3667,401,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.4000,402,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.4333,403,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.4667,404,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.5000,405,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.5333,406,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.5667,407,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.6000,408,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.6333,409,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.6667,410,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.7000,411,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.7333,412,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.7667,413,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.8000,414,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.8333,415,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.8667,416,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.9000,417,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.9333,418,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
13.9667,419,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.83,0.26,23.16
14.0000,420,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.83,99.55,-99.84,0.26,23.16
14.0333,421,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.84,99.55,-99.84,0.26,23.16
14.0667,422,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.84,99.54,-99.83,0.27,23.16
14.1000,423,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.85,99.54,-99.81,0.28,23.16
14.1333,424,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.85,99.54,-99.81,0.28,23.16
14.1667,425,2.28,-99.08,98.83,-97.98,0.36,13.16,1.94,-99.85,99.54,-99.86,0.28,23.16
14.2000,426,2.28,-99.08,98.83,-97.97,0.36,13.16,1.94,-99.84,99.55,-99.96,0.28,23.16
14.2333,427,2.28,-99.08,98.83,-97.96,0.36,13.16,1.93,-99.82,99.57,-100.08,0.28,23.16
14.2667,428,2.28,-99.08,98.83,-97.97,0.36,13.16,1.93,-99.78,99.60,-100.17,0.27,23.16
14.3000,429,2.28,-99.08,98.83,-98.00,0.36,13.16,1.93,-99.74,99.63,-100.20,0.26,23.16
14.3333,430,2.28,-99.08,98.83,-98.07,0.36,13.16,1.93,-99.68,99.66,-100.11,0.24,23.16
14.3667,431,2.28,-99.08,98.83,-98.15,0.36,13.16,1.94,-99.62,99.67,-99.86,0.23,23.16
14.4000,432,2.28,-99.08,98.84,-98.26,0.36,13.16,1.94,-99.55,99.63,-99.38,0.22,23.16
14.4333,433,2.28,-99.08,98.85,-98.34,0.36,13.16,1.95,-99.49,99.53,-98.61,0.21,23.16
14.4667,434,2.28,-99.08,98.86,-98.38,0.36,13.16,1.95,-99.44,99.36,-97.50,0.20,23.16
14.5000,435,2.28,-99.09,98.86,-98.31,0.36,13.16,1.96,-99.39,99.10,-96.02,0.21,23.16
14.5333,436,2.28,-99.10,98.86,-98.09,0.36,13.16,1.97,-99.36,98.77,-94.15,0.21,23.16
14.5667,437,2.28,-99.11,98.84,-97.65,0.36,13.16,1.98,-99.35,98.37,-91.96,0.22,23.16
14.6000,438,2.28,-99.12,98.81,-96.95,0.36,13.16,1.99,-99.34,97.93,-89.56,0.23,23.16
14.6333,439,2.28,-99.13,98.76,-95.93,0.36,13.16,2.00,-99.34,97.49,-87.05,0.25,23.16
14.6667,440,2.29,-99.14,98.70,-94.58,0.36,13.16,2.00,-99.35,97.07,-84.48,0.26,23.16
14.7000,441,2.29,-99.15,98.62,-92.91,0.36,13.16,1.99,-99.36,96.71,-81.90,0.27,23.16
14.7333,442,2.30,-99.16,98.54,-90.96,0.36,13.16,1.97,-99.37,96.44,-79.42,0.27,23.16
14.7667,443,2.30,-99.17,98.45,-88.80,0.36,13.16,1.94,-99.37,96.27,-77.07,0.27,23.16
14.8000,444,2.30,-99.17,98.36,-86.49,0.36,13.16,1.90,-99.37,96.20,-74.91,0.27,23.16
14.8333,445,2.29,-99.17,98.29,-84.10,0.37,13.16,1.84,-99.36,96.21,-72.95,0.26,23.16
14.8667,446,2.27,-99.17,98.24,-81.72,0.37,13.16,1.78,-99.36,96.27,-71.15,0.25,23.16
14.9000,447,2.24,-99.17,98.21,-79.40,0.38,13.16,1.72,-99.35,96.35,-69.47,0.24,23.16
14.9333,448,2.20,-99.17,98.18,-77.15,0.38,13.16,1.65,-99.34,96.45,-67.88,0.22,23.16
14.9667,449,2.15,-99.17,98.17,-75.02,0.39,13.16,1.59,-99.34,96.56,-66.30,0.21,23.16
15.0000,450,2.08,-99.17,98.17,-73.02,0.39,13.16,1.54,-99.34,96.67,-64.68,0.19,23.16
15.0333,451,2.02,-99.16,98.17,-71.12,0.39,13.16,1.50,-99.34,96.79,-63.04,0.18,23.16
15.0667,452,1.95,-99.16,98.18,-69.29,0.38,13.16,1.47,-99.36,96.93,-61.35,0.17,23.16
15.1000,453,1.90,-99.17,98.18,-67.50,0.38,13.16,1.45,-99.38,97.10,-59.62,0.16,23.16
15.1333,454,1.86,-99.17,98.19,-65.71,0.36,13.16,1.44,-99.39,97.30,-57.85,0.15,23.16
15.1667,455,1.83,-99.18,98.19,-63.91,0.35,13.16,1.44,-99.40,97.56,-56.07,0.14,23.16
15.2000,456,1.81,-99.19,98.20,-62.11,0.34,13.16,1.44,-99.39,97.87,-54.32,0.15,23.16
15.2333,457,1.80,-99.21,98.22,-60.31,0.32,13.16,1.45,-99.36,98.20,-52.59,0.16,23.16
15.2667,458,1.80,-99.23,98.25,-58.51,0.31,13.16,1.46,-99.29,98.55,-50.91,0.18,23.16
15.3000,459,1.80,-99.24,98.28,-56.73,0.30,13.16,1.46,-99.18,98.88,-49.30,0.20,23.16
15.3333,460,1.81,-99.24,98.33,-54.96,0.30,13.16,1.46,-98.99,99.16,-47.77,0.24,23.16
15.3667,461,1.81,-99.22,98.39,-53.21,0.29,13.16,1.46,-98.72,99.40,-46.34,0.28,23.16
15.4000,462,1.82,-99.16,98.45,-51.51,0.30,13.16,1.46,-98.34,99.59,-45.02,0.33,23.16
15.4333,463,1.82,-99.06,98.51,-49.87,0.31,13.16,1.46,-97.86,99.73,-43.81,0.39,23.16
15.4667,464,1.82,-98.88,98.57,-48.30,0.32,13.16,1.46,-97.27,99.82,-42.74,0.45,23.16
15.5000,465,1.82,-98.62,98.63,-46.83,0.35,13.16,1.46,-96.58,99.86,-41.84,0.50,23.16
15.5333,466,1.82,-98.26,98.69,-45.46,0.37,13.16,1.46,-95.76,99.83,-41.11,0.55,23.16
15.5667,467,1.82,-97.81,98.74,-44.22,0.40,13.16,1.46,-94.84,99.74,-40.58,0.59,23.16
