timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.5000,225,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.5333,226,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.5667,227,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.6000,228,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.6333,229,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.6667,230,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.7000,231,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.7333,232,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.7667,233,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.8000,234,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.8333,235,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.8667,236,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.9000,237,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.9333,238,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.9667,239,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.0000,240,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.0333,241,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.0667,242,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.1000,243,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.1333,244,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.1667,245,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.2000,246,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.2333,247,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.2667,248,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.3000,249,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.3333,250,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.3667,251,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.4000,252,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.4333,253,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.4667,254,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.5000,255,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.5333,256,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.5667,257,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.6000,258,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.6333,259,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.6667,260,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.7000,261,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.7333,262,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.7667,263,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.8000,264,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.8333,265,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.8667,266,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.9000,267,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.9333,268,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
8.9667,269,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.0000,270,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.0333,271,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.0667,272,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.1000,273,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.1333,274,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.1667,275,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.2000,276,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.2333,277,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.2667,278,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.3000,279,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.3333,280,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.3667,281,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.4000,282,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.4333,283,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.4667,284,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.5000,285,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.5333,286,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.5667,287,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.6000,288,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.6333,289,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.10,23.16
9.6667,290,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.10,23.16
9.7000,291,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.7333,292,1.12,-99.08,99.01,-97.90,-0.99,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.7667,293,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.8000,294,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.8333,295,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.8667,296,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.9000,297,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
9.9333,298,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.10,23.16
9.9667,299,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.10,23.16
10.0000,300,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.10,23.16
10.0333,301,1.12,-99.08,99.01,-97.90,-0.99,13.16,0.75,-99.83,99.64,-99.91,-1.11,23.16
10.0667,302,1.12,-99.08,99.01,-97.90,-1.00,13.16,0.75,-99.83,99.64,-99.91,-1.12,23.16
10.1000,303,1.12,-99.08,99.01,-97.90,-1.01,13.16,0.75,-99.83,99.64,-99.91,-1.12,23.16
10.1333,304,1.12,-99.08,99.01,-97.90,-1.02,13.16,0.75,-99.83,99.64,-99.91,-1.13,23.16
10.1667,305,1.12,-99.08,99.01,-97.90,-1.04,13.16,0.75,-99.83,99.64,-99.91,-1.14,23.16
10.2000,306,1.12,-99.08,99.01,-97.90,-1.05,13.16,0.75,-99.83,99.64,-99.91,-1.14,23.16
10.2333,307,1.12,-99.08,99.01,-97.90,-1.06,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.2667,308,1.12,-99.08,99.01,-97.90,-1.08,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.3000,309,1.12,-99.08,99.01,-97.90,-1.08,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.3333,310,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.3667,311,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.4000,312,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.4333,313,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.4667,314,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.5000,315,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.5333,316,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.5667,317,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.6000,318,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.6333,319,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.6667,320,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.7000,321,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.7333,322,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.7667,323,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.8000,324,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.8333,325,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.8667,326,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.9000,327,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.9333,328,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
10.9667,329,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.0000,330,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.0333,331,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.0667,332,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.1000,333,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.1333,334,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.1667,335,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.2000,336,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.2333,337,1.12,-99.08,99.01,-97.90,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.2667,338,1.12,-99.08,99.01,-97.91,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.3000,339,1.12,-99.08,99.01,-97.92,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.3333,340,1.12,-99.08,99.01,-97.93,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.3667,341,1.12,-99.08,99.01,-97.94,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.4000,342,1.12,-99.08,99.01,-97.95,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.4333,343,1.12,-99.08,99.01,-97.96,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.4667,344,1.12,-99.08,99.01,-97.97,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.5000,345,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.5333,346,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.5667,347,1.12,-99.08,99.01,-97.99,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.6000,348,1.12,-99.08,99.01,-97.99,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.6333,349,1.12,-99.08,99.01,-97.99,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.6667,350,1.12,-99.08,99.01,-97.99,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.7000,351,1.12,-99.08,99.01,-97.99,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.7333,352,1.12,-99.08,99.01,-97.99,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.7667,353,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.8000,354,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.8333,355,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.8667,356,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.9000,357,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.9333,358,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
11.9667,359,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.0000,360,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.0333,361,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.0667,362,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.1000,363,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.1333,364,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.1667,365,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.2000,366,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.2333,367,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.2667,368,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.3000,369,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.3333,370,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.3667,371,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.4000,372,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.4333,373,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.4667,374,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.5000,375,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.5333,376,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.5667,377,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.6000,378,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.6333,379,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.6667,380,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.7000,381,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.7333,382,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.7667,383,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.8000,384,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.8333,385,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.8667,386,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.9000,387,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.9333,388,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
12.9667,389,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.0000,390,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.0333,391,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.0667,392,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.1000,393,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.1333,394,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.1667,395,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.2000,396,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.2333,397,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.2667,398,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.3000,399,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.3333,400,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.3667,401,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.4000,402,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.4333,403,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.4667,404,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.5000,405,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.5333,406,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.5667,407,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.6000,408,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.6333,409,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.6667,410,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.7000,411,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.7333,412,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.7667,413,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.8000,414,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.8333,415,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.8667,416,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.9000,417,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.9333,418,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
13.9667,419,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.0000,420,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.0333,421,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.0667,422,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.1000,423,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.1333,424,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.1667,425,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.2000,426,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.2333,427,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.2667,428,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.3000,429,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.3333,430,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.3667,431,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.4000,432,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.4333,433,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.4667,434,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.5000,435,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.5333,436,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.5667,437,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.6000,438,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.6333,439,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.6667,440,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.7000,441,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.7333,442,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.7667,443,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.8000,444,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.8333,445,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.8667,446,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.9000,447,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.9333,448,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
14.9667,449,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
15.0000,450,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
15.0333,451,1.12,-99.08,99.01,-97.98,-1.09,13.16,0.75,-99.83,99.64,-99.91,-1.15,23.16
