timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.6667,230,8.11,44.42,28.28,-74.86,-2.75,13.16,7.63,43.53,24.49,-73.23,-2.62,23.16
7.7000,231,8.09,44.52,28.20,-74.50,-2.75,13.16,7.62,43.45,24.22,-72.50,-2.61,23.16
7.7333,232,8.06,44.61,28.07,-74.03,-2.75,13.16,7.63,43.35,23.86,-71.68,-2.60,23.16
7.7667,233,8.04,44.66,27.87,-73.44,-2.75,13.16,7.63,43.27,23.47,-70.84,-2.60,23.16
7.8000,234,8.02,44.69,27.62,-72.77,-2.75,13.16,7.64,43.21,23.05,-70.04,-2.61,23.16
7.8333,235,8.01,44.68,27.31,-72.05,-2.75,13.16,7.66,43.17,22.60,-69.25,-2.63,23.16
7.8667,236,8.00,44.66,26.96,-71.29,-2.75,13.16,7.69,43.15,22.14,-68.56,-2.66,23.16
7.9000,237,8.00,44.65,26.56,-70.52,-2.75,13.16,7.73,43.15,21.73,-67.90,-2.69,23.16
7.9333,238,8.00,44.64,26.15,-69.76,-2.75,13.16,7.77,43.17,21.39,-67.38,-2.72,23.16
7.9667,239,8.01,44.64,25.75,-69.05,-2.75,13.16,7.81,43.16,21.12,-66.86,-2.75,23.16
8.0000,240,8.01,44.64,25.40,-68.39,-2.75,13.16,7.87,43.13,20.87,-66.33,-2.77,23.16
8.0333,241,8.01,44.64,25.11,-67.77,-2.75,13.16,7.93,43.12,20.71,-65.89,-2.80,23.16
8.0667,242,8.01,44.64,24.86,-67.19,-2.75,13.16,8.01,43.09,20.62,-65.53,-2.81,23.16
8.1000,243,8.01,44.64,24.66,-66.64,-2.75,13.16,8.10,43.07,20.58,-65.20,-2.80,23.16
8.1333,244,8.01,44.64,24.51,-66.15,-2.75,13.16,8.20,43.05,20.63,-64.98,-2.79,23.16
8.1667,245,8.00,44.64,24.41,-65.74,-2.75,13.16,8.31,43.06,20.74,-64.86,-2.77,23.16
8.2000,246,8.00,44.64,24.33,-65.41,-2.75,13.16,8.42,43.11,20.83,-64.78,-2.76,23.16
8.2333,247,7.99,44.64,24.29,-65.16,-2.75,13.16,8.52,43.09,20.97,-64.78,-2.75,23.16
8.2667,248,8.00,44.64,24.28,-65.00,-2.75,13.16,8.61,43.06,21.09,-64.82,-2.74,23.16
8.3000,249,8.02,44.64,24.28,-64.92,-2.75,13.16,8.69,42.95,21.18,-64.85,-2.74,23.16
8.3333,250,8.04,44.64,24.28,-64.90,-2.75,13.16,8.75,42.70,21.33,-64.89,-2.74,23.16
8.3667,251,8.07,44.65,24.27,-64.93,-2.75,13.16,8.79,42.31,21.54,-64.89,-2.75,23.16
8.4000,252,8.11,44.66,24.25,-64.95,-2.75,13.16,8.81,41.79,21.83,-64.88,-2.76,23.16
8.4333,253,8.14,44.68,24.23,-64.97,-2.75,13.16,8.81,41.19,22.18,-64.87,-2.77,23.16
8.4667,254,8.17,44.68,24.22,-64.97,-2.75,13.16,8.82,40.54,22.60,-64.86,-2.78,23.16
8.5000,255,8.20,44.66,24.25,-64.95,-2.75,13.16,8.82,39.90,23.03,-64.84,-2.80,23.16
8.5333,256,8.22,44.60,24.32,-64.93,-2.75,13.16,8.84,39.29,23.54,-64.83,-2.81,23.16
8.5667,257,8.23,44.53,24.40,-64.90,-2.75,13.16,8.87,38.81,23.98,-64.82,-2.82,23.16
8.6000,258,8.25,44.44,24.51,-64.88,-2.75,13.16,8.91,38.48,24.39,-64.81,-2.83,23.16
8.6333,259,8.26,44.36,24.63,-64.85,-2.75,13.16,8.94,38.22,24.88,-64.81,-2.84,23.16
8.6667,260,8.28,44.30,24.77,-64.83,-2.75,13.16,8.97,38.03,25.38,-64.82,-2.83,23.16
8.7000,261,8.30,44.22,24.95,-64.82,-2.75,13.16,9.00,37.82,25.95,-64.82,-2.78,23.16
8.7333,262,8.33,44.10,25.20,-64.81,-2.74,13.16,9.02,37.60,26.60,-64.83,-2.79,23.16
8.7667,263,8.37,43.92,25.54,-64.81,-2.71,13.16,9.03,37.28,27.33,-64.85,-2.85,23.16
8.8000,264,8.41,43.67,26.00,-64.81,-2.70,13.16,9.03,36.85,28.18,-64.87,-2.96,23.16
8.8333,265,8.45,43.35,26.58,-64.82,-2.70,13.16,9.02,36.35,29.11,-64.89,-3.11,23.16
8.8667,266,8.48,42.96,27.27,-64.82,-2.74,13.16,9.00,35.81,30.07,-64.91,-3.29,23.16
8.9000,267,8.51,42.50,28.05,-64.82,-2.82,13.16,8.98,35.26,31.01,-64.92,-3.48,23.16
8.9333,268,8.53,41.96,28.91,-64.82,-2.92,13.16,8.97,34.76,31.83,-64.93,-3.68,23.16
8.9667,269,8.54,41.38,29.83,-64.82,-3.06,13.16,8.97,34.33,32.46,-64.94,-3.87,23.16
9.0000,270,8.54,40.79,30.73,-64.82,-3.22,13.16,8.97,34.01,32.96,-64.96,-4.04,23.16
9.0333,271,8.55,40.26,31.54,-64.82,-3.38,13.16,8.97,33.85,33.21,-64.98,-4.18,23.16
9.0667,272,8.55,39.81,32.23,-64.82,-3.55,13.16,8.97,33.80,33.34,-65.00,-4.27,23.16
9.1000,273,8.56,39.47,32.76,-64.82,-3.71,13.16,8.95,33.76,33.44,-65.01,-4.31,23.16
9.1333,274,8.55,39.27,33.13,-64.82,-3.85,13.16,8.94,33.71,33.45,-65.02,-4.28,23.16
9.1667,275,8.55,39.15,33.33,-64.82,-3.96,13.16,8.91,33.63,33.45,-65.03,-4.24,23.16
9.2000,276,8.55,39.08,33.45,-64.82,-4.02,13.16,8.88,33.47,33.47,-65.04,-4.24,23.16
9.2333,277,8.55,39.03,33.52,-64.82,-4.04,13.16,8.86,33.28,33.48,-65.05,-4.24,23.16
9.2667,278,8.55,38.97,33.56,-64.82,-4.05,13.16,8.84,33.06,33.51,-65.06,-4.25,23.16
9.3000,279,8.55,38.90,33.60,-64.82,-4.05,13.16,8.83,32.81,33.56,-65.06,-4.25,23.16
9.3333,280,8.55,38.81,33.64,-64.82,-4.05,13.16,8.84,32.55,33.61,-65.06,-4.26,23.16
9.3667,281,8.55,38.69,33.68,-64.82,-4.05,13.16,8.86,32.32,33.69,-65.05,-4.27,23.16
9.4000,282,8.55,38.54,33.75,-64.82,-4.05,13.16,8.88,32.11,33.74,-65.06,-4.27,23.16
9.4333,283,8.55,38.39,33.83,-64.82,-4.06,13.16,8.92,31.95,33.76,-65.06,-4.28,23.16
9.4667,284,8.55,38.24,33.90,-64.82,-4.06,13.16,8.96,31.85,33.74,-65.06,-4.28,23.16
9.5000,285,8.55,38.12,33.96,-64.82,-4.07,13.16,9.00,31.82,33.67,-65.05,-4.28,23.16
9.5333,286,8.55,38.02,34.01,-64.82,-4.08,13.16,9.02,31.85,33.57,-65.04,-4.28,23.16
9.5667,287,8.55,37.96,34.03,-64.82,-4.09,13.16,9.04,31.84,33.49,-65.03,-4.28,23.16
9.6000,288,8.54,37.94,34.03,-64.82,-4.09,13.16,9.08,31.84,33.37,-65.02,-4.28,23.16
9.6333,289,8.53,37.95,34.01,-64.82,-4.10,13.16,9.09,31.85,33.24,-65.00,-4.28,23.16
9.6667,290,8.52,37.96,33.99,-64.82,-4.10,13.16,9.13,31.91,33.07,-64.99,-4.27,23.16
9.7000,291,8.52,37.96,33.99,-64.82,-4.10,13.16,9.20,31.99,32.86,-64.98,-4.27,23.16
9.7333,292,8.52,37.97,33.99,-64.82,-4.09,13.16,9.31,32.09,32.62,-64.97,-4.27,23.16
9.7667,293,8.55,37.97,33.99,-64.82,-4.09,13.16,9.46,32.20,32.36,-64.96,-4.28,23.16
9.8000,294,8.61,37.97,33.99,-64.82,-4.09,13.16,9.62,32.32,32.13,-64.96,-4.28,23.16
9.8333,295,8.71,37.97,34.00,-64.82,-4.09,13.16,9.80,32.43,31.89,-64.96,-4.29,23.16
9.8667,296,8.84,37.97,34.00,-64.82,-4.09,13.16,9.98,32.54,31.62,-64.97,-4.30,23.16
9.9000,297,9.01,37.97,34.00,-64.82,-4.09,13.16,10.17,32.63,31.36,-64.97,-4.31,23.16
9.9333,298,9.21,37.97,33.99,-64.82,-4.09,13.16,10.34,32.71,31.11,-64.97,-4.31,23.16
9.9667,299,9.42,37.97,33.98,-64.82,-4.09,13.16,10.50,32.75,30.88,-64.97,-4.32,23.16
10.0000,300,9.64,37.97,33.99,-64.82,-4.09,13.16,10.61,32.76,30.68,-64.97,-4.33,23.16
10.0333,301,9.84,37.97,33.99,-64.82,-4.09,13.16,10.70,32.73,30.50,-64.97,-4.33,23.16
10.0667,302,10.02,37.97,33.99,-64.82,-4.09,13.16,10.76,32.72,30.27,-64.96,-4.33,23.16
10.1000,303,10.17,37.97,33.97,-64.82,-4.09,13.16,10.78,32.72,30.07,-64.96,-4.33,23.16
10.1333,304,10.28,37.97,33.92,-64.82,-4.09,13.16,10.79,32.73,29.85,-64.94,-4.33,23.16
10.1667,305,10.35,37.97,33.82,-64.82,-4.09,13.16,10.80,32.73,29.64,-64.93,-4.33,23.16
10.2000,306,10.39,37.97,33.69,-64.82,-4.09,13.16,10.80,32.73,29.47,-64.92,-4.33,23.16
10.2333,307,10.42,37.97,33.54,-64.82,-4.09,13.16,10.80,32.74,29.34,-64.91,-4.33,23.16
10.2667,308,10.43,37.97,33.38,-64.82,-4.09,13.16,10.79,32.77,29.23,-64.89,-4.33,23.16
10.3000,309,10.43,37.97,33.23,-64.82,-4.09,13.16,10.79,32.81,29.16,-64.89,-4.33,23.16
10.3333,310,10.42,37.97,33.07,-64.82,-4.09,13.16,10.78,32.91,29.09,-64.88,-4.33,23.16
10.3667,311,10.41,37.97,32.95,-64.82,-4.09,13.16,10.78,33.04,29.04,-64.88,-4.33,23.16
10.4000,312,10.41,37.97,32.86,-64.82,-4.09,13.16,10.78,33.23,28.95,-64.88,-4.33,23.16
10.4333,313,10.41,37.97,32.80,-64.82,-4.09,13.16,10.78,33.52,28.76,-64.88,-4.33,23.16
10.4667,314,10.41,37.97,32.76,-64.82,-4.09,13.16,10.79,33.87,28.47,-64.88,-4.33,23.16
10.5000,315,10.41,37.97,32.69,-64.82,-4.09,13.16,10.81,34.27,28.09,-64.88,-4.33,23.16
10.5333,316,10.41,37.97,32.56,-64.82,-4.09,13.16,10.83,34.70,27.65,-64.88,-4.33,23.16
10.5667,317,10.41,37.97,32.35,-64.82,-4.09,13.16,10.85,35.11,27.20,-64.88,-4.33,23.16
10.6000,318,10.41,37.97,32.04,-64.82,-4.09,13.16,10.88,35.44,26.79,-64.88,-4.33,23.16
10.6333,319,10.41,37.97,31.66,-64.82,-4.09,13.16,10.90,35.74,26.44,-64.88,-4.33,23.16
10.6667,320,10.41,37.97,31.23,-64.82,-4.09,13.16,10.92,36.01,26.12,-64.88,-4.33,23.16
10.7000,321,10.41,37.97,30.80,-64.82,-4.09,13.16,10.94,36.23,25.86,-64.88,-4.33,23.16
10.7333,322,10.41,37.96,30.41,-64.82,-4.09,13.16,10.95,36.46,25.61,-64.88,-4.33,23.16
10.7667,323,10.41,37.93,30.08,-64.82,-4.09,13.16,10.95,36.65,25.40,-64.88,-4.34,23.16
10.8000,324,10.41,37.91,29.79,-64.82,-4.09,13.16,10.95,36.87,25.16,-64.88,-4.33,23.16
10.8333,325,10.41,37.94,29.54,-64.82,-4.09,13.16,10.95,37.08,24.93,-64.88,-4.32,23.16
10.8667,326,10.41,38.01,29.31,-64.82,-4.09,13.16,10.94,37.32,24.67,-64.88,-4.31,23.16
10.9000,327,10.41,38.12,29.07,-64.82,-4.09,13.16,10.93,37.58,24.39,-64.88,-4.30,23.16
10.9333,328,10.41,38.26,28.84,-64.82,-4.09,13.16,10.92,37.83,24.11,-64.88,-4.28,23.16
10.9667,329,10.40,38.41,28.59,-64.82,-4.09,13.16,10.93,38.05,23.86,-64.88,-4.26,23.16
11.0000,330,10.39,38.57,28.32,-64.82,-4.09,13.16,10.94,38.22,23.65,-64.88,-4.25,23.16
11.0333,331,10.38,38.73,28.06,-64.82,-4.09,13.16,10.97,38.32,23.51,-64.88,-4.24,23.16
11.0667,332,10.38,38.87,27.81,-64.82,-4.09,13.16,11.03,38.34,23.46,-64.88,-4.23,23.16
11.1000,333,10.40,38.99,27.60,-64.82,-4.09,13.16,11.10,38.35,23.47,-64.88,-4.23,23.16
11.1333,334,10.42,39.07,27.44,-64.82,-4.09,13.16,11.19,38.34,23.48,-64.88,-4.24,23.16
11.1667,335,10.47,39.12,27.35,-64.82,-4.09,13.16,11.27,38.31,23.52,-64.88,-4.24,23.16
11.2000,336,10.55,39.12,27.34,-64.82,-4.09,13.16,11.37,38.31,23.54,-64.88,-4.25,23.16
11.2333,337,10.64,39.09,27.37,-64.82,-4.09,13.16,11.48,38.31,23.54,-64.88,-4.25,23.16
11.2667,338,10.75,39.06,27.40,-64.82,-4.09,13.16,11.59,38.32,23.54,-64.88,-4.25,23.16
11.3000,339,10.87,39.06,27.42,-64.82,-4.09,13.16,11.68,38.34,23.54,-64.88,-4.24,23.16
11.3333,340,10.99,39.06,27.43,-64.82,-4.09,13.16,11.77,38.35,23.55,-64.88,-4.23,23.16
11.3667,341,11.10,39.06,27.43,-64.82,-4.09,13.16,11.85,38.36,23.56,-64.88,-4.21,23.16
11.4000,342,11.21,39.06,27.43,-64.82,-4.09,13.16,11.93,38.37,23.59,-64.88,-4.20,23.16
11.4333,343,11.30,39.06,27.43,-64.82,-4.09,13.16,12.02,38.38,23.64,-64.88,-4.17,23.16
11.4667,344,11.39,39.06,27.43,-64.82,-4.09,13.16,12.08,38.38,23.73,-64.88,-4.15,23.16
11.5000,345,11.48,39.06,27.43,-64.82,-4.09,13.16,12.15,38.34,23.83,-64.88,-4.12,23.16
11.5333,346,11.56,39.06,27.43,-64.82,-4.09,13.16,12.22,38.33,23.92,-64.88,-4.10,23.16
11.5667,347,11.63,39.02,27.43,-64.82,-4.09,13.16,12.26,38.34,24.00,-64.88,-4.09,23.16
11.6000,348,11.70,38.99,27.45,-64.82,-4.09,13.16,12.29,38.38,24.04,-64.88,-4.06,23.16
11.6333,349,11.76,38.97,27.45,-64.83,-4.09,13.16,12.29,38.46,24.04,-64.88,-4.04,23.16
11.6667,350,11.80,39.00,27.44,-64.83,-4.09,13.16,12.30,38.58,23.98,-64.88,-4.02,23.16
11.7000,351,11.83,39.09,27.43,-64.82,-4.09,13.16,12.29,38.73,23.86,-64.88,-4.00,23.16
11.7333,352,11.85,39.24,27.40,-64.82,-4.09,13.16,12.26,38.92,23.69,-64.88,-3.99,23.16
11.7667,353,11.86,39.45,27.35,-64.81,-4.09,13.16,12.23,39.11,23.49,-64.88,-3.98,23.16
11.8000,354,11.86,39.69,27.28,-64.80,-4.09,13.16,12.21,39.31,23.28,-64.88,-3.97,23.16
11.8333,355,11.85,39.95,27.19,-64.78,-4.09,13.16,12.19,39.49,23.09,-64.88,-3.97,23.16
11.8667,356,11.84,40.21,27.09,-64.77,-4.09,13.16,12.17,39.64,22.92,-64.88,-3.96,23.16
11.9000,357,11.83,40.46,27.00,-64.76,-4.09,13.16,12.15,39.75,22.80,-64.88,-3.96,23.16
11.9333,358,11.83,40.68,26.90,-64.75,-4.09,13.16,12.14,39.81,22.72,-64.88,-3.96,23.16
11.9667,359,11.83,40.84,26.82,-64.74,-4.09,13.16,12.13,39.79,22.69,-64.88,-3.96,23.16
12.0000,360,11.83,40.94,26.76,-64.73,-4.09,13.16,12.12,39.80,22.67,-64.88,-3.97,23.16
12.0333,361,11.83,40.95,26.72,-64.73,-4.09,13.16,12.10,39.82,22.69,-64.88,-3.97,23.16
12.0667,362,11.82,40.92,26.71,-64.73,-4.09,13.16,12.09,39.86,22.71,-64.88,-3.96,23.16
12.1000,363,11.82,40.89,26.70,-64.74,-4.09,13.16,12.08,39.91,22.73,-64.88,-3.96,23.16
12.1333,364,11.81,40.87,26.69,-64.74,-4.09,13.16,12.05,40.00,22.73,-64.88,-3.95,23.16
12.1667,365,11.80,40.89,26.70,-64.74,-4.09,13.16,12.01,40.14,22.73,-64.88,-3.95,23.16
12.2000,366,11.79,40.95,26.69,-64.74,-4.09,13.16,11.96,40.30,22.73,-64.88,-3.94,23.16
12.2333,367,11.79,41.03,26.67,-64.74,-4.09,13.16,11.91,40.48,22.73,-64.88,-3.93,23.16
12.2667,368,11.80,41.15,26.65,-64.74,-4.09,13.16,11.87,40.67,22.73,-64.88,-3.92,23.16
12.3000,369,11.80,41.30,26.62,-64.74,-4.09,13.16,11.83,40.84,22.73,-64.88,-3.92,23.16
12.3333,370,11.80,41.46,26.59,-64.74,-4.09,13.16,11.79,40.99,22.76,-64.88,-3.91,23.16
12.3667,371,11.80,41.62,26.58,-64.74,-4.09,13.16,11.77,41.11,22.76,-64.88,-3.91,23.16
12.4000,372,11.80,41.78,26.57,-64.74,-4.09,13.16,11.75,41.19,22.75,-64.88,-3.91,23.16
12.4333,373,11.80,41.92,26.55,-64.74,-4.09,13.16,11.73,41.23,22.71,-64.88,-3.91,23.16
12.4667,374,11.80,42.04,26.52,-64.74,-4.09,13.16,11.72,41.27,22.65,-64.88,-3.91,23.16
12.5000,375,11.80,42.11,26.49,-64.74,-4.09,13.16,11.72,41.31,22.58,-64.88,-3.91,23.16
12.5333,376,11.80,42.15,26.46,-64.74,-4.09,13.16,11.73,41.32,22.51,-64.88,-3.91,23.16
12.5667,377,11.80,42.17,26.41,-64.74,-4.09,13.16,11.73,41.31,22.43,-64.88,-3.91,23.16
12.6000,378,11.80,42.18,26.36,-64.74,-4.09,13.16,11.73,41.32,22.35,-64.88,-3.91,23.16
12.6333,379,11.80,42.17,26.31,-64.74,-4.09,13.16,11.73,41.35,22.29,-64.88,-3.91,23.16
12.6667,380,11.80,42.15,26.26,-64.74,-4.09,13.16,11.73,41.35,22.24,-64.88,-3.91,23.16
12.7000,381,11.80,42.14,26.22,-64.74,-4.09,13.16,11.73,41.37,22.19,-64.88,-3.91,23.16
12.7333,382,11.80,42.12,26.19,-64.74,-4.09,13.16,11.73,41.41,22.15,-64.88,-3.91,23.16
12.7667,383,11.80,42.10,26.18,-64.74,-4.09,13.16,11.73,41.45,22.12,-64.89,-3.91,23.16
12.8000,384,11.80,42.10,26.18,-64.74,-4.09,13.16,11.73,41.51,22.11,-64.89,-3.91,23.16
12.8333,385,11.80,42.11,26.17,-64.74,-4.09,13.16,11.73,41.58,22.07,-64.90,-3.91,23.16
12.8667,386,11.80,42.15,26.12,-64.74,-4.09,13.16,11.73,41.66,22.04,-64.91,-3.90,23.16
12.9000,387,11.80,42.24,26.06,-64.74,-4.09,13.16,11.73,41.74,22.00,-64.93,-3.90,23.16
12.9333,388,11.80,42.35,25.98,-64.74,-4.09,13.16,11.73,41.83,21.96,-64.96,-3.89,23.16
12.9667,389,11.80,42.48,25.89,-64.74,-4.09,13.16,11.73,41.91,21.93,-64.97,-3.88,23.16
13.0000,390,11.80,42.62,25.80,-64.74,-4.09,13.16,11.73,41.98,21.90,-64.99,-3.87,23.16
13.0333,391,11.80,42.76,25.71,-64.74,-4.09,13.16,11.73,42.04,21.89,-65.02,-3.87,23.16
13.0667,392,11.80,42.90,25.63,-64.74,-4.09,13.16,11.73,42.09,21.89,-65.04,-3.86,23.16
13.1000,393,11.80,43.02,25.56,-64.74,-4.09,13.16,11.73,42.12,21.90,-65.06,-3.86,23.16
13.1333,394,11.80,43.11,25.52,-64.74,-4.09,13.16,11.73,42.12,21.91,-65.07,-3.86,23.16
13.1667,395,11.80,43.17,25.50,-64.74,-4.09,13.16,11.73,42.13,21.91,-65.08,-3.86,23.16
13.2000,396,11.80,43.18,25.51,-64.74,-4.09,13.16,11.73,42.14,21.91,-65.10,-3.86,23.16
13.2333,397,11.80,43.18,25.53,-64.74,-4.09,13.16,11.73,42.13,21.91,-65.10,-3.86,23.16
13.2667,398,11.80,43.17,25.54,-64.74,-4.09,13.16,11.73,42.10,21.93,-65.09,-3.85,23.16
13.3000,399,11.80,43.15,25.54,-64.74,-4.09,13.16,11.73,42.13,21.95,-65.13,-3.84,23.16
13.3333,400,11.80,43.14,25.55,-64.74,-4.09,13.16,11.73,42.18,21.96,-65.19,-3.84,23.16
13.3667,401,11.80,43.11,25.55,-64.74,-4.09,13.16,11.74,42.23,21.94,-65.26,-3.83,23.16
13.4000,402,11.80,43.09,25.57,-64.74,-4.09,13.16,11.74,42.33,21.89,-65.35,-3.82,23.16
13.4333,403,11.80,43.07,25.58,-64.74,-4.09,13.16,11.74,42.46,21.82,-65.44,-3.81,23.16
13.4667,404,11.80,43.09,25.56,-64.74,-4.09,13.16,11.73,42.62,21.71,-65.54,-3.81,23.16
13.5000,405,11.80,43.16,25.53,-64.74,-4.09,13.16,11.72,42.82,21.55,-65.63,-3.80,23.16
13.5333,406,11.80,43.28,25.48,-64.74,-4.09,13.16,11.71,43.06,21.35,-65.72,-3.80,23.16
13.5667,407,11.80,43.47,25.40,-64.74,-4.09,13.16,11.70,43.31,21.13,-65.80,-3.80,23.16
13.6000,408,11.80,43.69,25.28,-64.74,-4.09,13.16,11.69,43.57,20.90,-65.85,-3.81,23.16
13.6333,409,11.80,43.95,25.11,-64.74,-4.09,13.16,11.68,43.79,20.68,-65.88,-3.81,23.16
13.6667,410,11.80,44.23,24.92,-64.74,-4.09,13.16,11.67,43.99,20.48,-65.90,-3.81,23.16
13.7000,411,11.80,44.51,24.71,-64.74,-4.09,13.16,11.66,44.13,20.31,-65.89,-3.81,23.16
13.7333,412,11.80,44.76,24.51,-64.74,-4.09,13.16,11.65,44.24,20.21,-65.89,-3.81,23.16
13.7667,413,11.80,44.98,24.32,-64.74,-4.09,13.16,11.65,44.34,20.13,-65.90,-3.81,23.16
13.8000,414,11.80,45.13,24.17,-64.74,-4.09,13.16,11.65,44.39,20.08,-65.91,-3.81,23.16
13.8333,415,11.80,45.22,24.04,-64.74,-4.09,13.16,11.66,44.39,20.05,-65.91,-3.81,23.16
13.8667,416,11.80,45.26,23.96,-64.74,-4.09,13.16,11.66,44.40,20.05,-65.92,-3.80,23.16
13.9000,417,11.80,45.27,23.90,-64.74,-4.09,13.16,11.66,44.39,20.07,-65.92,-3.80,23.16
13.9333,418,11.80,45.26,23.87,-64.74,-4.09,13.16,11.66,44.37,20.08,-65.91,-3.80,23.16
13.9667,419,11.80,45.25,23.88,-64.74,-4.09,13.16,11.66,44.36,20.08,-65.91,-3.81,23.16
14.0000,420,11.80,45.23,23.89,-64.74,-4.09,13.16,11.66,44.36,20.09,-65.91,-3.81,23.16
14.0333,421,11.80,45.23,23.91,-64.74,-4.09,13.16,11.66,44.36,20.09,-65.91,-3.82,23.16
14.0667,422,11.80,45.23,23.92,-64.74,-4.09,13.16,11.64,44.36,20.09,-65.91,-3.81,23.16
14.1000,423,11.80,45.23,23.92,-64.74,-4.09,13.16,11.64,44.36,20.09,-65.91,-3.82,23.16
14.1333,424,11.80,45.23,23.92,-64.74,-4.09,13.16,11.64,44.36,20.09,-65.91,-3.83,23.16
14.1667,425,11.80,45.23,23.92,-64.74,-4.09,13.16,11.66,44.36,20.09,-65.91,-3.85,23.16
14.2000,426,11.80,45.23,23.92,-64.74,-4.09,13.16,11.69,44.36,20.09,-65.91,-3.88,23.16
14.2333,427,11.80,45.23,23.92,-64.74,-4.09,13.16,11.75,44.35,20.10,-65.91,-3.93,23.16
14.2667,428,11.80,45.23,23.92,-64.74,-4.09,13.16,11.80,44.35,20.12,-65.91,-3.97,23.16
14.3000,429,11.80,45.23,23.92,-64.74,-4.09,13.16,11.83,44.35,20.12,-65.91,-4.03,23.16
14.3333,430,11.80,45.23,23.92,-64.74,-4.09,13.16,11.84,44.32,20.10,-65.91,-4.08,23.16
14.3667,431,11.80,45.23,23.92,-64.74,-4.09,13.16,11.84,44.30,20.07,-65.91,-4.13,23.16
14.4000,432,11.80,45.20,23.93,-64.74,-4.09,13.16,11.83,44.34,20.01,-65.91,-4.17,23.16
14.4333,433,11.80,45.17,23.94,-64.73,-4.09,13.16,11.80,44.42,19.98,-65.91,-4.21,23.16
14.4667,434,11.80,45.17,23.96,-64.73,-4.10,13.16,11.76,44.53,19.91,-65.91,-4.23,23.16
14.5000,435,11.79,45.21,23.97,-64.73,-4.10,13.16,11.71,44.68,19.83,-65.91,-4.24,23.16
14.5333,436,11.79,45.28,23.95,-64.74,-4.10,13.16,11.64,44.86,19.74,-65.91,-4.23,23.16
14.5667,437,11.79,45.37,23.90,-64.75,-4.09,13.16,11.60,45.05,19.64,-65.91,-4.23,23.16
14.6000,438,11.80,45.49,23.80,-64.76,-4.09,13.16,11.56,45.23,19.54,-65.91,-4.23,23.16
14.6333,439,11.82,45.63,23.67,-64.77,-4.08,13.16,11.55,45.41,19.46,-65.91,-4.22,23.16
14.6667,440,11.84,45.79,23.52,-64.78,-4.07,13.16,11.55,45.55,19.39,-65.91,-4.22,23.16
14.7000,441,11.86,45.96,23.36,-64.80,-4.06,13.16,11.57,45.67,19.35,-65.91,-4.22,23.16
14.7333,442,11.89,46.12,23.19,-64.81,-4.06,13.16,11.58,45.74,19.33,-65.91,-4.22,23.16
14.7667,443,11.91,46.26,23.03,-64.82,-4.05,13.16,11.58,45.77,19.29,-65.91,-4.22,23.16
14.8000,444,11.93,46.38,22.90,-64.82,-4.04,13.16,11.58,45.74,19.26,-65.91,-4.22,23.16
14.8333,445,11.95,46.45,22.79,-64.83,-4.04,13.16,11.58,45.72,19.24,-65.91,-4.22,23.16
14.8667,446,11.96,46.47,22.73,-64.83,-4.04,13.16,11.58,45.72,19.25,-65.91,-4.22,23.16
14.9000,447,11.97,46.48,22.71,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
14.9333,448,11.96,46.49,22.71,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
14.9667,449,11.95,46.50,22.73,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.0000,450,11.95,46.50,22.74,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.0333,451,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.0667,452,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.1000,453,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.1333,454,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.1667,455,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.2000,456,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.2333,457,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.2667,458,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.3000,459,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.3333,460,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.3667,461,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.4000,462,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.4333,463,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
15.4667,464,11.95,46.48,22.75,-64.82,-4.04,13.16,11.58,45.71,19.27,-65.91,-4.22,23.16
